,34
1000,9.0205180645
35,1.66862010956
36,2.66925001144
37,200.0
38,200.0
39,6.01523399353
40,5.67847204208
41,3.00794911385
42,5.67801213264
43,4.67503809929
44,5.67589902878
45,200.0
46,53.3373959064
47,6.67989206314
48,4.34243392944
49,3.67314386368
50,6.34728813171
51,6.67999696732
52,7.3487329483
53,200.0
54,10.340775013
55,5.67805194855
56,5.0121409893
57,4.34218192101
58,7.68109083176
59,5.67716097832
60,91.3444850445
61,200.0
62,15.3377912045
63,19.0104060173
64,200.0
65,17.6750330925
66,14.6687431335
67,200.0
68,200.0
69,11.6926310062
70,6.34710717201
71,5.6777100563
72,5.34432697296
73,10.6898169518
74,11.33507514
75,200.0
76,200.0
77,17.0043828487
78,14.3357009888
79,13.0326619148
80,13.6969048977
81,12.693819046
82,10.0245449543
83,10.3388738632
84,7.68285107613
85,6.67977619171
86,6.68048596382
87,6.34738683701
88,10.6900570393
89,7.34943318367
90,200.0
91,34.6792581081
92,18.3452429771
93,16.6712880135
94,22.016808033
95,12.6948621273
96,11.6921699047
97,11.6925389767
98,10.0245351791
99,8.02051401138
100,7.68212008476
101,7.68236708641
102,7.01770591736
103,9.68583607674
104,9.02236890793
105,15.3353459835
106,200.0
107,16.6723690033
108,15.0361280441
109,30.0022919178
110,13.3384139538
111,13.0328559875
112,10.3395199776
113,9.33895015717
114,9.02240014076
115,8.68374609947
116,8.02008700371
117,8.02032208443
118,13.032325983
119,10.6885511875
120,200.0
121,200.0
122,16.0028870106
123,15.034635067
124,27.0269670486
125,13.3363499641
126,11.3418269157
127,12.0304179192
128,10.0226130486
129,9.68601584435
130,9.68724107742
131,9.33945298195
132,9.02234792709
133,11.6920819283
134,12.3377847672
135,200.0
136,200.0
137,24.021916151
138,14.6991639137
139,13.696105957
140,14.3361849785
141,12.0294020176
142,11.692512989
143,11.0246579647
144,10.6877381802
145,11.0271151066
146,9.68419408798
147,9.68686914444
148,12.3375709057
149,14.6991448402
150,200.0
151,200.0
152,16.6702740192
153,16.3401238918
154,15.3379769325
155,13.0315129757
156,12.3368730545
157,12.0289270878
158,11.3351860046
159,11.026458025
160,11.0266849995
161,11.0270931721
162,10.6889009476
163,16.00167799
164,15.3371889591
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,39.3517439365
172,18.6732771397
173,17.002122879
174,14.6960480213
175,13.6946849823
176,13.0304069519
177,12.6948509216
178,12.3354141712
179,12.3375201225
180,12.0293869972
181,12.0300970078
182,11.3353199959
183,14.0343570709
184,18.6732769012
185,17.6740338802
186,16.0377249718
187,22.0176930428
188,20.3489580154
189,24.6752729416
190,43.3352968693
191,18.676571846
192,200.0
193,30.0327758789
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,15.3352458477
204,14.0319428444
205,27.0275239944
206,35.6860339642
207,17.0053079128
208,21.6683950424
209,38.690310955
210,21.3515808582
211,200.0
212,41.0025801659
213,200.0
214,200.0
215,200.0
216,200.0
217,16.6723668575
218,27.0285668373
219,17.0051689148
220,35.0146610737
221,28.6685039997
222,26.6690900326
223,47.0136921406
224,200.0
225,200.0
226,48.0167279243
227,62.0125889778
228,35.3496050835
229,200.0
230,200.0
231,18.0071167946
232,18.6777849197
233,16.3374910355
234,86.3629879951
235,38.3529429436
236,21.6805889606
237,20.6817998886
238,200.0
239,200.0
240,200.0
241,30.3354430199
242,31.6767659187
243,200.0
244,200.0
245,17.6751878262
246,22.0134289265
247,23.670675993
248,20.3485400677
249,18.3454158306
250,20.0126519203
251,47.0133481026
252,200.0
253,200.0
254,47.3441581726
255,73.3395659924
256,43.0017960072
257,200.0
258,200.0
259,27.3647139072
260,17.3425638676
261,19.0090210438
262,18.6756570339
263,34.6796679497
264,20.3477840424
265,27.0249941349
266,200.0
267,200.0
268,33.0102598667
269,34.6816949844
270,200.0
271,200.0
272,200.0
273,200.0
274,20.0129139423
275,21.6825389862
276,24.3588118553
277,28.0303452015
278,34.6830761433
279,42.0055758953
280,29.0027852058
281,200.0
282,29.6686599255
283,47.338793993
284,33.3404710293
285,63.681830883
286,200.0
287,200.0
288,36.6838068962
289,22.6826319695
290,37.016149044
291,26.3644318581
292,22.353687048
293,43.335848093
294,42.3606848717
295,200.0
296,38.6891889572
297,200.0
298,32.3364739418
299,44.3640549183
300,200.0
301,23.0156900883
302,20.0120310783
303,23.0178360939
304,22.3518629074
305,34.3425149918
306,28.0318381786
307,86.3603010178
308,26.6756699085
309,200.0
310,45.3402907848
311,36.6860449314
312,47.6824059486
313,200.0
314,200.0
315,200.0
316,39.6899161339
317,52.3369998932
318,34.3427610397
319,32.0098068714
320,24.6760830879
321,26.6713221073
322,22.0168881416
323,26.0261459351
324,26.3599510193
325,24.3539810181
326,25.0205180645
327,39.3520219326
328,200.0
329,33.0064220428
330,37.6910750866
331,29.002202034
332,200.0
333,68.670445919
334,26.668847084
335,38.3507630825
336,28.0277249813
337,29.3676269054
338,22.3550300598
339,34.0100941658
340,27.6693379879
341,23.3547708988
342,24.3547520638
343,27.3647749424
344,25.3598940372
345,26.6683371067
346,25.023006916
347,153.003859997
348,32.3386971951
349,36.3477790356
350,200.0
351,43.3639769554
352,29.3685119152
353,28.0272550583
354,26.6757948399
355,25.3585591316
356,24.3575320244
357,23.3564441204
358,40.3589839935
359,25.0233230591
360,27.0292711258
361,24.6693499088
362,29.6685540676
363,46.3381400108
364,28.668874979
365,39.0029900074
366,58.6689391136
367,57.6708049774
368,200.0
369,200.0
370,62.6788208485
371,30.3693199158
372,36.6836509705
373,30.3696141243
374,36.6879549026
375,24.6749169827
376,24.6736168861
377,26.3595030308
