,119
1000,6.34608507156
120,200.0
121,200.0
122,14.3356480598
123,13.3372311592
124,14.3355929852
125,11.6912550926
126,12.0289869308
127,10.0242931843
128,9.0217487812
129,8.019302845
130,8.01960492134
131,7.01640701294
132,5.67827010155
133,6.01367282867
134,6.68060207367
135,200.0
136,200.0
137,14.3356359005
138,13.6948468685
139,14.0322108269
140,11.6901919842
141,12.0275688171
142,10.3391699791
143,9.33775687218
144,8.68359994888
145,7.68121194839
146,10.0238668919
147,6.67972517014
148,6.67768096924
149,21.6810388565
150,200.0
151,200.0
152,15.3376400471
153,14.0315630436
154,13.0322599411
155,12.3353738785
156,11.6915419102
157,11.0266990662
158,10.022372961
159,9.68683385849
160,8.3351790905
161,7.68149805069
162,7.34893703461
163,7.34783697128
164,14.3354210854
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,35.3457000256
172,15.3353581429
173,14.6966180801
174,13.0298690796
175,15.0336768627
176,11.6932051182
177,12.0268068314
178,10.3412940502
179,9.68534612656
180,9.33707118034
181,8.68349289894
182,8.0191411972
183,8.33523201942
184,15.6990320683
185,19.6767959595
186,12.0266878605
187,13.3352828026
188,28.6695439816
189,16.0373110771
190,15.6992521286
191,17.0022878647
192,200.0
193,24.6732649803
194,13.6961820126
195,200.0
196,13.0296399593
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,9.33849787712
204,16.6697640419
205,18.3434889317
206,58.034676075
207,22.3518919945
208,25.0221500397
209,55.029129982
210,16.0363640785
211,200.0
212,32.3400139809
213,200.0
214,200.0
215,200.0
216,200.0
217,10.3390250206
218,17.6712369919
219,21.3500020504
220,115.364135981
221,21.0111701488
222,200.0
223,20.3470461369
224,200.0
225,200.0
226,200.0
227,65.0164778233
228,44.0021920204
229,200.0
230,200.0
231,14.6966650486
232,9.02192401886
233,19.6752550602
234,50.6805980206
235,28.6694610119
236,20.3487281799
237,22.6687810421
238,200.0
239,200.0
240,200.0
241,200.0
242,59.0369200706
243,200.0
244,200.0
245,12.0277900696
246,20.6794319153
247,20.6784870625
248,20.3469750881
249,20.6786429882
250,25.6696071625
251,18.0049300194
252,200.0
253,200.0
254,40.3552780151
255,31.3353600502
256,200.0
257,200.0
258,200.0
259,200.0
260,21.0112559795
261,21.6804919243
262,16.3410198689
263,22.3505430222
264,139.026277065
265,17.6744809151
266,37.6854081154
267,200.0
268,33.3357999325
269,32.3370370865
270,200.0
271,200.0
272,200.0
273,26.0241289139
274,21.0111641884
275,22.6827569008
276,58.034142971
277,17.6696009636
278,18.0050201416
279,91.6752769947
280,200.0
281,200.0
282,35.0127959251
283,28.0240738392
284,32.3367500305
285,200.0
286,200.0
287,16.6688570976
288,16.337690115
289,16.0367269516
290,23.6849429607
291,58.0320219994
292,23.3524022102
293,25.3597278595
294,200.0
295,200.0
296,70.6720969677
297,32.3390109539
298,30.3353340626
299,200.0
300,200.0
301,23.6698539257
302,22.3531410694
303,31.3375968933
304,25.022329092
305,134.67505002
306,25.3563580513
307,20.3459908962
308,36.6867558956
309,200.0
310,58.669574976
311,23.6729447842
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,20.6821460724
320,16.0028250217
321,18.0056869984
322,19.3459129333
323,26.3613159657
324,59.0081570148
325,25.6704130173
326,27.0300419331
327,19.0105559826
328,26.6694121361
329,200.0
330,45.008095026
331,23.669975996
332,32.6749229431
333,27.3667480946
334,20.6797580719
335,20.6831550598
336,18.6783890724
337,34.6805849075
338,16.6718680859
339,25.3621730804
340,36.6906790733
341,114.676213026
342,40.3578939438
343,27.0269489288
344,26.0228238106
345,200.0
346,28.0277469158
347,200.0
348,66.3620591164
349,32.0101680756
350,200.0
351,26.6714890003
352,22.0174460411
353,21.0148589611
354,19.3468849659
355,18.6763348579
356,18.008232832
357,26.3635218143
358,24.0214390755
359,181.697018147
360,200.0
361,42.7035961151
362,41.3635978699
363,24.0249800682
364,24.3591489792
365,200.0
366,30.6699140072
367,36.6831700802
368,44.0059869289
369,200.0
370,200.0
371,20.6794300079
372,27.029309988
373,21.3506491184
374,29.0026359558
375,19.3445880413
376,26.0282487869
377,27.0301249027
378,28.3655319214
379,26.0278589725
380,28.032572031
381,28.0323681831
382,200.0
383,39.0070090294
384,30.3369419575
385,30.6707239151
386,200.0
387,200.0
388,200.0
389,49.336359024
390,51.0241019726
391,44.3389949799
392,200.0
393,25.3597159386
394,37.0051050186
395,24.6749830246
396,20.6833760738
397,23.3559501171
398,23.0205891132
399,20.0123670101
400,20.0130519867
401,26.3622689247
402,23.6735069752
403,23.3583519459
404,33.3444421291
405,29.3362779617
406,36.3536128998
407,31.6764519215
408,27.0264699459
409,31.0032730103
410,35.3460271358
411,200.0
412,200.0
413,42.3613200188
414,35.6827421188
415,62.348649025
416,200.0
417,200.0
418,33.3441150188
419,23.6840679646
420,36.0023491383
421,27.6696419716
422,21.6832048893
423,22.3559851646
424,21.015775919
425,45.6736249924
426,200.0
427,200.0
428,32.3387930393
429,30.6708631516
430,200.0
431,26.3654668331
432,200.0
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,200.0
439,32.338269949
440,36.6830170155
441,26.6706800461
442,24.6728110313
443,35.0125939846
444,26.6696898937
445,33.0118420124
446,22.3556809425
447,25.0204958916
448,21.3474390507
449,36.6810121536
450,50.008920908
451,30.3676860332
452,31.6789448261
453,34.346665144
454,40.3592011929
455,200.0
456,43.6972870827
457,30.3693490028
458,30.3704609871
459,29.3355031013
460,27.361030817
461,33.3396699429
462,25.6767199039
463,23.6701581478
464,26.3586790562
465,30.3714010715
466,23.6711249352
467,22.6690580845
468,22.3524091244
469,37.3536450863
