,39
1000,8.01644515991
40,2.00547504425
41,2.67029595375
42,3.67384982109
43,4.67525410652
44,7.01537895203
45,200.0
46,46.3655469418
47,6.67974495888
48,6.01652383804
49,3.33882308006
50,4.00954794884
51,4.67537403107
52,13.3368291855
53,200.0
54,11.692056179
55,3.67296791077
56,5.34500193596
57,5.34497189522
58,4.67565703392
59,5.34415793419
60,7.3489048481
61,200.0
62,29.6687500477
63,79.348788023
64,200.0
65,200.0
66,200.0
67,68.6735351086
68,200.0
69,9.68669009209
70,4.34181380272
71,7.68124389648
72,5.3441619873
73,5.67588400841
74,6.67915391922
75,200.0
76,200.0
77,15.3365261555
78,15.6980090141
79,15.0348448753
80,78.6766738892
81,9.33552384377
82,19.6747310162
83,18.0025341511
84,17.0023450851
85,5.34533190727
86,8.35029697418
87,6.01374197006
88,6.34678292274
89,7.01667022705
90,200.0
91,20.008671999
92,11.6893899441
93,12.6944720745
94,31.0048360825
95,13.6960029602
96,11.0257308483
97,10.6890509129
98,8.33527493477
99,8.68222880363
100,6.34683585167
101,9.02184605598
102,7.01708006859
103,7.34930610657
104,8.01922392845
105,26.0207052231
106,200.0
107,26.3561909199
108,14.0307610035
109,10.6877408028
110,11.6901738644
111,11.6888861656
112,9.68565106392
113,11.0244479179
114,10.3371448517
115,7.34814286232
116,9.68690705299
117,9.02139687538
118,8.68330597878
119,9.33753395081
120,200.0
121,200.0
122,25.3578598499
123,15.3354361057
124,13.0285151005
125,13.3364682198
126,11.6899828911
127,12.3414840698
128,8.68526315689
129,9.68600106239
130,8.01741194725
131,11.3402488232
132,8.6835398674
133,9.02000880241
134,9.68343615532
135,200.0
136,200.0
137,25.3571801186
138,13.33553195
139,14.0300309658
140,14.3350760937
141,13.6927831173
142,10.3376629353
143,11.3400640488
144,9.33699989319
145,8.68183493614
146,13.3360409737
147,11.6885738373
148,10.021105051
149,11.0235841274
150,200.0
151,200.0
152,15.0348951817
153,14.0332410336
154,15.7004039288
155,13.0295212269
156,15.0331599712
157,10.6871199608
158,12.6927089691
159,12.6918950081
160,9.68671798706
161,12.3350811005
162,10.6891238689
163,10.3402969837
164,11.0248370171
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,28.362787962
172,14.6961150169
173,17.672317028
174,16.0353159904
175,20.0069010258
176,14.0330748558
177,13.0281329155
178,14.0308132172
179,11.3414800167
180,10.68922019
181,12.6935191154
182,11.342799902
183,12.0306949615
184,18.3407018185
185,14.3346941471
186,13.6957969666
187,15.6701350212
188,23.0146689415
189,16.3406128883
190,19.3434131145
191,21.0123181343
192,200.0
193,40.3544430733
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,12.3369288445
204,14.3363199234
205,17.0030200481
206,15.6703400612
207,45.0020680428
208,17.037530899
209,16.0350320339
210,17.6711928844
211,200.0
212,33.3381109238
213,56.6904489994
214,200.0
215,200.0
216,200.0
217,14.697917223
218,14.6988248825
219,14.6951389313
220,19.3460490704
221,18.341244936
222,42.6973469257
223,19.004832983
224,200.0
225,200.0
226,200.0
227,29.0311830044
228,47.3383388519
229,200.0
230,200.0
231,14.6988289356
232,22.6710639
233,16.337031126
234,21.6692168713
235,22.6819391251
236,18.0053730011
237,23.0132119656
238,40.3516128063
239,200.0
240,29.3659601212
241,45.0028700829
242,44.0033640862
243,200.0
244,200.0
245,18.0016589165
246,16.3390989304
247,16.0364570618
248,16.6998531818
249,16.6993250847
250,25.675098896
251,28.360243082
252,23.0141570568
253,200.0
254,35.0144460201
255,32.0071780682
256,28.3633730412
257,200.0
258,200.0
259,29.6715040207
260,22.017688036
261,17.6705880165
262,18.3444070816
263,18.0062959194
264,38.3550438881
265,36.678732872
266,200.0
267,200.0
268,200.0
269,50.6761329174
270,30.6690478325
271,200.0
272,200.0
273,191.335451126
274,20.0071439743
275,23.3517129421
276,18.3406531811
277,26.3621828556
278,17.6745419502
279,26.6766209602
280,200.0
281,200.0
282,47.0142989159
283,35.6785409451
284,26.6703329086
285,200.0
286,200.0
287,27.67278409
288,19.0063099861
289,29.0287079811
290,24.3566589355
291,26.3614420891
292,25.675180912
293,32.675396204
294,200.0
295,200.0
296,38.6876878738
297,56.3363909721
298,29.3622169495
299,200.0
300,200.0
301,19.6781270504
302,19.3430731297
303,19.3467199802
304,23.6693940163
305,21.6825048923
306,20.0089597702
307,46.3658289909
308,29.0257780552
309,200.0
310,25.0196809769
311,29.6702890396
312,32.6746730804
313,200.0
314,200.0
315,200.0
316,28.6717939377
317,60.6764781475
318,23.3537240028
319,28.0298500061
320,29.0328269005
321,26.0215771198
322,22.6696679592
323,21.682831049
324,22.0153939724
325,28.6693441868
326,21.3501429558
327,23.6767091751
328,24.0202059746
329,30.6692800522
330,53.350279808
331,27.0241339207
332,29.66989398
333,200.0
334,34.6756350994
335,200.0
336,38.349848032
337,31.0030479431
338,33.0098969936
339,28.0305271149
340,22.6712870598
341,24.6730840206
342,24.3578948975
343,22.6695871353
344,26.6687347889
345,24.0170288086
346,90.3400020599
347,24.0186789036
348,32.6706771851
349,37.6872501373
350,200.0
351,200.0
352,34.00685215
353,33.3436191082
354,32.3383729458
355,25.3560671806
356,54.6868259907
357,22.3516459465
358,23.0165669918
359,22.6840279102
360,22.6843340397
361,23.6704940796
362,24.0173490047
363,29.6699960232
364,25.0212109089
365,200.0
366,30.0306761265
367,38.6881170273
368,200.0
369,200.0
370,200.0
371,43.3644120693
372,44.3587720394
373,26.0222599506
374,24.0163640976
375,40.0033438206
376,29.6701278687
377,24.6690189838
378,69.0189049244
379,24.6727061272
380,25.0188679695
381,31.0323820114
382,25.6733899117
383,28.361741066
384,49.0047101974
385,36.3414268494
386,200.0
387,200.0
388,200.0
389,39.689000845
390,200.0
