,171
1000,20.6940469742
172,2.00323796272
173,2.66793704033
174,3.66930317879
175,4.33732914925
176,5.34051895142
177,6.34093379974
178,7.00989699364
179,9.34549403191
180,8.67597103119
181,11.0163061619
182,12.0187840462
183,11.3491292
184,12.349850893
185,15.336894989
186,15.6888611317
187,17.0241620541
188,17.0259239674
189,18.6925139427
190,43.029528141
191,3.33693099022
192,200.0
193,40.6686310768
194,5.33912301064
195,6.67462110519
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,13.6845440865
204,14.0190961361
205,25.339069128
206,16.0252790451
207,17.688177824
208,18.0251290798
209,19.6915647984
210,38.3559999466
211,200.0
212,56.683588028
213,200.0
214,34.3515069485
215,200.0
216,200.0
217,14.022536993
218,25.6676871777
219,24.0364220142
220,15.6893930435
221,17.6875870228
222,200.0
223,18.691163063
224,200.0
225,200.0
226,40.6677501202
227,31.680316925
228,47.0034308434
229,200.0
230,200.0
231,14.6866688728
232,58.6884970665
233,25.7003588676
234,16.0247578621
235,18.0291581154
236,23.0327880383
237,26.3418540955
238,200.0
239,200.0
240,44.6675410271
241,32.0125899315
242,45.3657279015
243,200.0
244,200.0
245,17.6896088123
246,31.6763870716
247,16.6875209808
248,17.6904990673
249,27.6718790531
250,18.6938669682
251,21.030684948
252,200.0
253,200.0
254,29.0051169395
255,60.0067169666
256,30.0064101219
257,200.0
258,200.0
259,17.690267086
260,25.6725411415
261,27.3400270939
262,37.354418993
263,21.3341090679
264,18.0270559788
265,87.0243611336
266,38.6708300114
267,200.0
268,43.3649408817
269,236.681278944
270,54.34010005
271,200.0
272,200.0
273,22.698581934
274,17.6883080006
275,17.0260210037
276,26.6732578278
277,19.3349950314
278,19.0292949677
279,23.3357510567
280,200.0
281,200.0
282,98.0092658997
283,35.3555009365
284,44.0008530617
285,200.0
286,200.0
287,19.6930630207
288,25.3367350101
289,20.0296990871
290,20.6939649582
291,38.3598909378
292,22.6991620064
293,22.3378579617
294,200.0
295,200.0
296,27.6742970943
297,30.0063979626
298,47.0021030903
299,34.0103890896
300,200.0
301,32.0131340027
302,19.0306780338
303,21.0289540291
304,200.0
305,27.3402001858
306,24.3357820511
307,24.0014250278
308,25.3367199898
309,200.0
310,71.6716380119
311,34.0128638744
312,29.3416540623
313,200.0
314,200.0
315,200.0
316,24.3384850025
317,34.3509001732
318,42.3622391224
319,20.6954579353
320,33.685172081
321,28.0041081905
322,22.3340661526
323,21.3345317841
324,22.029676199
325,25.0026290417
326,22.0321879387
327,23.3345239162
328,29.6752119064
329,48.0015621185
330,33.3521499634
331,27.6723258495
332,29.3413059711
333,259.684956074
334,23.3346710205
335,24.0365819931
336,39.0220630169
337,31.3484830856
338,27.0016820431
339,20.3364109993
340,40.3566639423
341,22.3352861404
342,200.0
343,200.0
344,23.3345601559
345,40.0216040611
346,23.6994130611
347,29.006346941
348,34.0204510689
349,31.6749498844
350,30.0090210438
351,55.3462131023
352,35.0160269737
353,24.6674919128
354,51.3468091488
355,37.3567159176
356,33.0098149776
357,200.0
358,30.6748819351
359,37.6720368862
360,23.6981880665
361,23.3349738121
362,35.3539659977
363,25.6687459946
364,25.3370819092
365,50.6711239815
366,38.3563690186
367,42.3622570038
368,200.0
369,200.0
370,200.0
371,53.3432190418
372,200.0
373,22.6973121166
374,40.3598749638
375,28.0062680244
376,22.3351428509
377,24.3365321159
378,33.6827840805
379,22.6982550621
380,24.3342819214
381,25.3398580551
382,33.0113749504
383,25.3345608711
384,33.0128479004
385,28.3420701027
386,200.0
387,200.0
388,200.0
389,54.6811640263
390,200.0
391,39.0203819275
392,200.0
393,200.0
394,38.020277977
395,27.0038888454
396,86.0275959969
397,51.6768288612
398,26.6707270145
399,30.3430361748
400,38.6725869179
401,23.3364210129
402,26.0372159481
403,201.36382103
404,110.667519093
405,33.6791539192
406,26.6734800339
407,34.0170631409
408,37.0209569931
409,26.0026330948
410,44.36424613
411,200.0
412,200.0
413,58.0171890259
414,48.6713280678
415,200.0
416,200.0
417,64.3593878746
418,40.3596270084
419,37.6693160534
420,26.3381309509
421,27.0056939125
422,24.0363428593
423,43.6700308323
424,25.0370209217
425,30.0093708038
426,200.0
427,200.0
428,31.3477530479
429,26.7007269859
430,24.3359761238
431,28.3436720371
432,30.6758379936
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,52.340075016
439,200.0
440,59.0008780956
441,29.6772429943
442,39.0233509541
443,38.3549571037
444,35.0182249546
445,25.3364899158
446,25.6739888191
447,78.0155789852
448,35.6704819202
449,28.3448531628
450,43.3658158779
451,66.3603689671
452,53.0073440075
453,43.0264790058
454,30.0070869923
455,200.0
456,43.027764082
457,65.6935298443
458,56.0137519836
459,32.0108249187
460,42.363243103
461,58.6906020641
462,200.0
463,57.3488309383
464,72.0080029964
465,36.3517379761
466,35.013078928
467,44.367401123
468,26.6737000942
469,29.3439180851
470,29.0083661079
471,79.6825640202
472,30.676181078
473,200.0
474,41.0246560574
475,200.0
476,200.0
477,82.0206849575
478,103.014431953
479,45.6703901291
480,32.6794600487
481,121.345622063
482,38.020179987
483,200.0
484,200.0
485,200.0
486,42.0248818398
487,111.361488819
488,36.6832559109
489,54.6830890179
490,28.3402330875
491,55.6821911335
492,37.0170021057
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,50.0069310665
501,37.3568429947
502,53.3422830105
503,36.01613307
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,31.677809
512,38.3559508324
513,34.3498311043
514,200.0
515,200.0
516,98.0108499527
517,200.0
518,65.7012581825
519,44.6685230732
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,30.3444890976
528,40.0196101665
529,45.3650970459
530,200.0
531,200.0
532,200.0
533,37.3537449837
534,37.3557209969
535,37.0174880028
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,40.6750299931
544,29.3451659679
545,35.6679940224
546,200.0
547,200.0
548,36.0124959946
549,36.6720991135
550,108.022466898
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,38.6733579636
559,49.3352000713
560,45.0259349346
561,200.0
562,200.0
563,55.6824588776
564,56.3491868973
565,48.0025839806
566,200.0
567,78.6772282124
568,54.0077471733
569,38.3543670177
570,200.0
571,200.0
572,33.681265831
573,47.0013139248
574,31.6773750782
575,42.023640871
576,200.0
577,200.0
578,63.0012180805
579,36.0164921284
580,52.0093510151
581,56.0150702
582,58.6868240833
583,63.6952440739
584,61.3545870781
585,51.3418328762
586,38.0223670006
587,57.3508400917
588,45.6706340313
589,36.3553040028
590,42.0239191055
591,200.0
592,200.0
593,200.0
594,200.0
595,41.023293972
596,50.6774611473
597,93.3397610188
598,38.0215189457
599,200.0
600,124.013576031
601,38.0218968391
602,60.0036289692
603,36.0180208683
604,33.6674818993
605,36.0174949169
606,47.0326881409
607,200.0
608,200.0
609,200.0
610,200.0
611,46.3658359051
612,67.6975982189
613,118.004848957
614,43.6680209637
615,49.0100598335
616,50.6797990799
617,48.6726419926
618,79.3503510952
619,54.0125539303
620,45.3647098541
621,200.0
622,44.0291259289
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,58.0143191814
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,50.0112838745
