,176
1000,6.34400391579
177,2.00375390053
178,2.66880297661
179,6.34292411804
180,4.67248702049
181,5.67596507072
182,6.34485697746
183,7.34676408768
184,9.01705884933
185,162.704388142
186,200.0
187,200.0
188,13.0233800411
189,19.6691670418
190,14.335447073
191,15.0263180733
192,10.0186200142
193,15.0289440155
194,10.0202140808
195,200.0
196,200.0
197,6.6749548912
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,10.6843059063
204,12.3376531601
205,9.01735496521
206,14.335777998
207,22.3400609493
208,11.3384799957
209,24.0088150501
210,15.0293400288
211,200.0
212,55.3352050781
213,200.0
214,37.0324349403
215,200.0
216,200.0
217,9.34832501411
218,10.0194051266
219,9.68158197403
220,200.0
221,12.6886889935
222,21.6728739738
223,15.0228500366
224,200.0
225,200.0
226,28.0154001713
227,27.0132100582
228,25.3424859047
229,200.0
230,200.0
231,10.3485891819
232,20.0306420326
233,29.344823122
234,200.0
235,13.6883630753
236,12.3499829769
237,200.0
238,33.0227890015
239,200.0
240,53.0048091412
241,200.0
242,45.0018119812
243,200.0
244,200.0
245,13.6848020554
246,10.3486559391
247,21.003246069
248,52.0080029964
249,11.6850628853
250,15.3421080112
251,24.0074820518
252,200.0
253,200.0
254,25.6785271168
255,32.0233080387
256,24.0090038776
257,200.0
258,200.0
259,12.0221800804
260,20.6704502106
261,11.3364830017
262,12.0229218006
263,24.6785178185
264,13.0241138935
265,200.0
266,200.0
267,200.0
268,25.3474991322
269,46.3409779072
270,41.0104060173
271,200.0
272,200.0
273,22.3354718685
274,12.3377888203
275,12.3355720043
276,13.0234439373
277,17.3355638981
278,14.3400790691
279,14.6857440472
280,200.0
281,200.0
282,30.3537700176
283,49.3584289551
284,36.6682407856
285,200.0
286,200.0
287,23.005767107
288,13.0183169842
289,44.6812489033
290,14.0273098946
291,22.0057899952
292,24.3469269276
293,19.0361540318
294,200.0
295,200.0
296,19.6682569981
297,23.3435740471
298,24.6763000488
299,149.669530869
300,200.0
301,37.0300478935
302,14.0256140232
303,14.3346779346
304,14.6895301342
305,200.0
306,17.0279760361
307,15.6935210228
308,18.6682710648
309,200.0
310,25.6787900925
311,38.6704399586
312,30.0185132027
313,200.0
314,200.0
315,200.0
316,24.0100331306
317,17.3371601105
318,20.6698179245
319,18.3349730968
320,18.6938130856
321,15.0228030682
322,16.0248539448
323,17.336920023
324,21.6716718674
325,25.0372891426
326,19.0313220024
327,27.6814889908
328,19.026268959
329,22.0055150986
330,20.6683530807
331,27.3506598473
332,26.6810081005
333,24.0068740845
334,32.0185341835
335,18.0334820747
336,28.0172569752
337,17.0273308754
338,17.0314378738
339,16.6956379414
340,24.0356488228
341,17.0295739174
342,19.3354070187
343,18.0327768326
344,30.0213971138
345,43.0117120743
346,200.0
347,24.0088591576
348,22.343941927
349,22.3424310684
350,200.0
351,293.345546007
352,24.0067670345
353,37.6687760353
354,19.3381340504
355,27.3467960358
356,26.6802151203
357,39.3364789486
358,27.6732251644
359,18.0326199532
360,17.0317940712
361,17.335985899
362,18.3344960213
363,39.0053019524
364,29.3552498817
365,22.3426339626
366,22.0058979988
367,23.6760818958
368,200.0
369,200.0
370,200.0
371,33.0255949497
372,29.3497350216
373,27.669219017
374,28.6708409786
375,41.3420078754
376,26.6803729534
377,31.3589701653
378,19.00147295
379,18.0359060764
380,18.6977601051
381,26.0131709576
382,60.6679830551
383,22.3370900154
384,20.0018119812
385,24.0080201626
386,200.0
387,200.0
388,200.0
389,51.0159008503
390,38.0018379688
391,38.3347408772
392,200.0
393,45.3472020626
394,32.6729619503
395,20.3351969719
396,24.346326828
397,24.3462538719
398,19.6986708641
399,33.671102047
400,20.0376598835
401,29.352670908
402,29.0138318539
403,39.0029690266
404,20.6689071655
405,21.3345341682
406,32.3546900749
407,28.015045166
408,20.3369328976
409,30.6719479561
410,24.6784179211
411,200.0
412,200.0
413,90.0249660015
414,43.6795818806
415,39.6727130413
416,200.0
417,36.3610830307
418,23.6744890213
419,29.0170309544
420,42.6762990952
421,20.0373771191
422,32.3587319851
423,21.00223279
424,22.0043609142
425,45.6855959892
426,200.0
427,200.0
428,25.011152029
429,20.0304019451
430,39.0033318996
431,21.0030901432
432,24.6717460155
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,39.0019052029
439,36.3674409389
440,42.0275449753
441,28.3456161022
442,29.009608984
443,58.3635280132
444,32.0224990845
445,23.0081930161
446,21.3389651775
447,34.0149559975
448,36.6694469452
449,23.00780797
450,24.6766910553
451,30.359128952
452,25.3383960724
453,21.3343439102
454,23.0329759121
455,200.0
456,66.0167710781
457,47.3484539986
458,200.0
459,29.6713049412
460,61.6780219078
461,25.3482890129
462,23.3436059952
463,32.0164439678
464,25.6751890182
465,23.0012447834
466,51.3497691154
467,30.3559730053
468,200.0
469,22.6740460396
470,30.0160689354
471,200.0
472,200.0
473,200.0
474,260.353385925
475,200.0
476,200.0
477,28.3553180695
478,31.0215830803
479,75.6701169014
480,26.3400559425
481,200.0
482,74.0267488956
483,200.0
484,200.0
485,200.0
486,32.0237050056
487,42.34065485
488,44.0117208958
489,40.3364069462
490,24.3446528912
491,141.022126913
492,42.3421890736
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,41.3704218864
501,27.3519551754
502,42.3465788364
503,35.6690399647
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,24.0330340862
512,22.0325989723
513,26.6811769009
514,200.0
515,200.0
516,33.6723570824
517,38.3704838753
518,35.36256814
519,32.6802361012
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,37.369738102
528,25.0116999149
529,28.0164740086
530,200.0
531,200.0
532,200.0
533,39.0020771027
534,37.0314898491
535,50.3578851223
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,42.6792809963
544,26.6823348999
545,26.6823871136
546,200.0
547,200.0
548,33.6708648205
549,44.346405983
550,32.6690778732
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,53.3612251282
559,200.0
560,32.0195429325
561,200.0
562,200.0
563,70.0329921246
564,33.0234460831
565,37.6705200672
566,68.0267851353
567,58.3394608498
568,33.0241649151
569,42.3404560089
570,32.6730380058
571,61.0048549175
572,28.351334095
573,27.6804962158
574,27.349558115
575,29.6732680798
576,200.0
577,200.0
578,34.3604371548
579,36.6684949398
580,40.0032019615
581,53.0052309036
582,59.007242918
583,36.6684131622
584,200.0
585,200.0
586,46.3497908115
587,56.0036129951
588,200.0
589,43.00710392
590,44.3409149647
591,200.0
592,200.0
593,200.0
594,200.0
595,41.006788969
596,45.3422060013
597,44.6837389469
598,36.6683988571
599,42.6775860786
600,48.6820318699
601,47.3368520737
602,97.6687898636
603,33.3596408367
604,31.6727259159
605,31.6729159355
606,36.3669338226
607,106.685657978
608,200.0
609,200.0
610,200.0
611,46.3349890709
612,35.6717970371
613,65.6733388901
614,37.6700778008
615,33.3526191711
616,102.679250956
617,200.0
618,45.0024518967
619,45.3466618061
620,200.0
621,200.0
622,200.0
623,53.3436448574
624,31.3513197899
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,43.6706850529
640,41.0302481651
641,200.0
642,200.0
643,200.0
644,59.012018919
645,200.0
646,200.0
647,200.0
648,63.0158720016
649,200.0
650,200.0
651,200.0
652,200.0
653,33.3353500366
