,113
1000,4.01041603088
114,2.00541710854
115,3.00657892227
116,3.67337107658
117,4.67462420464
118,5.34517717361
119,6.01517105103
120,200.0
121,200.0
122,9.33724308014
123,7.68340611458
124,7.3494451046
125,8.02055191994
126,5.34559202194
127,5.3451089859
128,3.34034585953
129,5.67714595795
130,5.01225590706
131,4.01052689552
132,4.67564511299
133,5.67779016495
134,6.34672904015
135,200.0
136,200.0
137,9.02061009407
138,7.68163180351
139,7.01699495316
140,6.0142159462
141,5.34392404556
142,4.34141302109
143,4.01020693779
144,6.67884206772
145,4.67520189285
146,4.67469906807
147,5.34556603432
148,5.67735314369
149,200.0
150,200.0
151,200.0
152,9.02318501472
153,8.33605194092
154,7.01599383354
155,6.34606385231
156,6.01489496231
157,5.01287388802
158,4.67596411705
159,6.68019318581
160,5.34476089478
161,5.34542798996
162,6.01510095596
163,6.68055105209
164,8.02010703087
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,12.6953308582
172,9.02196407318
173,8.01944589615
174,8.33616900444
175,7.34917497635
176,6.01550912857
177,5.67690300941
178,5.34517407417
179,8.0197789669
180,6.67957496643
181,6.67917108536
182,6.68032288551
183,7.0179400444
184,7.68144702911
185,12.3358440399
186,22.0145671368
187,200.0
188,19.6779091358
189,45.0030281544
190,43.7002460957
191,14.6997389793
192,24.0209670067
193,25.6694631577
194,12.6934480667
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,8.6835129261
204,8.02014708519
205,8.68532299995
206,10.0252079964
207,11.335463047
208,11.0254991055
209,12.0272779465
210,22.3502299786
211,200.0
212,33.33948493
213,200.0
214,200.0
215,200.0
216,200.0
217,11.6908910275
218,9.33827185631
219,9.33888101578
220,10.3386719227
221,11.3354690075
222,12.0276370049
223,12.6931540966
224,200.0
225,200.0
226,26.3607008457
227,26.0279009342
228,47.0091240406
229,200.0
230,200.0
231,12.6924788952
232,10.3404788971
233,10.6874761581
234,11.0269138813
235,11.3363940716
236,12.0295488834
237,12.3362810612
238,200.0
239,200.0
240,25.6722319126
241,47.010363102
242,27.3663358688
243,200.0
244,200.0
245,12.0290229321
246,12.0283150673
247,11.0263650417
248,11.3423380852
249,12.0285961628
250,12.6926350594
251,13.0324149132
252,200.0
253,200.0
254,24.0212769508
255,33.3440458775
256,23.3524968624
257,200.0
258,200.0
259,21.3520469666
260,12.6951889992
261,12.0294470787
262,12.3362109661
263,12.3353149891
264,13.3383991718
265,13.3357610703
266,200.0
267,200.0
268,21.66913414
269,21.6824319363
270,31.3396241665
271,200.0
272,200.0
273,15.3381488323
274,15.3377990723
275,13.0301630497
276,12.6942951679
277,13.6958930492
278,13.6954798698
279,14.6975610256
280,200.0
281,200.0
282,22.3519051075
283,29.672850132
284,23.3566260338
285,200.0
286,200.0
287,14.6973888874
288,14.0324800014
289,13.6962509155
290,14.0322480202
291,14.3365299702
292,14.3356649876
293,15.3369297981
294,22.3534481525
295,200.0
296,28.0315439701
297,32.6798729897
298,32.3412251472
299,200.0
300,200.0
301,16.0024940968
302,14.6976361275
303,15.0356349945
304,15.0358729362
305,16.0378050804
306,16.3371620178
307,16.0366280079
308,21.6806590557
309,200.0
310,27.3626379967
311,21.3504137993
312,24.3564419746
313,200.0
314,200.0
315,200.0
316,63.3534359932
317,29.6724190712
318,21.014330864
319,20.010393858
320,21.3510251045
321,16.3391580582
322,15.3374769688
323,15.670593977
324,16.3401730061
325,16.0022559166
326,16.6694087982
327,17.0039131641
328,18.6760280132
329,25.6737849712
330,20.6796660423
331,21.6687312126
332,23.6739749908
333,43.0033760071
334,20.0076990128
335,30.3369259834
336,19.0094978809
337,55.3355569839
338,19.0100820065
339,16.3400731087
340,25.3614828587
341,16.0022940636
342,17.3415329456
343,17.3392271996
344,17.0017769337
345,17.6699512005
346,17.6713480949
347,29.0311710835
348,20.3501470089
349,26.3645100594
350,38.3566241264
351,61.6783370972
352,39.359265089
353,30.6747658253
354,23.6732409
355,43.7003610134
356,16.6722209454
357,17.0379209518
358,16.6688239574
359,17.6712799072
360,18.3415300846
361,20.6795189381
362,18.0057871342
363,19.3480408192
364,18.3409409523
