,480
1000,35.6754221916
481,2.00414705276
482,3.0063700676
483,3.66994690895
484,12.6861341
485,5.3411989212
486,6.01056194305
487,7.34458780289
488,8.34614515305
489,8.67749810219
490,21.3362650871
491,12.6844348907
492,29.0136039257
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,19.3346831799
501,7.34598112106
502,6.6739859581
503,7.34475302696
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,9.01752591133
512,9.68178796768
513,10.3494980335
514,200.0
515,200.0
516,21.3385570049
517,11.0191888809
518,4.6723651886
519,7.67667722702
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,16.3361308575
528,9.68013501167
529,15.3416779041
530,200.0
531,200.0
532,200.0
533,9.01490092278
534,9.01476407051
535,9.0150539875
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,26.3485810757
544,12.0186891556
545,20.0336608887
546,200.0
547,200.0
548,9.34836506844
549,9.01624894142
550,11.0188319683
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,11.3486669064
559,12.6831121445
560,13.6862328053
561,200.0
562,200.0
563,10.3511550426
564,10.0169260502
565,11.6833629608
566,13.020460844
567,19.6965560913
568,20.3355500698
569,26.3445050716
570,15.335185051
571,15.6889731884
572,17.6950788498
573,21.0344688892
574,23.0048618317
575,12.6841311455
576,200.0
577,200.0
578,12.6860799789
579,11.6844079494
580,13.6894190311
581,11.3368020058
582,13.0217649937
583,14.6868610382
584,21.0338768959
585,46.0136139393
586,21.3374240398
587,26.3462641239
588,23.002614975
589,19.334815979
590,19.0365757942
591,200.0
592,200.0
593,200.0
594,200.0
595,12.0211658478
596,13.3392310143
597,12.3376948833
598,15.0262920856
599,15.0267601013
600,15.0259490013
601,29.0084671974
602,23.0365600586
603,50.001914978
604,17.3369181156
605,18.6982810497
606,19.6975059509
607,17.0308699608
608,17.0302951336
609,200.0
610,200.0
611,12.6842398643
612,16.0280678272
613,15.0244150162
614,15.335048914
615,15.0255899429
616,123.008156061
617,16.6898629665
618,103.681662083
619,17.692456007
620,200.0
621,33.6720619202
622,200.0
623,23.0038030148
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,29.0129361153
641,200.0
642,200.0
643,51.3541300297
644,23.3404350281
645,200.0
646,200.0
647,58.0039279461
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
