,120
1000,200.0
121,200.0
122,15.0020530224
123,14.0320680141
124,13.3375871181
125,13.0304019451
126,14.3359959126
127,11.0261340141
128,10.0238821507
129,12.0277490616
130,8.33582282066
131,7.34914183617
132,7.34883904457
133,6.01339006424
134,6.68051981926
135,200.0
136,200.0
137,16.036823988
138,15.0346970558
139,14.0334391594
140,12.6938390732
141,12.0289530754
142,11.3419961929
143,11.0237650871
144,10.3394448757
145,8.68384099007
146,10.3409638405
147,7.3485789299
148,7.01521205902
149,15.6988520622
150,200.0
151,200.0
152,16.6696200371
153,15.3350710869
154,14.3350670338
155,13.695524931
156,13.0292458534
157,12.0289301872
158,11.0251948833
159,10.0251638889
160,9.02186203003
161,8.68307995796
162,8.01942014694
163,7.68010592461
164,16.6686451435
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,20.3455998898
172,16.0031859875
173,16.6705710888
174,15.3363940716
175,14.3355629444
176,13.3377699852
177,12.3357388973
178,11.6914689541
179,10.6889019012
180,11.3418409824
181,9.33542609215
182,9.02015995979
183,8.68310308456
184,23.6815969944
185,17.3392701149
186,292.011823177
187,200.0
188,200.0
189,28.0270249844
190,200.0
191,30.3352050781
192,200.0
193,29.6685111523
194,200.0
195,26.3571479321
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,10.0239281654
204,17.036108017
205,200.0
206,19.007160902
207,26.361344099
208,13.3368611336
209,21.0092658997
210,16.0356309414
211,200.0
212,122.007983923
213,200.0
214,200.0
215,200.0
216,200.0
217,13.3388531208
218,119.031284094
219,32.3359310627
220,33.3372709751
221,34.0120220184
222,20.007600069
223,33.3384640217
224,36.0117180347
225,200.0
226,39.3508541584
227,54.0272419453
228,55.3403708935
229,200.0
230,200.0
231,12.692497015
232,81.352011919
233,80.0142300129
234,62.006816864
235,27.6700310707
236,200.0
237,200.0
238,200.0
239,200.0
240,68.0176410675
241,200.0
242,54.0293600559
243,200.0
244,200.0
245,12.6904981136
246,29.0283429623
247,20.6768989563
248,55.6950759888
249,20.0065360069
250,32.0060138702
251,25.6711299419
252,200.0
253,200.0
254,55.0204958916
255,200.0
256,42.6957149506
257,200.0
258,200.0
259,200.0
260,20.0113489628
261,21.350107193
262,21.3464500904
263,16.3367829323
264,20.6805520058
265,58.6964120865
266,70.0217359066
267,200.0
268,200.0
269,35.6779811382
270,59.3419470787
271,200.0
272,200.0
273,200.0
274,28.3623979092
275,18.3396048546
276,21.3506491184
277,17.3388497829
278,18.3446748257
279,24.3577871323
280,200.0
281,200.0
282,263.359308004
283,67.3522520065
284,61.6751298904
285,200.0
286,200.0
287,15.668902874
288,200.0
289,34.6802718639
290,29.6696219444
291,198.019791842
292,23.0154731274
293,32.3390829563
294,200.0
295,200.0
296,31.336589098
297,36.682297945
298,73.6694309711
299,200.0
300,200.0
301,200.0
302,25.0209629536
303,18.3423888683
304,74.0280508995
305,33.3370780945
306,18.3402628899
307,24.0208389759
308,50.3463749886
309,200.0
310,200.0
311,52.682986021
312,88.3641910553
313,69.3567960262
314,200.0
315,200.0
316,20.6811790466
317,22.0106351376
318,200.0
319,20.0113050938
320,17.0037360191
321,24.019329071
322,35.683465004
323,25.3587350845
324,121.010470152
325,27.0252850056
326,46.0044970512
327,67.0153899193
328,57.3375461102
329,38.689593792
330,38.6875281334
331,39.3538038731
332,37.016917944
333,22.6684308052
334,20.347053051
335,20.009978056
336,50.0216879845
337,70.6705439091
338,17.3396260738
339,24.6730890274
340,55.6939558983
341,163.668677092
342,25.67374897
343,272.699555874
344,170.682607889
345,41.0067470074
346,30.3671729565
347,102.004508018
348,36.6850500107
349,29.6688420773
350,200.0
351,28.3668251038
352,23.6713249683
353,19.3484368324
354,19.344892025
355,19.0047249794
356,18.3449521065
357,164.341232061
358,27.0240430832
359,74.0341560841
360,200.0
361,26.6699080467
362,200.0
363,27.3624148369
364,23.0156581402
365,139.012217999
366,35.0096211433
367,65.3477458954
368,53.3499150276
369,200.0
370,200.0
371,22.3476679325
372,20.3438768387
373,23.6822149754
374,19.0068788528
375,19.0059480667
376,22.0097260475
377,28.0303058624
378,27.3598601818
379,193.342130184
380,23.6829288006
381,28.3622989655
382,25.019026041
383,200.0
384,42.3539941311
385,32.0033831596
386,200.0
387,200.0
388,200.0
389,33.0046510696
390,200.0
391,29.3658630848
392,200.0
393,25.3539381027
394,200.0
395,25.023485899
396,23.6685011387
397,21.013614893
398,24.3532390594
399,21.0093481541
400,20.3444139957
401,72.3600380421
402,35.3411419392
403,43.3602130413
404,29.0269570351
405,42.6938381195
406,29.6701920033
407,29.3637111187
408,98.3394899368
409,33.0049011707
410,200.0
411,200.0
412,200.0
413,52.6838319302
414,87.3653860092
415,121.68106699
416,200.0
417,29.3673050404
418,23.6705369949
419,23.0167918205
420,23.351760149
421,22.0112471581
422,21.3493897915
423,21.3506720066
424,21.3509540558
425,25.6757411957
426,200.0
427,200.0
428,175.003210068
429,200.0
430,29.3705298901
431,63.6777939796
432,45.6716639996
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,30.0338909626
439,28.0303788185
440,31.3378031254
441,25.0213088989
442,35.3471341133
443,24.0171029568
444,32.3357110023
445,23.6692490578
446,26.0222959518
447,23.353579998
448,21.6798679829
449,41.3621790409
450,265.672102928
451,200.0
452,31.3363690376
453,31.341755867
454,200.0
455,200.0
456,49.0142099857
457,31.6725299358
458,29.6706738472
459,66.6731090546
460,29.6700460911
461,25.3606309891
462,26.0217549801
463,51.6782510281
464,24.355036974
465,24.3540298939
466,29.0308988094
467,24.671651125
468,23.6715219021
469,78.0130398273
470,27.3608071804
471,200.0
472,200.0
473,200.0
474,44.0023560524
475,200.0
476,200.0
477,32.6771671772
478,39.3550019264
479,33.0082800388
480,31.0041508675
481,50.0128648281
482,40.0025818348
483,200.0
484,200.0
485,200.0
486,27.0250518322
487,35.3473751545
488,23.6841490269
489,23.6685888767
490,54.3367710114
491,30.3672151566
492,124.683820009
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,32.0066831112
501,37.6813549995
502,32.0080718994
503,32.0046329498
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,32.3354229927
512,24.0152258873
513,200.0
514,200.0
515,200.0
516,46.6721830368
517,30.6695289612
518,36.6878859997
519,30.6702861786
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,29.0328199863
528,25.02242589
529,63.3494100571
530,200.0
531,200.0
532,200.0
533,33.0091240406
534,46.3422369957
535,31.3371751308
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,28.3658370972
544,26.0243778229
545,43.7000129223
546,200.0
547,200.0
548,33.6769611835
549,48.0129048824
550,35.342646122
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,28.3665611744
559,26.668637991
560,47.6758611202
561,200.0
562,200.0
563,32.6735129356
564,38.016644001
565,34.6776762009
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,29.002507925
574,27.3644111156
575,46.0082759857
576,200.0
577,200.0
578,42.3617398739
579,36.3483610153
580,41.0046219826
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,30.6730549335
588,31.0020928383
589,28.368532896
590,44.0021259785
591,200.0
592,200.0
593,200.0
594,200.0
595,51.346159935
596,36.0093889236
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,48.6716639996
604,31.0034811497
605,29.3678729534
606,81.3446948528
607,200.0
608,200.0
609,200.0
610,200.0
611,39.6907260418
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,34.0077362061
620,32.0027580261
621,200.0
622,221.69462204
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,27.3639008999
