,288
1000,13.3368279934
289,1.70268011093
290,2.66759085655
291,3.33636593819
292,4.34113788605
293,5.34156107903
294,200.0
295,200.0
296,26.6825520992
297,10.6839158535
298,13.0226290226
299,200.0
300,200.0
301,7.01403999329
302,6.67605090141
303,5.67410588264
304,6.01143693924
305,4.00794482231
306,5.34167599678
307,5.6759159565
308,7.6743490696
309,200.0
310,19.3358550072
311,17.6965379715
312,13.0223269463
313,49.004338026
314,200.0
315,200.0
316,20.3374590874
317,11.3369131088
318,7.34510421753
319,7.34583616257
320,4.67260193825
321,3.67040395737
322,6.34280395508
323,5.34157109261
324,4.67144608498
325,5.34200906754
326,5.67392706871
327,6.67502498627
328,7.67764687538
329,8.34798502922
330,9.34959483147
331,10.0204949379
332,200.0
333,28.0161590576
334,13.0237629414
335,7.34554696083
336,8.68035984039
337,5.67470407486
338,5.34205102921
339,4.33765077591
340,7.01178002357
341,5.34209895134
342,5.34270381927
343,6.01087093353
344,6.34195899963
345,7.34593701363
346,8.015417099
347,9.01885890961
348,9.68257808685
349,10.3360280991
350,200.0
351,200.0
352,11.6858229637
353,7.34561419487
354,6.67757797241
355,6.0113530159
356,5.67540502548
357,5.34223103523
358,10.0198509693
359,7.34544992447
360,6.67531895638
361,7.01407790184
362,7.0125207901
363,7.67758607864
364,8.34756612778
365,9.68127012253
366,9.68274617195
367,14.6915829182
368,12.338506937
369,200.0
370,200.0
371,12.0184621811
372,9.34972500801
373,7.3460559845
374,7.0146188736
375,6.67640590668
376,6.34506416321
377,11.337542057
378,7.01399683952
379,7.67504501343
380,7.01204514503
381,7.67792105675
382,8.01555299759
383,9.3474111557
384,9.34988594055
385,26.6701891422
386,200.0
387,200.0
388,200.0
389,200.0
390,31.0201890469
391,37.004458189
392,200.0
393,46.6929678917
394,27.6700880527
395,10.0200419426
396,9.34910511971
397,8.68045902252
398,8.01696300507
399,7.67903900146
400,7.34662413597
401,7.34711098671
402,11.0210621357
403,26.3470759392
404,8.01304292679
405,8.3487830162
406,8.68110108376
407,9.33567714691
408,9.68459105492
409,10.0189239979
410,200.0
411,200.0
412,200.0
413,44.0136930943
414,23.3462090492
415,16.0302519798
416,200.0
417,200.0
418,14.6923861504
419,11.6848649979
420,9.68239188194
421,9.67663788795
422,9.01310300827
423,8.68028712273
424,8.67873597145
425,10.0206301212
426,200.0
427,200.0
428,19.6936950684
429,9.018679142
430,9.68382191658
431,10.0196549892
432,17.0350029469
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,28.6731278896
439,18.671145916
440,16.3353168964
441,13.0214869976
442,12.6889939308
443,11.0216219425
444,10.3355879784
445,9.68353891373
446,9.34968996048
447,9.34939885139
448,9.68482518196
449,10.0194919109
450,14.0293040276
451,10.019452095
452,10.0164790154
453,10.3499650955
454,12.3366918564
455,200.0
456,18.0275599957
457,23.0364229679
458,22.0080440044
459,21.0052909851
460,21.3413541317
461,13.0267691612
462,12.6890890598
463,11.3403201103
464,11.023029089
465,10.6857078075
466,10.3470649719
467,10.0166950226
468,10.3514199257
469,11.0237369537
470,42.0139789581
471,200.0
472,200.0
473,200.0
474,107.680027962
475,200.0
476,200.0
477,30.6682960987
478,30.3624567986
479,15.695567131
480,16.0317790508
481,15.6972329617
482,36.3355998993
483,15.6953549385
484,200.0
485,200.0
486,16.3357620239
487,29.3579249382
488,11.337045908
489,11.0225222111
490,12.0246379375
491,12.3345370293
492,19.338932991
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,18.6970541477
501,22.0082278252
502,16.0331189632
503,15.6935930252
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,12.3401360512
512,12.0233778954
513,13.6893279552
514,200.0
515,200.0
516,20.0058541298
517,17.0334649086
518,17.6690559387
519,23.0107619762
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,12.6879329681
528,12.3397250175
529,27.6707220078
530,200.0
531,200.0
532,200.0
533,25.6802690029
534,18.035077095
535,17.6978330612
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,14.3419821262
544,13.688587904
545,15.6932771206
546,200.0
547,200.0
548,27.017015934
549,25.0350677967
550,19.3377161026
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.69156003
559,14.6937351227
560,24.3479690552
561,200.0
