,261
1000,11.0218009949
262,1.70352387428
263,2.66743397713
264,3.6682369709
265,4.33800792694
266,200.0
267,200.0
268,38.0028259754
269,12.6814301014
270,15.0273749828
271,200.0
272,200.0
273,200.0
274,4.67284417152
275,3.33845901489
276,5.34136891365
277,3.33797192574
278,4.00736498833
279,4.67263007164
280,200.0
281,200.0
282,40.6716351509
283,21.6720578671
284,18.6991980076
285,200.0
286,200.0
287,200.0
288,6.67556715012
289,3.66830706596
290,6.34212398529
291,4.67030191422
292,4.67025709152
293,5.00877308846
294,200.0
295,200.0
296,17.6946690083
297,30.0188939571
298,13.688188076
299,24.3434381485
300,200.0
301,200.0
302,4.67188310623
303,4.67279195786
304,9.68279194832
305,5.67401194572
306,5.34136486053
307,6.011729002
308,7.67769312859
309,200.0
310,66.02394104
311,11.336742878
312,64.3472619057
313,19.6701309681
314,200.0
315,200.0
316,48.6784381866
317,27.6766569614
318,16.3343858719
319,14.6904640198
320,6.01123809814
321,6.01208019257
322,5.34134697914
323,7.67803096771
324,6.34352898598
325,6.01155185699
326,7.67899298668
327,7.34373807907
328,9.68064713478
329,11.3366801739
330,12.0220839977
331,13.0259041786
332,19.3363919258
333,100.342610836
334,17.0282108784
335,23.3437290192
336,11.0199451447
337,11.0207710266
338,6.6750190258
339,6.67709207535
340,6.34278702736
341,8.68227791786
342,9.01702690125
343,7.67898416519
344,7.67759013176
345,7.68092703819
346,8.34781813622
347,10.3354070187
348,10.0198311806
349,10.3354609013
350,200.0
351,26.3441882133
352,13.0250501633
353,10.3347260952
354,9.68102884293
355,9.67932701111
356,7.6789560318
357,7.67673587799
358,7.34457492828
359,9.01627206802
360,7.677754879
361,8.34740209579
362,8.34629392624
363,8.67968988419
364,8.67932915688
365,9.68226003647
366,10.0178449154
367,23.3428850174
368,35.0294780731
369,200.0
370,200.0
371,13.0243849754
372,11.6857459545
373,10.6817729473
374,8.68187499046
375,8.67904305458
376,8.67898011208
377,7.67370390892
378,12.684732914
379,8.67951703072
380,9.34786891937
381,11.685035944
382,10.0195350647
383,9.68308711052
384,10.3352160454
385,11.3483450413
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,23.0054421425
392,200.0
393,23.6698768139
394,17.6951589584
395,13.338383913
396,12.0212168694
397,11.3523051739
398,10.6836481094
399,9.68221998215
400,9.34846997261
401,9.0163640976
402,16.0289180279
403,12.0215320587
404,11.6869280338
405,9.34775495529
406,9.67638206482
407,10.6837871075
408,10.6840398312
409,11.0202200413
410,13.0233249664
411,200.0
412,200.0
413,41.3370149136
414,32.668211937
415,21.338337183
416,200.0
417,26.0118639469
418,15.0278110504
419,13.3383159637
420,12.3386499882
421,11.0202419758
422,11.0205490589
423,10.6805989742
424,11.0179159641
425,11.0174970627
426,200.0
427,200.0
428,37.3594818115
429,11.015007019
430,11.0156030655
431,11.684648037
432,17.0300450325
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,30.0120639801
439,22.3430638313
440,18.6972072124
441,18.0334861279
442,13.6872792244
443,14.3411169052
444,12.6860198975
445,12.0178260803
446,11.6882779598
447,11.0214278698
448,11.0199100971
449,12.3390660286
450,12.686342001
451,11.3495709896
452,11.684401989
453,11.6858689785
454,20.0365290642
455,200.0
456,60.0021390915
457,21.3371191025
458,20.0362160206
459,23.6767141819
460,23.3434960842
461,17.0282821655
462,15.338105917
463,14.6848561764
464,13.6882359982
465,12.6829669476
466,12.3500680923
467,13.0230689049
468,12.0178728104
469,14.3361201286
470,14.0241110325
471,200.0
472,200.0
473,200.0
474,13.6890230179
475,200.0
476,200.0
477,25.6688790321
478,22.3355739117
479,50.6776258945
480,21.0352158546
481,34.3546960354
482,27.3432919979
483,200.0
484,200.0
485,200.0
486,22.6701519489
487,22.3424730301
488,13.025370121
489,12.687456131
490,14.0268659592
491,16.6937389374
492,24.0020239353
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,23.6743090153
501,20.66964221
502,21.3401360512
503,26.0129780769
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,14.3415908813
512,13.6894850731
513,27.6681759357
514,200.0
515,200.0
516,178.348428011
517,23.6755549908
518,21.6727211475
519,26.6807389259
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,15.6920938492
528,14.6900360584
529,19.034375906
530,200.0
531,200.0
532,200.0
533,25.3453738689
534,22.3417048454
535,27.3431949615
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,15.6914219856
544,15.3357019424
545,18.0323321819
546,200.0
547,200.0
548,25.0097529888
549,35.3592190742
550,22.0322949886
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,16.694822073
559,16.341255188
560,25.6807630062
561,200.0
562,200.0
563,29.3501839638
564,26.3440198898
565,29.0170381069
566,29.6691350937
567,38.3676590919
568,30.6693210602
569,28.6823430061
570,29.6688199043
571,24.3455660343
572,37.6690609455
573,17.3357861042
574,17.3342468739
575,18.690928936
576,200.0
577,200.0
578,31.6750659943
579,27.3514759541
580,36.6699960232
581,32.6684570312
582,40.6747119427
583,25.3469071388
584,23.6732940674
585,26.6803967953
586,55.3652899265
587,20.3359148502
588,18.3356020451
589,18.0271921158
