,55
1000,6.34122395515
56,2.00467395782
57,2.66873693466
58,3.67085695267
59,4.33981990814
60,14.6900351048
61,200.0
62,19.6680691242
63,45.0130720139
64,200.0
65,44.0119819641
66,18.6985630989
67,9.34858393669
68,200.0
69,16.0241031647
70,3.33822512627
71,6.01120591164
72,4.33968305588
73,4.00734114647
74,5.01038312912
75,200.0
76,200.0
77,16.0291628838
78,9.68216609955
79,8.67992091179
80,7.34427189827
81,7.01352596283
82,6.01186013222
83,5.34139895439
84,5.01076102257
85,3.67041420937
86,6.34495210648
87,5.3409948349
88,5.01034903526
89,5.3420689106
90,7.34468793869
91,29.3546760082
92,10.6848781109
93,9.67709183693
94,8.68044495583
95,8.01463198662
96,7.01275706291
97,6.34103298187
98,6.01155495644
99,5.00883102417
100,4.67267513275
101,7.34231305122
102,5.67432594299
103,5.34111881256
104,6.01220607758
105,8.67926216125
106,200.0
107,11.0205030441
108,10.0187811852
109,9.34978103638
110,9.01737594604
111,8.01412320137
112,6.67625594139
113,6.34066200256
114,5.67139601707
115,5.34191799164
116,7.34611606598
117,8.34730887413
118,6.67621612549
119,6.34297180176
120,200.0
121,200.0
122,11.6854989529
123,10.0188791752
124,9.68309402466
125,8.67988801003
126,8.01139092445
127,7.34703612328
128,7.01325011253
129,7.01250600815
130,6.34288907051
131,8.6802239418
132,7.01249885559
133,7.01337885857
134,8.01256799698
135,200.0
136,200.0
137,11.3353180885
138,11.0162680149
139,9.68198299408
140,9.34797096252
141,8.67917704582
142,8.01534199715
143,7.34573602676
144,7.34407496452
145,7.01048707962
146,10.019849062
147,9.68259882927
148,8.34676003456
149,12.0220360756
150,200.0
151,200.0
152,13.6879389286
153,11.0200090408
154,11.0202901363
155,9.6803290844
156,9.68158483505
157,9.01681900024
158,8.34701895714
159,8.67929291725
160,8.0153670311
161,10.6840980053
162,10.3351891041
163,8.67996287346
164,10.6830739975
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,20.6706938744
172,12.3389868736
173,12.0218381882
174,11.0191841125
175,10.3345329762
176,10.0185980797
177,9.67870998383
178,9.01363110542
179,9.34537291527
180,9.01714396477
181,15.0275130272
182,9.68157815933
183,9.34984707832
184,16.3357210159
185,13.0223090649
186,14.3407959938
187,200.0
188,27.0129098892
189,17.0326578617
190,20.0018670559
191,14.0261189938
192,200.0
193,27.0125200748
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,11.0212321281
204,11.6852059364
205,12.3380069733
206,200.0
207,15.3353691101
208,14.690830946
209,20.6702501774
210,27.0141580105
211,200.0
212,30.3576478958
213,39.0018689632
214,55.3647971153
215,200.0
216,200.0
217,17.0307691097
218,12.6869609356
219,84.6768298149
220,13.688313961
221,14.6853280067
222,21.0025501251
223,200.0
224,200.0
225,200.0
226,30.3499581814
227,73.6978611946
228,46.3510890007
229,200.0
230,200.0
231,13.0187699795
232,13.681581974
233,14.3359429836
234,14.0283949375
235,14.6866059303
236,15.0226178169
237,200.0
238,200.0
239,200.0
240,31.3583359718
241,28.6696579456
242,35.6692631245
243,200.0
244,200.0
245,17.3405778408
246,14.0221221447
247,15.0262079239
248,26.6761860847
249,15.3417849541
250,20.0296390057
251,16.3378720284
252,200.0
253,200.0
254,25.6797089577
255,40.0272049904
256,37.0206952095
257,200.0
258,200.0
259,30.6731460094
260,16.3347239494
261,16.0267920494
262,15.6900439262
263,16.0236911774
264,18.3342559338
265,17.0266699791
266,22.3381681442
267,200.0
268,27.0133562088
269,53.3520770073
270,58.3412489891
271,200.0
272,200.0
273,20.3350470066
274,15.3417770863
275,16.337635994
276,23.033260107
277,17.0305669308
278,17.3354728222
279,19.6679809093
280,200.0
281,200.0
282,37.3701269627
283,34.3644361496
284,31.3577110767
285,200.0
286,200.0
287,17.0306820869
288,16.6979842186
289,17.33553195
290,18.0342719555
291,17.6968109608
292,25.0016460419
293,22.6746408939
294,46.0120670795
295,200.0
296,30.0189099312
297,25.6797630787
298,39.0068490505
299,33.6699500084
300,200.0
301,34.6689450741
302,18.3356499672
303,69.3411021233
304,18.3347349167
305,18.6993761063
306,26.3463699818
307,24.3440978527
308,28.0150542259
309,200.0
310,22.6732869148
311,28.6680600643
312,200.0
313,200.0
314,200.0
315,200.0
316,26.3419570923
317,30.670648098
318,24.3450222015
319,149.364567995
320,26.6812810898
321,18.6996719837
322,18.3345370293
323,38.6702060699
324,20.3371350765
325,19.3361999989
326,20.3390369415
327,27.0084629059
328,200.0
329,28.0168039799
330,24.3471279144
331,24.3464941978
332,218.001754999
333,200.0
334,54.3644208908
335,23.674943924
336,29.0068061352
337,19.3344547749
338,27.3507180214
339,19.668405056
340,20.3374240398
341,19.6905009747
342,20.6923120022
343,32.0108239651
344,26.6774590015
345,28.3520879745
346,21.3399658203
347,200.0
348,200.0
349,29.3565528393
350,200.0
351,200.0
352,30.0187470913
353,33.0250461102
354,21.6954231262
355,21.0312390327
356,52.6874029636
357,20.0377020836
358,20.0013160706
359,23.6694331169
360,21.0350959301
361,22.668913126
362,21.6693348885
363,22.6737542152
364,200.0
365,22.3366820812
366,23.0360300541
367,31.012182951
368,200.0
369,200.0
370,200.0
371,23.6714138985
372,32.6825828552
373,31.359318018
374,44.6813688278
375,22.0331330299
376,21.3414459229
377,22.3424701691
378,21.0032880306
379,23.338419199
380,26.6804180145
381,23.3427150249
382,23.0049879551
383,37.3685879707
384,23.3418359756
385,26.6811540127
386,200.0
387,200.0
388,200.0
389,100.352385998
390,200.0
391,34.6683719158
392,200.0
393,29.0168561935
394,200.0
395,35.028414011
396,46.0026259422
397,79.0099258423
398,34.0176508427
399,31.3575150967
400,30.6729590893
401,21.3403007984
402,29.6704668999
403,24.0014839172
404,22.3402078152
405,28.6830220222
406,24.3457520008
407,31.0191619396
408,24.3468101025
409,24.6784610748
410,28.3522491455
411,200.0
412,200.0
413,83.0176830292
414,32.3492350578
415,132.006539106
416,200.0
417,39.0043840408
418,26.0121209621
419,42.0072450638
420,23.6974480152
421,36.3664081097
422,24.6771910191
423,75.0367250443
424,23.6732759476
425,34.6686480045
426,200.0
427,200.0
428,27.0025370121
429,26.3489189148
430,24.3468050957
431,24.0077369213
432,26.3508739471
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,31.3571879864
439,31.3567419052
440,72.3353829384
441,34.6703710556
442,47.0155088902
443,60.0123169422
444,200.0
445,25.3372850418
446,25.337348938
447,41.0287189484
448,24.6767139435
449,26.6804468632
450,26.3389379978
451,24.6768510342
452,25.0121791363
453,25.3414239883
454,28.0095820427
455,200.0
456,49.3426878452
457,64.6799650192
458,39.0046138763
459,62.7012770176
460,34.0096490383
461,39.3642139435
462,27.3423140049
463,34.6676878929
464,68.3347668648
465,26.3368170261
466,36.3606758118
467,26.0374691486
468,25.0101861954
469,37.3689370155
470,34.6695239544
471,200.0
472,200.0
473,200.0
474,27.6688210964
475,200.0
476,200.0
477,44.6740150452
478,33.6800580025
479,41.6686911583
480,44.031801939
481,101.029524088
482,66.6746211052
483,200.0
484,200.0
485,200.0
486,53.3454680443
487,147.035806894
488,26.3386089802
489,26.3379180431
490,27.004748106
491,34.353967905
492,27.3448581696
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,36.3517239094
501,32.3556070328
502,35.6748971939
503,59.3615608215
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,27.0037689209
512,27.6740698814
513,34.3544809818
514,200.0
515,200.0
516,47.6776320934
517,48.3447840214
518,41.3663449287
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,29.0086917877
528,27.3445630074
529,29.6791210175
530,200.0
531,200.0
532,200.0
533,34.3554069996
534,200.0
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,30.0103800297
544,31.0126709938
545,41.0285201073
546,200.0
547,200.0
548,35.0190358162
549,200.0
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,31.6828479767
559,40.0241661072
560,33.0136330128
561,200.0
562,200.0
563,200.0
564,200.0
565,200.0
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,39.3585460186
574,31.6785421371
575,30.3435652256
576,200.0
577,200.0
