,382
1000,18.3343060017
383,2.00294303894
384,2.70364189148
385,200.0
386,200.0
387,200.0
388,200.0
389,41.0272550583
390,105.017046213
391,24.0339899063
392,200.0
393,25.0366358757
394,21.0300319195
395,17.3415329456
396,19.0262229443
397,13.0182328224
398,12.6826200485
399,11.6802499294
400,12.0174899101
401,10.6787278652
402,10.3493359089
403,10.3469569683
404,6.67402505875
405,7.0092959404
406,5.00691795349
407,3.00466609001
408,5.33965396881
409,4.33875203133
410,18.6901841164
411,200.0
412,200.0
413,200.0
414,30.3436870575
415,57.3476440907
416,200.0
417,46.6679401398
418,17.0251011848
419,14.3382670879
420,20.3371300697
421,13.0198340416
422,12.0179028511
423,11.0161449909
424,15.0205302238
425,10.0179700851
426,200.0
427,200.0
428,8.34333515167
429,5.33898806572
430,4.33722615242
431,3.67124605179
432,26.0027170181
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,25.0013599396
439,21.0304710865
440,31.3457870483
441,30.6795511246
442,20.6922059059
443,27.0029211044
444,15.0218651295
445,14.0190808773
446,12.336108923
447,47.3356480598
448,12.0183289051
449,17.3343679905
450,123.336967945
451,5.34229397774
452,5.00806593895
453,4.34161186218
454,11.3473949432
455,200.0
456,23.0371041298
457,22.6968598366
458,24.0352909565
459,272.696907997
460,39.3576669693
461,54.013010025
462,20.0305111408
463,84.3352100849
464,33.0142679214
465,15.3375821114
466,45.0262389183
467,33.3471689224
468,200.0
469,70.3386421204
470,53.6801810265
471,200.0
472,13.3498730659
473,200.0
474,9.34432315826
475,200.0
476,200.0
477,200.0
478,200.0
479,34.3497860432
480,179.668293953
481,97.3512971401
482,69.0010330677
483,43.0303359032
484,59.3485019207
485,200.0
486,31.3439688683
487,32.3463850021
488,29.6767611504
489,18.025509119
490,54.6858179569
491,14.335324049
492,48.3690772057
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,72.3639538288
501,80.3348031044
502,33.0124790668
503,35.0159759521
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,52.0076260567
512,83.6849968433
513,25.6699550152
514,200.0
515,200.0
516,57.0123808384
517,35.6700670719
518,21.3354511261
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,61.350481987
528,127.002139091
529,56.0103378296
530,200.0
531,200.0
532,200.0
533,57.6814260483
534,56.6798570156
535,56.0160849094
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,36.6683318615
544,200.0
545,200.0
546,200.0
547,200.0
548,88.0320210457
549,200.0
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,42.3595640659
559,26.6721420288
560,37.668774128
561,200.0
562,200.0
563,93.3362100124
564,29.0052900314
565,27.0370869637
566,200.0
567,63.0081300735
568,113.023330927
569,41.3605480194
570,200.0
571,31.6752068996
572,44.3624901772
573,49.6704258919
574,14.3394129276
575,200.0
576,200.0
577,200.0
578,66.0016489029
579,38.6715300083
580,200.0
581,295.348325014
582,35.3517460823
583,39.0225710869
584,46.6785609722
585,200.0
586,55.0086810589
587,29.3431041241
588,200.0
589,51.672921896
590,24.6984860897
591,200.0
592,200.0
593,200.0
594,200.0
595,104.01331687
596,200.0
597,27.0368361473
598,31.6783220768
599,200.0
600,85.0195760727
601,49.3673729897
602,28.3396599293
603,200.0
604,34.0111100674
605,54.3391160965
606,25.3379759789
607,61.6879072189
608,200.0
609,200.0
610,200.0
611,38.6678109169
612,45.3650739193
613,33.0112321377
614,200.0
615,200.0
616,53.0085840225
617,38.6696600914
618,46.6710960865
619,200.0
620,200.0
621,200.0
622,46.6689469814
623,75.0035469532
624,77.0099902153
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,30.6738760471
640,200.0
641,200.0
642,200.0
643,26.03678298
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,82.6995251179
