,217
1000,10.0255858898
218,2.00521993637
219,2.67064213753
220,3.6728579998
221,4.67526578903
222,5.34560799599
223,6.01513195038
224,200.0
225,200.0
226,25.0223062038
227,20.0132479668
228,200.0
229,200.0
230,200.0
231,3.67281889915
232,5.6778819561
233,6.34765815735
234,4.01051211357
235,4.67589688301
236,5.34599494934
237,7.35033011436
238,200.0
239,200.0
240,42.0026040077
241,19.0091998577
242,18.3454151154
243,200.0
244,200.0
245,6.68001413345
246,6.34724116325
247,4.34260797501
248,4.34139299393
249,5.34403014183
250,5.67694211006
251,7.01821804047
252,200.0
253,200.0
254,18.3461260796
255,21.0146510601
256,18.6767160892
257,200.0
258,200.0
259,9.33637189865
260,7.01733207703
261,5.34564304352
262,5.67730903625
263,5.67843413353
264,6.68100595474
265,8.33614587784
266,200.0
267,200.0
268,22.6690380573
269,17.0067000389
270,17.0019359589
271,200.0
272,200.0
273,200.0
274,8.35123801231
275,6.34812998772
276,6.67870283127
277,6.67905807495
278,7.349848032
279,7.68392014503
280,200.0
281,200.0
282,22.0154800415
283,24.3593389988
284,49.3509030342
285,200.0
286,200.0
287,6.68039798737
288,13.0322859287
289,7.35034990311
290,7.01780700684
291,7.34826207161
292,7.68074083328
293,8.68299913406
294,200.0
295,200.0
296,15.6697430611
297,16.3399710655
298,25.3623869419
299,24.3605921268
300,200.0
301,200.0
302,9.68700289726
303,8.01977086067
304,8.3499519825
305,8.336810112
306,8.68434286118
307,9.0203230381
308,15.3379859924
309,200.0
310,25.6752340794
311,22.3529648781
312,21.3503439426
313,200.0
314,200.0
315,200.0
316,13.6971988678
317,11.3354971409
318,10.0248179436
319,17.6742789745
320,9.33883905411
321,11.0272610188
322,9.02233505249
323,9.33817505836
324,9.02099585533
325,9.33876395226
326,9.68757390976
327,10.3390541077
328,11.3423638344
329,15.0367348194
330,14.0332341194
331,14.6973011494
332,200.0
333,33.6827630997
334,12.6948227882
335,38.3536410332
336,11.027821064
337,9.33842206001
338,9.02230000496
339,10.690351963
340,10.341711998
341,10.0253608227
342,10.3408899307
343,10.3401908875
344,10.6885199547
345,11.6912879944
346,11.3354620934
347,12.3350930214
348,14.0315818787
349,14.6722710133
350,200.0
351,200.0
352,12.0267679691
353,16.0382020473
354,15.0359129906
355,54.0266289711
356,9.68533587456
357,14.6996388435
358,10.6892151833
359,11.0249459743
360,11.3351459503
361,11.0264379978
362,11.3415868282
363,12.0309510231
364,12.0305409431
365,13.0329639912
366,13.0323832035
367,22.6715939045
368,76.0104100704
369,200.0
370,200.0
371,16.001376152
372,11.6926710606
373,11.3358738422
374,11.0279290676
375,10.690636158
376,12.695417881
377,12.6954538822
378,11.6932780743
379,11.6929049492
380,11.6921010017
381,11.6907949448
382,13.3361778259
383,13.3360159397
384,13.6973087788
385,22.0166070461
386,200.0
387,200.0
388,200.0
389,25.673486948
390,24.3557770252
391,80.6916360855
392,200.0
393,200.0
394,62.0078778267
395,61.3504128456
396,12.6948180199
397,24.0226490498
398,20.6832149029
399,11.6911530495
400,12.693062067
401,14.3354849815
402,13.6958911419
403,13.3364520073
404,12.3377740383
405,13.031662941
406,13.3356530666
407,13.6980769634
408,13.336384058
409,14.0345170498
410,15.3375282288
411,200.0
412,200.0
413,85.0082728863
414,24.3601100445
415,31.0038750172
416,200.0
417,200.0
418,15.3379178047
419,200.0
420,61.6782231331
421,13.3369710445
422,13.0324931145
423,23.6739280224
424,12.3374989033
425,17.6755411625
426,200.0
427,200.0
428,16.3398318291
429,13.3362178802
430,13.3364300728
431,14.3358640671
432,28.3650569916
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,21.3524270058
439,53.0294680595
440,30.3361971378
441,30.0030891895
442,15.6698038578
443,31.6715729237
444,14.3359308243
445,13.6951520443
446,13.694149971
447,13.6958620548
448,13.3374919891
449,19.347520113
450,16.0370090008
451,14.669121027
452,14.6983048916
453,15.3381130695
454,17.6727440357
455,200.0
456,51.3502600193
457,200.0
458,19.6759319305
459,63.005646944
460,18.3422579765
461,18.3445880413
462,16.6728270054
463,15.3386309147
464,15.6991729736
465,14.7008650303
466,22.6847407818
467,15.0372679234
468,13.6979830265
469,18.3448300362
470,17.0034179688
471,200.0
472,23.3521690369
473,200.0
474,18.0058448315
475,200.0
476,200.0
477,22.3517107964
478,21.0160448551
479,29.6725709438
480,19.010010004
481,34.3443498611
482,22.0160779953
483,200.0
484,200.0
485,29.6691689491
486,18.0054709911
487,23.016587019
488,15.0362949371
489,15.3373880386
490,22.3509991169
491,44.6733272076
492,200.0
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,28.6710889339
501,21.3527729511
502,20.0125949383
