,330
1000,24.6708929539
331,2.00553202629
332,12.692606926
333,158.338696003
334,15.6997249126
335,15.0334720612
336,14.033965826
337,13.3360519409
338,12.3359248638
339,11.6911702156
340,10.6890540123
341,9.33673596382
342,9.02051901817
343,9.6882379055
344,7.68213200569
345,6.34698200226
346,5.34443616867
347,4.67511200905
348,3.33945608139
349,8.68449616432
350,12.3360950947
351,200.0
352,16.3386309147
353,15.3352379799
354,13.6978080273
355,12.6951329708
356,12.0294089317
357,11.0272200108
358,10.3400361538
359,9.33654308319
360,8.68344497681
361,7.68230295181
362,6.6792049408
363,6.01424407959
364,5.3436961174
365,4.34163284302
366,3.67197489738
367,115.680709839
368,5.34471797943
369,200.0
370,200.0
371,17.6734588146
372,14.6977610588
373,14.0321280956
374,13.0322079659
375,12.030274868
376,12.0285429955
377,10.6885631084
378,9.68806910515
379,9.02220082283
380,8.33590197563
381,7.01782202721
382,6.68080806732
383,6.67893481255
384,5.01234197617
385,4.34172797203
386,200.0
387,200.0
388,200.0
389,35.0140919685
390,31.33583498
391,79.0065100193
392,200.0
393,35.688601017
394,200.0
395,19.6798191071
396,16.0033118725
397,16.3396921158
398,14.6684231758
399,14.0345790386
400,14.0344588757
401,12.0304219723
402,11.6925661564
403,20.3471419811
404,9.02233886719
405,8.02038097382
406,7.68266105652
407,6.68096899986
408,6.01558995247
409,5.67798519135
410,6.34833812714
411,200.0
412,200.0
413,47.6769778728
414,33.0117721558
415,38.352615118
416,200.0
417,21.0151290894
418,20.6822550297
419,20.3491239548
420,24.6758320332
421,16.003153801
422,20.3498048782
423,15.3355059624
424,14.0353369713
425,19.6788649559
426,200.0
427,200.0
428,26.0261769295
429,9.02246117592
430,8.0199201107
431,7.34987306595
432,8.01983785629
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,31.3393418789
439,22.0175800323
440,30.3366501331
441,20.0097339153
442,18.0052640438
443,18.3439350128
444,19.0094950199
445,17.0033259392
446,16.6701152325
447,16.0016071796
448,15.3369920254
449,19.0082309246
450,40.0043880939
451,9.33795404434
452,9.02277302742
453,8.01970791817
454,8.6846101284
455,200.0
456,27.0289640427
457,42.0029809475
458,23.3571810722
459,33.0071640015
460,20.6780269146
461,20.3450980186
462,25.3606820107
463,200.0
464,18.3425400257
465,23.3546030521
466,31.002603054
467,16.6726708412
468,15.6703779697
469,29.6698770523
470,17.6739611626
471,200.0
472,12.3378388882
473,200.0
474,17.6720311642
475,200.0
476,200.0
477,47.0127470493
478,58.0052361488
479,43.6709218025
480,137.02916193
481,68.6713838577
482,26.6690139771
483,200.0
484,200.0
485,200.0
486,30.0324389935
487,47.3410010338
488,23.6699380875
489,27.668348074
490,66.6714589596
491,19.3472800255
492,254.364279985
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,200.0
501,26.0229148865
502,30.3694241047
503,84.3530249596
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,25.6730010509
512,43.6699688435
513,39.0064430237
514,200.0
515,200.0
516,200.0
517,39.6940329075
518,28.3665299416
519,40.3583841324
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,88.3443498611
528,38.6942470074
529,25.6736950874
530,200.0
531,200.0
532,200.0
533,40.6923720837
534,31.6779508591
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,200.0
544,23.0189468861
545,24.357656002
546,200.0
547,200.0
548,34.3478338718
549,42.3358309269
550,60.3474869728
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,79.6912209988
559,68.6688799858
560,47.6795330048
561,200.0
562,200.0
563,43.7026219368
564,66.3530299664
565,200.0
566,62.0066850185
567,105.012583017
568,200.0
569,200.0
570,200.0
571,37.3540070057
572,53.0286359787
573,200.0
574,200.0
575,47.3465540409
576,200.0
577,200.0
578,84.0082550049
579,48.3418390751
580,200.0
581,200.0
582,35.6853151321
583,200.0
584,24.3591189384
585,99.0371000767
586,200.0
587,200.0
588,200.0
589,90.0169351101
590,24.3599629402
591,200.0
592,200.0
593,200.0
594,200.0
595,51.6879749298
596,79.0162479877
597,65.6827099323
598,37.6929831505
599,200.0
600,42.7032570839
601,32.0098948479
602,31.0080070496
603,200.0
604,71.6747329235
605,22.0185239315
606,61.6768109798
607,34.3478751183
608,104.6812222
609,200.0
610,200.0
611,81.3602600098
612,41.696805954
613,200.0
614,71.3632590771
615,49.6839859486
616,59.3450930119
617,26.6684448719
618,51.6821489334
619,24.3565139771
620,200.0
621,200.0
622,200.0
623,44.7033209801
624,83.6900250912
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,40.0091388226
640,54.3403918743
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,39.6922078133
648,98.0280640125
649,200.0
650,200.0
651,200.0
652,200.0
653,24.6688420773
