,398
1000,26.3486309052
399,1.7036421299
400,3.00576996803
401,3.67072701454
402,5.34131288528
403,6.67389988899
404,7.67933011055
405,9.68133091927
406,9.3483979702
407,9.34853005409
408,10.6816120148
409,12.3375620842
410,200.0
411,200.0
412,200.0
413,36.0295190811
414,12.0223948956
415,13.0238749981
416,200.0
417,200.0
418,7.34520411491
419,6.34225082397
420,5.67137694359
421,6.01093506813
422,3.33816885948
423,8.67916893959
424,5.67406511307
425,6.34442615509
426,200.0
427,200.0
428,11.3355460167
429,8.67906308174
430,9.01692295074
431,11.3370571136
432,125.337265968
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,12.0222699642
439,9.681620121
440,17.0306620598
441,8.0141658783
442,7.34189510345
443,6.0089199543
444,5.34180903435
445,4.33995079994
446,4.00742197037
447,8.67933702469
448,5.33909201622
449,8.0122859478
450,20.0369470119
451,8.34723782539
452,9.68083810806
453,11.0207538605
454,27.3515050411
455,200.0
456,29.669672966
457,11.3376557827
458,10.6836688519
459,9.68310189247
460,9.01718711853
461,8.34658694267
462,7.01457905769
463,6.34469294548
464,5.67184305191
465,4.67179608345
466,4.67060089111
467,10.0175859928
468,7.01175880432
469,7.01245999336
470,10.6841909885
471,200.0
472,168.699546099
473,200.0
474,13.0202929974
475,200.0
476,200.0
477,14.690114975
478,12.0224227905
479,10.68364501
480,12.0237641335
481,13.0235280991
482,9.01765704155
483,16.6884901524
484,200.0
485,200.0
486,200.0
487,10.6839420795
488,7.34615802765
489,6.34228587151
490,9.67714595795
491,13.6839599609
492,9.68158006668
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,27.6801462173
501,13.340583086
502,18.335791111
503,13.0244531631
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,9.34800291061
512,8.34747982025
513,9.34886097908
514,200.0
515,200.0
516,43.3433508873
517,14.3404679298
518,14.0268669128
519,18.0345230103
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,9.68183612823
528,7.67896699905
529,10.6788849831
530,200.0
531,200.0
532,200.0
533,21.0024609566
534,13.0257360935
535,19.6998569965
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,10.6824159622
544,10.0197191238
545,10.0152640343
546,200.0
547,200.0
548,14.6867268085
549,26.0117058754
550,15.0282490253
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,10.3354802132
559,10.0184719563
560,13.0251851082
561,200.0
562,200.0
563,28.6822519302
564,16.0292298794
565,27.0108101368
566,31.6730849743
567,49.353454113
568,17.3358869553
569,23.6736028194
570,41.3380408287
571,49.0072340965
572,29.0174100399
573,13.6876199245
574,10.3498520851
575,21.3388781548
576,200.0
577,200.0
578,56.0019629002
579,15.6914718151
580,23.3427410126
581,42.3410251141
582,20.0319428444
583,17.698980093
584,73.6995401382
585,16.6943149567
586,17.6959500313
587,23.3436150551
588,16.3413488865
589,11.0206680298
590,15.0261440277
591,200.0
592,200.0
593,200.0
594,200.0
595,16.3378770351
596,23.3425951004
597,67.6895689964
598,32.3575150967
599,16.6906471252
600,20.6995460987
601,24.0081110001
602,14.6915929317
603,31.3598911762
604,15.6933038235
605,13.3386199474
606,20.6690108776
607,21.003123045
608,25.0115969181
609,200.0
610,200.0
611,17.0293960571
612,16.3418490887
613,29.3517110348
614,20.697273016
615,23.3379142284
616,17.3341140747
617,28.0149509907
618,24.6783368587
619,18.0337359905
620,200.0
621,200.0
622,36.6730408669
623,16.3342649937
624,42.6795580387
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,21.3403480053
640,23.0060858727
641,200.0
642,200.0
643,32.6741230488
644,31.3601560593
645,200.0
646,200.0
647,42.6761069298
648,22.6688010693
649,200.0
650,200.0
651,200.0
652,200.0
653,9.33871793747
