,153
1000,8.34630417824
154,2.00379419327
155,2.70406293869
156,3.6687297821
157,4.67153787613
158,5.34083509445
159,6.34502696991
160,7.01332497597
161,8.01563596725
162,8.68010592461
163,9.68043899536
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,6.67705583572
172,5.34088182449
173,3.00635004044
174,5.67495203018
175,3.33860087395
176,4.0073800087
177,4.67276000977
178,5.34126901627
179,6.34364295006
180,9.34884285927
181,9.01351118088
182,9.34573817253
183,10.015650034
184,11.0207810402
185,12.6872000694
186,14.6912381649
187,20.6696460247
188,22.0060269833
189,22.3408389091
190,45.0141839981
191,7.67722988129
192,5.34135103226
193,34.0263600349
194,200.0
195,9.01494288445
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,12.020856142
204,11.3367238045
205,14.6922390461
206,14.3420360088
207,17.0313827991
208,23.6754980087
209,20.3379509449
210,38.0327990055
211,200.0
212,41.0297160149
213,200.0
214,200.0
215,200.0
216,200.0
217,20.6917989254
218,21.3404448032
219,15.6903061867
220,14.0258939266
221,17.0312891006
222,16.0243420601
223,18.3360059261
224,200.0
225,200.0
226,32.020706892
227,34.0280988216
228,37.3644268513
229,200.0
230,200.0
231,14.3343911171
232,25.0107498169
233,15.3367810249
234,13.6883699894
235,16.335406065
236,26.347869873
237,18.3357620239
238,200.0
239,200.0
240,200.0
241,39.3352270126
242,31.3582041264
243,200.0
244,200.0
245,15.3355741501
246,24.6756708622
247,200.0
248,20.6690587997
249,16.3364858627
250,18.0313088894
251,200.0
252,200.0
253,200.0
254,30.3559269905
255,28.0146589279
256,70.6950120926
257,200.0
258,200.0
259,17.0316460133
260,25.3444390297
261,22.6718039513
262,18.0347161293
263,26.0115261078
264,18.3348882198
265,200.0
266,200.0
267,200.0
268,29.6697819233
269,33.0268549919
270,49.6935050488
271,200.0
272,200.0
273,200.0
274,24.0073568821
275,25.0096321106
276,15.6939849854
277,18.0344641209
278,29.0167469978
279,36.3578989506
280,200.0
281,200.0
282,48.6871140003
283,42.6800830364
284,28.3461329937
285,200.0
286,200.0
287,23.0069670677
288,17.3419349194
289,18.6903419495
290,49.0029771328
291,18.6967139244
292,25.6770870686
293,17.6927809715
294,200.0
295,200.0
296,35.672647953
297,28.3530571461
298,26.3494269848
299,200.0
300,200.0
301,79.0080940723
302,17.3345041275
303,29.0172739029
304,18.6972389221
305,20.0370919704
306,29.3538761139
307,21.3388049603
308,23.675014019
309,200.0
310,24.0072500706
311,24.6744458675
312,32.0201129913
313,47.3505079746
314,200.0
315,200.0
316,23.341479063
317,37.6685240269
