,6
1000,12.3353087902
7,9.33957409859
8,200.0
9,200.0
10,20.0102910995
11,10.026170969
12,8.33483409882
13,7.68291282654
14,7.34915018082
15,7.01737999916
16,6.34676909447
17,8.68543100357
18,200.0
19,12.6952941418
20,11.0274729729
21,10.3410279751
22,11.3352541924
23,9.02240800858
24,7.68369221687
25,8.68599700928
26,8.02042794228
27,8.68569517136
28,200.0
29,200.0
30,200.0
31,10.0251870155
32,8.68581700325
33,9.02258396149
34,8.02052497864
35,8.0203371048
36,9.02201318741
37,200.0
38,20.3473021984
39,9.68806004524
40,9.68749403954
41,9.33969593048
42,8.68532514572
43,11.0279428959
44,16.3401918411
45,200.0
46,19.011330843
47,8.68586087227
48,11.0282039642
49,10.0252261162
50,10.0256659985
51,10.6912579536
52,25.3614339828
53,200.0
54,20.346875906
55,10.6886630058
56,10.6904549599
57,12.0300250053
58,11.0287239552
59,12.693322897
60,41.6955778599
61,200.0
62,38.009221077
63,83.0019659996
64,200.0
65,21.6689798832
66,36.3489091396
67,19.3487548828
68,200.0
69,17.3438990116
70,13.0304949284
71,11.3364629745
72,11.0277888775
73,11.3360288143
74,14.3356170654
75,200.0
76,200.0
77,23.3569140434
78,17.6715240479
79,18.6736571789
80,200.0
81,16.6708459854
82,15.6709489822
83,19.6789958477
84,13.3373529911
85,13.0309121609
86,15.6694879532
87,12.694642067
88,12.6918361187
89,13.6949179173
90,35.6808140278
91,23.353482008
92,20.6797740459
93,19.6780099869
94,20.0107491016
95,16.6701440811
96,18.0059990883
97,23.6714868546
98,14.3356018066
99,14.0349769592
100,14.0353848934
101,13.6962559223
102,15.3373510838
103,13.0328569412
104,14.6997139454
105,200.0
106,200.0
107,28.3642530441
108,20.0091819763
109,18.3426971436
110,19.3432438374
111,19.0057110786
112,15.6709008217
113,14.6997690201
114,16.6723189354
115,22.0178890228
116,14.3357050419
117,14.335488081
118,16.0032160282
119,17.0056269169
120,200.0
121,200.0
122,20.6823329926
123,20.0119879246
124,19.680729866
125,19.6771290302
126,16.6708981991
127,16.3396830559
128,15.3350019455
129,16.0365188122
130,15.3359148502
131,15.3353819847
132,15.0369110107
133,15.3357419968
134,15.6992018223
135,200.0
136,200.0
137,20.6816010475
138,20.0113661289
139,19.6809148788
140,18.0085618496
141,17.675577879
142,17.3432211876
143,17.0029001236
144,16.0367660522
145,15.3354651928
146,17.0019841194
147,15.69927001
148,16.3370308876
149,18.6740281582
150,200.0
151,200.0
152,22.0150849819
153,20.6816210747
154,21.6831800938
155,19.676913023
156,18.0072879791
157,17.671790123
158,17.0060019493
159,17.6752309799
160,17.0029280186
161,17.3392751217
162,18.0056049824
163,17.0045068264
164,19.6786739826
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,34.6809549332
172,20.0137000084
173,21.6849219799
174,20.683259964
175,19.008854866
176,18.6734380722
177,18.0051820278
178,18.6759011745
179,19.3451600075
180,18.6759440899
181,18.3421928883
182,17.6754128933
183,19.3483161926
184,25.6707189083
185,200.0
186,29.3356289864
187,200.0
188,35.3437979221
189,32.3396999836
190,200.0
191,24.0228171349
192,200.0
193,28.3712620735
194,200.0
195,200.0
196,24.3585848808
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,19.3462719917
204,19.674875021
205,200.0
206,31.0024909973
207,31.3416221142
208,48.678098917
209,23.6744718552
210,58.3421308994
211,200.0
212,48.6759178638
213,200.0
214,58.6707448959
215,200.0
216,200.0
217,27.672688961
218,23.6701319218
219,60.6733319759
220,67.0185470581
221,35.0031571388
222,35.3500499725
223,26.3648731709
224,200.0
225,200.0
226,40.6952290535
227,44.6739249229
228,39.0084848404
229,200.0
230,200.0
231,21.0134952068
232,24.6687510014
233,55.0214109421
234,200.0
235,88.0160470009
236,65.020457983
237,41.0022602081
238,36.002904892
239,200.0
240,44.0072889328
241,36.0177330971
242,67.3665759563
243,200.0
244,200.0
245,28.0324971676
246,23.3578391075
247,32.3364207745
248,30.0054430962
249,41.0028121471
250,33.0127668381
251,58.0056650639
252,200.0
253,200.0
254,40.363615036
255,200.0
256,40.3614208698
257,200.0
258,200.0
259,200.0
260,38.0084011555
261,51.3354010582
262,28.025233984
263,38.3573069572
264,48.6838848591
265,35.0181770325
266,200.0
267,200.0
268,38.0041780472
269,56.6686799526
270,200.0
271,200.0
272,200.0
273,200.0
274,22.0181360245
275,31.3412430286
276,51.0265169144
277,200.0
278,27.3658781052
279,39.3602268696
280,200.0
281,200.0
282,41.0090069771
283,200.0
284,61.3403160572
285,200.0
286,200.0
287,200.0
288,29.0295481682
289,200.0
290,67.6823241711
