,264
1000,14.6864819527
265,2.00348091125
266,200.0
267,200.0
268,23.3381249905
269,39.6738328934
270,23.3368458748
271,200.0
272,200.0
273,200.0
274,7.34522485733
275,6.34074306488
276,5.67369484901
277,5.33930492401
278,3.33827614784
279,9.01361393929
280,200.0
281,200.0
282,41.6685199738
283,13.684235096
284,21.0343949795
285,200.0
286,200.0
287,200.0
288,7.67525887489
289,6.00899815559
290,5.67178106308
291,4.3379099369
292,3.6696741581
293,9.01232194901
294,6.6730120182
295,200.0
296,22.6968359947
297,11.0174200535
298,19.6920449734
299,200.0
300,200.0
301,200.0
302,7.34159207344
303,6.34203791618
304,5.3393471241
305,5.0081319809
306,4.67035412788
307,9.67783498764
308,19.6927700043
309,200.0
310,11.6805670261
311,20.3355448246
312,13.6830921173
313,200.0
314,200.0
315,200.0
316,14.0205290318
317,20.3365519047
318,19.0262589455
319,10.6791601181
320,8.34704518318
321,7.34210801125
322,6.6753718853
323,6.00868797302
324,5.67225694656
325,5.33952689171
326,10.6797549725
327,9.34991693497
328,14.6858370304
329,10.67831707
330,14.3392729759
331,20.699534893
332,15.6901671886
333,31.3526170254
334,12.0239591599
335,12.0226070881
336,10.0175709724
337,9.34899497032
338,9.01747202873
339,8.01503801346
340,7.67824697495
341,7.01252985001
342,6.3435151577
343,6.34330105782
344,8.67936897278
345,9.35094499588
346,19.6695358753
347,19.034995079
348,19.6984119415
349,12.0227489471
350,200.0
351,200.0
352,16.0301048756
353,12.0212759972
354,10.6832528114
355,9.67765498161
356,9.34823608398
357,8.68063783646
358,8.34591603279
359,7.34596991539
360,7.67881608009
361,7.01434898376
362,12.3376100063
363,9.68236494064
364,20.338173151
365,20.3380131721
366,12.0216140747
367,13.6898109913
368,25.680177927
369,200.0
370,200.0
371,14.3412179947
372,12.0218539238
373,11.0194730759
374,11.0197210312
375,10.0136320591
376,9.3447508812
377,8.67816996574
378,8.67976593971
379,8.01482701302
380,8.3465461731
381,13.6825990677
382,11.3360791206
383,20.0014798641
384,15.6926400661
385,17.0294649601
386,200.0
387,200.0
388,200.0
389,28.3523700237
390,27.3431241512
391,26.3459920883
392,200.0
393,200.0
394,32.669629097
395,14.6894309521
396,13.0256700516
397,12.68704319
398,11.685459137
399,11.0198378563
400,11.3363039494
401,9.6823451519
402,10.6824941635
403,10.0146150589
404,9.3445019722
405,9.01483201981
406,14.0240797997
407,15.0276730061
408,13.6847879887
409,12.681912899
410,200.0
411,200.0
412,200.0
413,58.6717681885
414,20.337542057
415,28.0155079365
416,200.0
417,200.0
418,14.689964056
419,14.6905839443
420,14.3346810341
421,13.0257079601
422,12.0220680237
423,11.6843531132
424,11.3371539116
425,11.021394968
426,200.0
427,200.0
428,20.6700649261
429,9.68148517609
430,15.0273211002
431,13.687458992
432,20.0357720852
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,21.670976162
439,23.3347380161
440,36.3602919579
441,16.3361678123
442,15.3423418999
443,14.3417859077
444,14.0255389214
445,13.3396031857
446,12.337900877
447,12.3373780251
448,12.022151947
449,13.3391377926
450,20.0364851952
451,10.6826519966
452,15.342220068
453,17.0311908722
454,24.0062100887
455,200.0
456,28.68024683
457,25.0054781437
458,19.3357360363
459,18.3353619576
460,17.6952111721
461,16.6942260265
462,15.6915378571
463,15.0284249783
464,14.3345229626
465,14.0247130394
466,13.6879351139
467,13.0232348442
468,12.687723875
469,14.0200722218
470,21.3348441124
471,200.0
472,35.6809279919
473,200.0
474,31.0210251808
475,200.0
476,200.0
477,21.6717422009
478,20.336097002
479,19.6937730312
480,18.3417901993
481,100.671012163
482,28.0152602196
483,200.0
484,200.0
485,200.0
486,50.6948201656
487,24.0073769093
488,14.341411829
489,14.6908509731
490,16.0302078724
491,15.69222188
492,33.0243680477
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,25.0011401176
501,22.0039958954
502,19.668364048
503,20.338395834
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,15.3425471783
512,14.6911160946
513,38.3702101707
514,200.0
515,200.0
516,35.6691451073
517,21.3397920132
518,21.3352530003
519,22.004240036
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,17.3346149921
528,15.3364670277
529,17.0323650837
530,200.0
531,200.0
532,200.0
533,22.3405900002
534,200.0
535,22.6736400127
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,17.0276370049
544,18.6978268623
545,70.6930909157
546,200.0
547,200.0
548,30.0189471245
549,23.3434920311
550,23.6747560501
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,18.0323169231
559,17.6940581799
560,19.6990869045
561,200.0
562,200.0
563,26.0110220909
564,29.0158150196
565,25.3465650082
566,28.3524570465
567,60.0083880424
568,27.350741148
569,56.0023910999
570,33.360738039
571,59.3435819149
572,22.3410990238
573,20.3369591236
574,20.6690821648
575,200.0
576,200.0
577,200.0
578,200.0
579,27.0132889748
580,25.6804940701
581,48.0148420334
582,38.3695430756
583,32.359621048
584,23.3360860348
585,21.031594038
586,20.6936719418
587,20.694688797
588,19.3347518444
589,27.016438961
590,34.0285458565
591,200.0
592,200.0
593,200.0
594,200.0
595,32.6824018955
596,25.0094408989
597,25.3454539776
598,24.6754460335
599,24.6751098633
600,33.6680960655
601,22.673607111
602,22.0051739216
603,27.3397159576
604,20.3372051716
605,20.0301048756
606,24.0021138191
607,154.675606966
608,107.349905014
609,200.0
610,200.0
611,27.6813938618
612,27.3518159389
613,25.3441689014
614,25.6682281494
615,47.368612051
616,24.3404779434
617,22.3388710022
618,33.6744558811
619,24.6811180115
620,200.0
621,200.0
622,76.3348748684
623,30.0126519203
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,33.0225718021
641,200.0
642,200.0
643,200.0
644,52.001857996
645,200.0
646,200.0
647,200.0
648,39.6728360653
649,200.0
650,200.0
651,200.0
652,200.0
653,45.7038049698
