,372
1000,91.3690948486
373,2.00430321693
374,2.66871786118
375,3.67081904411
376,4.33977484703
377,5.34036898613
378,6.34348487854
379,7.34589719772
380,8.01413917542
381,9.01480913162
382,9.34566497803
383,10.6836159229
384,11.0212750435
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,15.0278639793
391,18.6968460083
392,200.0
393,16.0299019814
394,9.01746511459
395,5.34228801727
396,4.67181611061
397,3.33709597588
398,5.67458605766
399,4.33883190155
400,5.67441606522
401,4.67300009727
402,8.01351904869
403,9.34910202026
404,8.67772507668
405,9.34678196907
406,11.0199761391
407,10.6819381714
408,11.3369209766
409,13.6890480518
410,14.0249919891
411,200.0
412,200.0
413,52.6938781738
414,25.6768181324
415,10.3365039825
416,200.0
417,10.6852099895
418,6.01246118546
419,5.34255599976
420,4.34089708328
421,3.67117595673
422,6.34257602692
423,6.34334206581
424,5.01122498512
425,8.01448893547
426,200.0
427,200.0
428,55.3658330441
429,10.6828410625
430,11.021723032
431,13.0255229473
432,36.0278089046
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,15.0290219784
439,11.021271944
440,9.68092703819
441,7.67760396004
442,6.3448331356
443,5.67384791374
444,4.67245793343
445,5.0096950531
446,6.34453105927
447,5.34065485001
448,5.67358517647
449,11.0178999901
450,10.3477230072
451,20.3348379135
452,19.3361260891
453,14.3389868736
454,200.0
455,200.0
456,20.3381280899
457,11.017444849
458,10.3508450985
459,9.01341605186
460,8.34536194801
461,7.34137105942
462,7.01285290718
463,6.34426188469
464,6.01122999191
465,5.67481994629
466,7.34413003922
467,7.34499597549
468,6.67717289925
469,13.6895999908
470,25.3413767815
471,48.3426339626
472,200.0
473,200.0
474,20.0297520161
475,200.0
476,200.0
477,12.6810901165
478,11.0219211578
479,11.3482010365
480,10.3464829922
481,200.0
482,260.029800892
483,200.0
484,86.0180149078
485,200.0
486,20.0347280502
487,17.0320692062
488,9.68095588684
489,7.34218287468
490,7.34553599358
491,11.0218560696
492,8.68007993698
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,12.6828329563
501,11.3528690338
502,10.3348829746
503,16.6947169304
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,10.3506338596
512,8.34744310379
513,9.68075895309
514,200.0
515,200.0
516,27.3501369953
517,13.6888740063
518,13.339840889
519,13.6888411045
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,9.01330304146
528,9.34917998314
529,12.0189042091
530,200.0
531,200.0
532,200.0
533,15.6903889179
534,15.3351988792
535,19.6694400311
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,10.0193710327
544,9.3451230526
545,12.0226120949
546,200.0
547,200.0
548,21.3392009735
549,19.0337021351
550,17.3363928795
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,12.0230059624
559,10.3496251106
560,11.6816477776
561,200.0
562,200.0
563,16.0249519348
564,15.6927418709
565,16.6938638687
566,22.6714138985
567,18.3354279995
568,26.3504679203
569,34.3632059097
570,200.0
571,55.3351418972
572,21.6704509258
573,12.6870858669
574,11.3352560997
575,12.3380410671
576,200.0
577,200.0
578,21.6717641354
579,21.3383648396
580,15.3349142075
581,24.6756930351
582,30.6713149548
583,47.3490810394
584,18.0340268612
585,25.0093250275
586,24.6783618927
587,14.6909921169
588,16.0300328732
589,12.6866388321
590,21.6707868576
591,200.0
592,200.0
593,200.0
594,200.0
595,16.0247719288
596,17.0306839943
597,16.6949260235
598,19.6688480377
599,200.0
600,78.3436050415
601,44.0139758587
602,17.6958050728
603,16.6956441402
604,15.3377289772
605,13.6845681667
606,13.3375091553
607,20.3343670368
608,21.00152421
609,200.0
610,200.0
611,26.0054762363
612,19.0320990086
613,27.3493871689
614,33.3585419655
615,33.0239458084
616,18.6991140842
617,44.6731798649
618,16.0284249783
619,17.695556879
620,200.0
621,200.0
622,21.0017940998
623,16.6899180412
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,25.3452968597
640,25.3458859921
641,200.0
642,200.0
643,200.0
644,28.0134179592
645,200.0
646,200.0
647,24.007776022
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,10.6891241074
