,343
1000,16.6701390743
344,2.00470519066
345,2.67051482201
346,3.67150092125
347,4.34158086777
348,5.34429693222
349,6.01504898071
350,200.0
351,200.0
352,11.3416390419
353,10.6883769035
354,9.68722701073
355,8.68308496475
356,7.68233108521
357,7.01707005501
358,7.68198490143
359,7.01602387428
360,5.34505701065
361,3.00744080544
362,5.01232910156
363,6.01363492012
364,4.00934410095
365,4.67449784279
366,7.68001699448
367,7.01749515533
368,200.0
369,200.0
370,200.0
371,11.6913290024
372,10.3411319256
373,9.33748483658
374,8.68432688713
375,8.0178000927
376,7.01620817184
377,6.01455187798
378,5.34341096878
379,4.34172081947
380,3.33886814117
381,6.34532618523
382,4.67428183556
383,5.01125597954
384,6.01462316513
385,6.67804884911
386,200.0
387,200.0
388,200.0
389,20.6771469116
390,200.0
391,45.0029230118
392,200.0
393,39.6859650612
394,83.0025019646
395,12.6954770088
396,11.6906599998
397,10.6894240379
398,10.0237660408
399,9.33750009537
400,8.01886796951
401,8.35041713715
402,7.6819319725
403,6.01518201828
404,4.67479014397
405,4.67544102669
406,7.68207812309
407,5.67767500877
408,5.34484815598
409,6.01475811005
410,14.6957929134
411,200.0
412,200.0
413,200.0
414,23.0142579079
415,21.0121459961
416,200.0
417,23.6722109318
418,14.0314888954
419,12.3363051414
420,11.6910970211
421,10.6871879101
422,10.3375859261
423,9.33630084991
424,8.33512091637
425,9.33651185036
426,200.0
427,200.0
428,10.3388869762
429,5.34510302544
430,7.34824204445
431,6.34652090073
432,7.68018507957
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,26.0228841305
439,19.3413128853
440,16.3365268707
441,14.6978058815
442,13.3354740143
443,12.6921620369
444,12.6913750172
445,11.3417541981
446,10.3398680687
447,9.6862859726
448,10.0223338604
449,25.6729960442
450,8.33596897125
451,6.34556984901
452,7.68097901344
453,8.33518505096
454,8.01979112625
455,200.0
456,27.6695439816
457,18.3433551788
458,18.3441560268
459,16.6690039635
460,15.6997590065
461,15.0333762169
462,14.0324599743
463,12.6930990219
464,12.3366551399
465,11.3357000351
466,11.025621891
467,11.339854002
468,10.3401730061
469,16.3391981125
470,8.01928782463
471,200.0
472,17.0027348995
473,200.0
474,8.02112102509
475,200.0
476,200.0
477,42.3602869511
478,26.3583600521
479,51.6817059517
480,32.3389241695
481,18.3390049934
482,33.338269949
483,200.0
484,200.0
485,14.3356621265
486,14.6991038322
487,14.0338671207
488,11.3412330151
489,16.6710879803
490,12.0280997753
491,19.6782681942
492,39.6916770935
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,22.0161719322
501,20.0106739998
502,19.6781818867
503,27.6698889732
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,11.3441200256
512,11.3422541618
513,14.0344159603
514,200.0
515,200.0
516,37.6820709705
517,27.3618960381
518,19.6759939194
519,27.0256319046
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,15.336400032
528,12.6912229061
529,21.011767149
530,200.0
531,200.0
532,200.0
533,22.01521492
534,22.6687200069
535,20.0119450092
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,20.3474028111
544,15.3367769718
545,200.0
546,200.0
547,200.0
548,23.0147080421
549,33.3400640488
550,23.0168130398
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.3353829384
559,15.337018013
560,25.0227370262
561,200.0
562,200.0
563,30.3690390587
564,200.0
565,22.0208661556
566,28.0264339447
567,23.6716749668
568,27.6688230038
569,29.3655760288
570,200.0
571,200.0
572,25.3595490456
573,27.0250890255
574,23.6834261417
575,200.0
576,200.0
577,200.0
578,30.3672699928
579,29.0023210049
580,25.018381834
581,28.6700119972
582,28.0283679962
583,20.6799788475
584,21.0111129284
585,24.6743969917
586,20.0112819672
587,18.0078439713
588,200.0
589,39.6929678917
590,27.3600218296
591,200.0
592,200.0
593,200.0
594,200.0
595,23.0149569511
596,24.3549170494
597,24.3556938171
598,22.0129001141
599,20.3447220325
600,20.3441450596
601,19.3429069519
602,20.0100970268
603,18.6742610931
604,200.0
605,20.3481450081
606,56.6974020004
607,200.0
608,47.6747179031
609,200.0
610,200.0
611,28.3629519939
612,23.3526508808
613,30.3647868633
614,22.0144710541
615,23.017952919
616,28.6691260338
617,21.0099031925
618,25.3595700264
619,36.6849291325
620,200.0
621,200.0
622,40.0034379959
623,34.6796588898
624,41.003000021
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,23.6834909916
641,200.0
642,200.0
643,28.6688230038
644,26.0197000504
645,200.0
646,200.0
647,200.0
648,66.0122470856
649,200.0
650,200.0
651,200.0
652,200.0
653,40.359994173
