,14
1000,10.6899271011
15,1.70403885841
16,2.67052292824
17,3.6723690033
18,200.0
19,9.33838009834
20,7.68323802948
21,6.67938899994
22,5.6767809391
23,5.34474802017
24,3.67247319221
25,5.34485292435
26,5.34447097778
27,12.6946630478
28,200.0
29,200.0
30,200.0
31,6.01537895203
32,5.34505200386
33,4.34243297577
34,4.00963902473
35,4.6747879982
36,4.67474889755
37,200.0
38,7.3483171463
39,5.67660593987
40,5.01136994362
41,4.67394280434
42,6.67966294289
43,6.67972207069
44,8.01813006401
45,200.0
46,23.0164690018
47,8.33611512184
48,5.67692303658
49,5.34474897385
50,8.01927304268
51,8.68454504013
52,7.68073487282
53,200.0
54,55.334936142
55,9.02059102058
56,6.34598684311
57,7.68119692802
58,9.02028512955
59,9.0225892067
60,15.3356258869
61,200.0
62,19.0062990189
63,14.6970858574
64,200.0
65,42.0019459724
66,14.3362550735
67,16.3416571617
68,200.0
69,18.3432428837
70,10.0248720646
71,7.34995603561
72,7.0162229538
73,10.0242569447
74,10.0241150856
75,200.0
76,200.0
77,19.3464069366
78,13.6964948177
79,15.0346238613
80,12.3373761177
81,12.6927568913
82,11.0252938271
83,10.6890411377
84,9.02262210846
85,8.68530583382
86,8.33652496338
87,8.01847720146
88,14.0345869064
89,9.02166700363
90,29.6681149006
91,39.3555309772
92,15.033395052
93,16.03824687
94,14.6990571022
95,12.0281620026
96,13.0299870968
97,12.027654171
98,11.6897571087
99,9.68710398674
100,9.33638381958
101,9.33740711212
102,9.68628907204
103,11.0251569748
104,10.3412470818
105,13.0315730572
106,200.0
107,17.3396980762
108,14.3360459805
109,14.0345571041
110,13.3356528282
111,13.0306560993
112,12.337346077
113,11.0256209373
114,10.3392491341
115,11.3355970383
116,10.023293972
117,9.68725395203
118,12.3347058296
119,28.3647270203
120,200.0
121,200.0
122,16.6718831062
123,17.6755039692
124,14.3357038498
125,14.3356089592
126,13.3381488323
127,13.3367300034
128,11.6904578209
129,11.027354002
130,11.3360478878
131,11.0271370411
132,10.3410379887
133,12.6924259663
134,13.3351709843
135,200.0
136,200.0
137,19.3442950249
138,16.0379769802
139,22.6698350906
140,14.336083889
141,14.0324749947
142,12.694934845
143,12.0302698612
144,12.3371491432
145,12.0295200348
146,11.6923549175
147,11.3364980221
148,13.6981298923
149,13.6963231564
150,200.0
151,200.0
152,17.3426821232
153,18.3436331749
154,15.6703360081
155,14.6998608112
156,15.3380899429
157,13.3348789215
158,13.0302989483
159,13.0288319588
160,13.0307409763
161,13.0325739384
162,12.0278460979
163,15.3356590271
164,24.0229640007
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,30.6754858494
172,18.3446600437
173,21.0150990486
174,16.0360851288
175,15.0369699001
176,14.668836832
177,14.3354249001
178,14.3353431225
179,14.0353038311
180,13.6968970299
181,13.3357059956
182,13.3373918533
183,15.3383169174
184,15.6994960308
185,17.6747348309
186,52.0268490314
187,24.018155098
188,26.027228117
189,39.0052428246
190,68.6688320637
191,19.6794967651
192,200.0
193,23.3567230701
194,200.0
195,34.685642004
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,18.6780600548
204,17.0054831505
205,28.6703600883
206,21.015296936
207,20.347233057
208,55.3363039494
209,22.6702098846
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,18.0071809292
218,18.3428380489
219,20.3460879326
220,31.6783897877
221,200.0
222,19.006675005
223,73.6686780453
224,200.0
225,200.0
226,64.6721920967
227,55.0289609432
228,44.3370859623
229,200.0
230,200.0
231,17.6744980812
232,19.346850872
233,18.674849987
234,28.0290009975
235,43.00218606
236,39.3549559116
237,21.6693050861
238,226.341295004
239,200.0
240,45.009469986
241,47.3422169685
242,44.0031731129
243,200.0
244,200.0
245,21.3480238914
246,21.6803090572
247,23.0200099945
248,22.0132520199
249,29.6686689854
