,236
1000,10.6904358864
237,2.00559806824
238,200.0
239,200.0
240,19.3455591202
241,26.362197876
242,18.0050239563
243,200.0
244,200.0
245,9.02038908005
246,7.34838795662
247,6.34810495377
248,5.67785596848
249,5.01205301285
250,3.33981895447
251,5.34491419792
252,200.0
253,200.0
254,26.026996851
255,15.0017108917
256,30.0035231113
257,30.337097168
258,200.0
259,200.0
260,7.68234992027
261,6.01545715332
262,5.01247692108
263,4.34325098991
264,3.67297911644
265,6.01588797569
266,7.34978199005
267,200.0
268,28.3632330894
269,24.6753082275
270,26.0264248848
271,200.0
272,200.0
273,16.3371591568
274,7.68059206009
275,6.34613204002
276,5.67693996429
277,6.01428103447
278,4.67466878891
279,9.33795404434
280,41.7022790909
281,200.0
282,26.0251340866
283,27.3626079559
284,22.01501894
285,200.0
286,200.0
287,200.0
288,7.6830701828
289,6.68028211594
290,6.34783411026
291,6.34746408463
292,5.34469890594
293,7.35086512566
294,200.0
295,200.0
296,14.0337381363
297,22.0176558495
298,14.3356630802
299,200.0
300,200.0
301,200.0
302,10.0236978531
303,7.35024380684
304,7.0183429718
305,6.68000912666
306,6.34544086456
307,13.0321750641
308,14.6683459282
309,200.0
310,17.6713528633
311,20.0104060173
312,16.3368570805
313,27.3628530502
314,200.0
315,200.0
316,16.0020051003
317,16.0379590988
318,15.0365350246
319,21.0149788857
320,9.33830714226
321,9.02259492874
322,8.35104107857
323,7.68218803406
324,7.34983801842
325,7.34961390495
326,12.3373858929
327,16.3367609978
328,14.6962449551
329,16.6726400852
330,18.6737108231
331,18.3436250687
332,26.6700971127
333,18.0084290504
334,13.6983890533
335,13.0313432217
336,12.0282781124
337,10.6877589226
338,10.0234410763
339,9.02081894875
340,9.02039313316
341,8.33560919762
342,8.33517599106
343,8.01859402657
344,19.676213026
345,20.6807370186
346,15.0365929604
347,12.3378551006
348,20.6805610657
349,13.696600914
350,200.0
351,26.3604090214
352,14.3360569477
353,14.0320849419
354,11.6907019615
355,11.026214838
356,10.3386559486
357,10.0251450539
358,9.33729219437
359,9.02233481407
360,9.33894705772
361,8.68549799919
362,13.3359360695
363,14.3355538845
364,12.0267560482
365,22.3563029766
366,29.6734750271
367,14.7009139061
368,200.0
369,200.0
370,200.0
371,16.3359928131
372,13.0301232338
373,14.0326168537
374,11.6937139034
375,11.3408720493
376,11.0256128311
377,10.3420140743
378,10.3411519527
379,9.68886494637
380,10.3403038979
381,21.3524301052
382,13.0330069065
383,200.0
384,10.0237390995
385,19.0084929466
386,200.0
387,200.0
388,200.0
389,200.0
390,38.3567109108
391,26.0260550976
392,200.0
393,24.3589689732
394,21.0154941082
395,17.3435599804
396,18.0043950081
397,13.3360409737
398,13.3384289742
399,12.3366060257
400,11.6910920143
401,11.6900959015
402,12.3384900093
403,19.3481030464
404,13.6980519295
405,10.6905899048
406,15.3371610641
407,16.0368888378
408,14.0328581333
409,14.3359549046
410,200.0
411,200.0
412,200.0
413,73.0112240314
414,29.6733210087
415,57.0355489254
416,200.0
417,21.0154309273
418,18.3442060947
419,16.0021779537
420,14.6688079834
421,14.0350689888
422,13.6970720291
423,13.0289270878
424,12.3359839916
425,16.6698760986
426,200.0
427,200.0
428,17.6746630669
429,11.3358838558
430,22.3546609879
431,14.7004718781
432,15.3360629082
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,32.0073280334
439,30.6690609455
440,35.3444957733
441,17.6705200672
442,17.3396668434
443,16.3382937908
444,15.3363468647
445,14.6993207932
446,14.0355348587
447,14.0352110863
448,13.3353800774
449,14.3373608589
450,14.3357348442
451,12.0280330181
452,17.3423790932
453,31.3387420177
454,30.0053269863
455,200.0
456,32.344078064
457,23.6743810177
458,27.3660581112
459,21.0137889385
460,21.6827321053
461,18.3430559635
462,17.3374371529
463,16.6699001789
464,16.6721818447
465,15.6686599255
466,15.0376439095
467,14.6996319294
468,14.3363828659
469,16.0032081604
470,17.339001894
471,200.0
472,200.0
473,200.0
474,21.3477509022
475,200.0
476,200.0
477,25.3585050106
478,31.007753849
479,21.0133991241
480,21.0112860203
481,26.3625590801
482,22.0171580315
483,200.0
484,200.0
485,200.0
486,32.3452680111
487,20.6824989319
488,15.0374751091
489,15.3377108574
490,32.3435928822
491,17.3431808949
492,17.3395380974
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,25.6694500446
501,22.0176050663
502,22.0164141655
503,24.0254487991
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,16.6723060608
512,16.6729578972
513,18.0070340633
514,200.0
515,200.0
516,37.6922290325
517,24.0185089111
518,24.3574318886
519,23.016646862
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,17.0050389767
528,18.6750018597
529,21.3528101444
530,200.0
531,200.0
532,200.0
533,29.671957016
534,29.0020461082
535,30.0039310455
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
