,1
1000,12.3365731239
2,2.00474500656
3,2.66996502876
4,3.67202997208
5,4.34290289879
6,5.34532618523
7,13.6963019371
8,200.0
9,200.0
10,6.67997121811
11,3.3405251503
12,5.01259803772
13,3.3395011425
14,4.0102891922
15,4.67410898209
16,5.6779229641
17,6.34714698792
18,200.0
19,13.6984319687
20,4.67496609688
21,4.0098721981
22,6.68089580536
23,5.01312208176
24,4.67597794533
25,9.02259898186
26,6.34751605988
27,7.68320298195
28,200.0
29,200.0
30,200.0
31,4.67429280281
32,10.3402440548
33,5.34396600723
34,5.34440803528
35,6.01473879814
36,6.34586381912
37,200.0
38,8.33501696587
39,8.01952385902
40,6.01564502716
41,6.34753012657
42,6.68007588387
43,14.0349669456
44,10.0254220963
45,200.0
46,8.68423604965
47,7.68075418472
48,7.01747202873
49,7.34870481491
50,8.02017211914
51,7.68143391609
52,18.6754038334
53,200.0
54,9.02207279205
55,10.0250179768
56,10.02541399
57,8.33750200272
58,11.0273411274
59,8.68604207039
60,57.3391480446
61,200.0
62,20.0117349625
63,17.6729259491
64,200.0
65,200.0
66,70.0294489861
67,27.6690528393
68,200.0
69,9.68544101715
70,11.0242130756
71,8.68548607826
72,8.68591308594
73,9.02226996422
74,9.33914089203
75,200.0
76,200.0
77,25.3636229038
78,14.6997919083
79,16.3368120193
80,20.3466498852
81,16.0370950699
82,12.3372731209
83,11.6907031536
84,12.3352298737
85,11.6918640137
86,9.33946108818
87,9.68558716774
88,11.0275919437
89,11.335406065
90,12.6943390369
91,34.0152261257
92,19.6813240051
93,17.6753959656
94,200.0
95,30.0319628716
96,24.3589179516
97,13.6954200268
98,21.6801929474
99,13.6943919659
100,11.6916620731
101,12.3350560665
102,10.3398368359
103,16.673694849
104,11.6925060749
105,18.0040109158
106,200.0
107,25.3583021164
108,16.6731159687
109,51.6834850311
110,14.3360688686
111,15.0365550518
112,25.6758480072
113,12.3356671333
114,13.032034874
115,13.3364911079
116,11.3358259201
117,11.3365931511
118,11.690805912
119,12.029394865
120,14.6998579502
121,200.0
122,20.0146930218
123,16.0033240318
124,24.0227301121
125,31.6768288612
126,62.349848032
127,13.3365120888
128,30.004611969
129,21.353302002
130,17.0052809715
131,14.0343720913
132,12.0302250385
133,12.3374328613
134,13.032902956
135,200.0
136,200.0
137,200.0
138,16.3408989906
139,17.3400638103
140,23.0189278126
141,15.03678298
142,23.3549799919
143,14.0353310108
144,13.3372011185
145,14.3355588913
146,14.3354458809
147,13.0338850021
148,13.3358960152
149,19.6756820679
150,200.0
151,200.0
152,26.668847084
153,34.0160880089
154,28.3706989288
155,15.0377640724
156,25.019340992
157,24.6723220348
158,16.672932148
159,14.7003090382
160,15.6997730732
