,349
1000,25.6755797863
350,200.0
351,200.0
352,17.3398799896
353,18.0070919991
354,15.6985588074
355,14.0325360298
356,13.3369019032
357,12.335474968
358,12.6909990311
359,10.6880421638
360,18.3429379463
361,9.33654713631
362,8.01810908318
363,7.01534104347
364,7.33528590202
365,6.01441478729
366,6.01359701157
367,200.0
368,200.0
369,200.0
370,200.0
371,17.0018441677
372,16.0353169441
373,16.036329031
374,14.6951498985
375,13.6952941418
376,12.6934001446
377,12.0264921188
378,11.0255889893
379,10.3393440247
380,9.33844804764
381,9.01990199089
382,10.3393578529
383,7.01619005203
384,6.67940592766
385,15.6993470192
386,200.0
387,200.0
388,200.0
389,33.3377230167
390,26.0205709934
391,35.6793570518
392,200.0
393,22.0134320259
394,200.0
395,21.3484759331
396,19.0051679611
397,17.6701478958
398,16.0373771191
399,15.335901022
400,21.3461091518
401,13.3380260468
402,13.0308120251
403,12.335819006
404,10.6888978481
405,10.021930933
406,9.02238702774
407,8.68186879158
408,8.01849579811
409,8.01847481728
410,169.342576027
411,200.0
412,200.0
413,45.7040309906
414,26.671077013
415,35.0138201714
416,200.0
417,200.0
418,20.6772828102
419,20.0080230236
420,19.3415870667
421,24.0206360817
422,31.3351459503
423,23.6706221104
424,79.346544981
425,23.683339119
426,200.0
427,200.0
428,13.0321509838
429,10.0220630169
430,9.68470811844
431,9.02128219604
432,10.6869959831
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,67.3548369408
439,25.3576080799
440,35.6807258129
441,25.0195739269
442,22.682710886
443,36.0092041492
444,21.6796479225
445,27.6701390743
446,18.342220068
447,55.3395850658
448,74.0304038525
449,22.3519628048
450,20.0113179684
451,10.6871299744
452,12.6943869591
453,10.6861479282
454,53.0194919109
455,200.0
456,27.3611969948
457,25.0214290619
458,26.0235698223
459,28.6692659855
460,24.669328928
461,23.0163490772
462,34.6831128597
463,32.0025930405
464,200.0
465,19.0057239532
466,17.0019800663
467,16.3385431767
468,18.004543066
469,49.3402137756
470,14.0312960148
471,200.0
472,15.6686761379
473,200.0
474,76.3362410069
475,200.0
476,200.0
477,32.674986124
478,71.6740119457
479,200.0
480,24.6691768169
481,103.035759211
482,200.0
483,57.3420858383
484,200.0
485,30.3662669659
486,200.0
487,200.0
488,27.3640320301
489,200.0
490,200.0
491,200.0
492,20.007655859
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,84.0032260418
501,43.69927001
502,51.3467590809
503,106.335128069
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,47.6761410236
512,30.3355541229
513,83.6857750416
514,200.0
515,200.0
516,50.677628994
517,94.0121810436
518,99.0279819965
519,42.0046539307
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,77.6753468513
528,200.0
529,19.0053989887
530,200.0
531,200.0
532,200.0
533,29.3636248112
534,29.668541193
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,32.3404171467
544,24.3589019775
545,20.3470590115
546,200.0
547,200.0
548,39.0036859512
549,37.6853599548
550,132.365777969
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,200.0
559,21.0105960369
560,42.0034270287
561,200.0
562,200.0
563,51.0164971352
564,61.6737210751
565,113.357684851
566,70.6693069935
567,66.6798119545
568,104.336432219
569,41.3589150906
570,42.3639531136
571,34.3393540382
572,44.0018939972
573,23.0144019127
574,29.668366909
575,143.687870979
576,200.0
577,200.0
578,53.0206949711
579,71.6688630581
580,47.3349330425
581,200.0
582,28.3622059822
583,200.0
584,52.3362760544
585,45.7036011219
586,27.3624610901
587,200.0
588,200.0
589,24.3545398712
590,51.01375103
591,200.0
592,200.0
593,200.0
594,200.0
595,62.6726500988
596,57.0292160511
597,30.0325269699
598,52.6856360435
599,44.3633918762
600,97.0192000866
601,40.003387928
602,200.0
603,31.0321400166
604,27.0252609253
605,78.67223382
606,156.353976011
607,200.0
608,32.3390731812
609,200.0
610,200.0
611,44.7014379501
612,33.3404929638
613,200.0
614,200.0
615,200.0
616,82.3504190445
617,200.0
618,30.0035741329
619,37.3525881767
620,200.0
621,200.0
622,70.0330340862
623,29.672328949
624,46.0120429993
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,44.6723089218
641,200.0
642,200.0
643,200.0
644,50.0216891766
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,14.0337359905
