,109
1000,7.68627882004
110,1.70467114449
111,2.67061090469
112,3.67228293419
113,4.34149599075
114,5.34402394295
115,6.34757399559
116,7.0153400898
117,8.02063083649
118,8.68327116966
119,9.68773007393
120,200.0
121,200.0
122,5.67743086815
123,5.01312398911
124,3.34048199654
125,6.67747402191
126,3.67276000977
127,3.67201495171
128,4.67318296432
129,5.67706608772
130,6.34636998177
131,7.68181800842
132,8.01819300652
133,9.02239394188
134,10.3389780521
135,200.0
136,200.0
137,6.01405906677
138,4.34181284904
139,3.6732211113
140,6.34537506104
141,6.34839701653
142,4.34148216248
143,5.67809391022
144,6.01323199272
145,6.67953920364
146,7.68088078499
147,8.33670496941
148,9.33583498001
149,200.0
150,200.0
151,200.0
152,6.01504898071
153,5.01167011261
154,4.67504405975
155,6.68079805374
156,5.67865300179
157,6.34614682198
158,6.01582384109
159,6.67877697945
160,7.68252301216
161,8.02022814751
162,9.02086806297
163,9.68791794777
164,12.336879015
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,16.0365049839
172,6.34592199326
173,6.34581685066
174,5.34350991249
175,8.3354101181
176,8.35066819191
177,6.34791898727
178,6.67790102959
179,7.34993696213
180,7.68173599243
181,8.68419694901
182,9.68543791771
183,10.0233900547
184,10.6900081635
185,19.0055968761
186,200.0
187,15.6988270283
188,15.335422039
189,60.035421133
190,32.6769559383
191,10.3414349556
192,8.35032820702
193,8.02066397667
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,11.3414299488
204,12.0273590088
205,12.0274231434
206,12.6937251091
207,14.0333938599
208,14.3363029957
209,15.3354659081
210,24.3572809696
211,200.0
212,31.3354990482
213,200.0
214,47.3394539356
215,200.0
216,200.0
217,14.6974620819
218,12.3359670639
219,12.3353078365
220,14.6984519958
221,15.6988041401
222,15.0350348949
223,16.0372130871
224,200.0
225,200.0
226,27.6704008579
227,80.6901988983
228,38.3529081345
229,200.0
230,200.0
231,16.0363111496
232,13.0290341377
233,13.0308840275
234,14.3350720406
235,14.0322289467
236,15.3349270821
237,16.0370891094
238,200.0
239,200.0
240,37.3486149311
241,29.6686470509
242,36.0144338608
243,200.0
244,200.0
245,15.0372130871
246,13.337667942
247,14.3355209827
248,14.336933136
249,15.6691579819
250,16.0037009716
251,16.0365409851
252,200.0
253,200.0
254,33.3382761478
255,29.0309460163
256,26.6684398651
257,200.0
258,200.0
259,16.0374889374
260,15.7004020214
261,21.0121910572
262,15.3356440067
263,15.033208847
264,16.0030860901
265,20.679651022
266,200.0
267,200.0
268,33.340294838
269,51.3353979588
270,36.0018558502
271,200.0
272,200.0
273,17.0016348362
274,16.0020339489
275,15.0348029137
276,16.3370640278
277,200.0
278,19.6784639359
279,21.0161039829
280,200.0
281,200.0
282,25.6735129356
283,35.6823601723
284,34.3440589905
285,200.0
286,200.0
287,25.3597259521
288,17.3393061161
289,16.3401560783
290,17.3415989876
291,17.671009779
292,17.6715269089
293,18.6742711067
294,200.0
295,200.0
296,25.0206758976
297,30.031275034
298,31.6737229824
299,200.0
300,200.0
301,19.6759431362
302,17.3418710232
303,19.3481559753
304,18.0046780109
305,21.3468148708
306,19.0073111057
307,18.3424398899
308,21.0122830868
309,200.0
310,49.6762530804
311,25.6729700565
312,28.0272219181
313,44.3355000019
314,200.0
315,200.0
316,54.0231339931
317,34.3402280807
318,20.0087571144
319,23.6686320305
320,20.3459310532
321,19.3461148739
322,24.0176930428
323,20.0090389252
324,34.3385109901
325,18.6741149426
326,19.3446359634
327,21.6843259335
328,22.0134911537
329,22.6832621098
330,23.6685860157
331,25.6727080345
332,46.0022239685
333,40.6903419495
334,28.0268301964
335,26.0231800079
336,22.6819779873
337,19.3445219994
338,22.6837630272
339,22.6824970245
340,19.0065159798
341,22.3508498669
342,21.6803939342
343,19.3449521065
344,22.0156521797
345,22.0135641098
346,21.0102779865
347,22.3510661125
348,24.0174920559
349,24.356336832
350,200.0
351,200.0
352,26.6707091331
353,24.35618186
354,19.342993021
355,25.0198299885
356,22.0135450363
357,21.3499658108
358,20.3472590446
359,19.6753921509
360,21.0117001534
361,21.0111191273
362,20.6786539555
363,21.3491230011
364,24.0208590031
365,23.0181601048
366,23.3511350155
367,25.6733829975
368,200.0
369,200.0
370,200.0
371,32.0029790401
372,22.6812241077
373,22.3507108688
374,23.6693029404
375,20.3457269669
376,29.6683459282
377,28.0261058807
378,22.0127270222
379,22.0145258904
380,22.3524820805
381,23.0166749954
382,22.3503220081
383,26.3592040539
384,23.0150580406
385,24.3566851616
386,200.0
387,200.0
388,200.0
389,43.0029349327
390,66.35070014
391,38.016242981
392,200.0
393,68.0143539906
394,33.0064849854
395,51.350538969
396,35.0139980316
397,25.0204920769
398,23.0167667866
399,27.0241310596
400,36.0122959614
401,22.0133690834
402,23.6713299751
403,32.3384950161
404,24.0214071274
405,28.6683309078
406,26.3628180027
407,23.3530111313
408,23.0146799088
409,25.0202069283
410,200.0
411,200.0
412,200.0
413,259.694283009
414,44.3641359806
415,84.3541269302
416,200.0
417,35.6839151382
418,28.0303268433
419,24.3556828499
420,23.01532197
421,52.6898298264
422,22.353976965
423,27.0242290497
424,25.0190398693
425,200.0
426,200.0
427,200.0
428,67.0186522007
429,26.363298893
430,200.0
431,24.3561930656
432,41.6967749596
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,36.0017929077
439,51.3371298313
440,30.6718928814
441,28.3631839752
442,33.6761610508
443,45.0035400391
444,27.6695129871
445,25.6733021736
446,47.6748249531
447,34.0088069439
448,24.6719820499
449,24.6723430157
450,37.0020561218
451,24.6732649803
452,24.3556070328
453,27.6684651375
454,27.3643889427
455,200.0
456,39.3512589931
457,37.002756834
458,55.6926259995
459,47.0106580257
460,28.3645620346
461,53.689232111
462,34.3469679356
463,30.3698980808
464,35.3471620083
465,44.7048580647
466,28.3646099567
467,28.0287458897
468,26.3635451794
469,28.3680198193
470,29.6700088978
471,200.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,46.0037460327
478,41.6956818104
479,31.3369669914
480,42.3624920845
481,160.336475849
482,33.3361268044
483,35.3427419662
484,50.6813781261
485,200.0
486,42.3638920784
487,200.0
488,34.0127248764
489,26.0236449242
490,29.0284941196
491,34.0103788376
492,200.0
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,42.6985459328
501,43.3657867908
502,46.6708037853
503,42.0026040077
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,41.3608989716
512,29.3666300774
513,29.3690159321
514,200.0
515,200.0
516,44.0025289059
517,42.0025389194
518,200.0
519,35.6805179119
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,38.0044701099
528,27.6706399918
529,35.3454940319
530,200.0
531,200.0
532,200.0
533,36.6869761944
534,43.3631188869
535,42.0054199696
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,200.0
544,36.6881580353
545,40.6947441101
546,200.0
547,200.0
548,50.6824519634
549,35.3432691097
550,37.0157558918
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,38.3504939079
559,34.3405079842
560,32.0027902126
561,200.0
562,200.0
563,55.6880419254
564,49.6807501316
565,42.7024140358
566,52.6879930496
567,41.0051281452
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,39.3579590321
574,55.700521946
575,34.685945034
576,200.0
577,200.0
578,58.035063982
579,39.0039300919
580,51.3397488594
581,48.3459248543
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,32.005589962
589,43.7027990818
590,33.6763050556
591,200.0
592,200.0
593,200.0
594,200.0
595,38.0019271374
596,36.6820750237
597,41.6935682297
598,45.703453064
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,38.6893870831
605,30.6710000038
606,39.3508820534
607,200.0
608,200.0
609,200.0
610,200.0
611,39.6919481754
612,53.0195901394
613,102.695389986
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,200.0
620,200.0
621,200.0
622,37.6833789349
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,66.0108850002
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,29.6688530445
