,443
1000,62.6843061447
444,2.00578999519
445,3.00795984268
446,3.67309784889
447,4.34245085716
448,5.34366989136
449,15.6695370674
450,22.6699440479
451,31.3413140774
452,27.0273489952
453,29.3353641033
454,65.0195388794
455,200.0
456,11.6928329468
457,9.02077102661
458,8.68457198143
459,7.68279290199
460,6.34715890884
461,5.67781496048
462,4.67488694191
463,3.00761699677
464,5.34459900856
465,5.6772480011
466,4.01091885567
467,4.6742670536
468,5.34516406059
469,6.34615111351
470,42.6988921165
471,17.6744010448
472,13.3362119198
473,13.0320141315
474,27.3663330078
475,200.0
476,200.0
477,14.0344209671
478,108.018723965
479,15.0374789238
480,9.33684206009
481,36.6860780716
482,18.0056679249
483,200.0
484,200.0
485,200.0
486,7.68286705017
487,62.3479449749
488,5.34513616562
489,6.34806013107
490,8.33563804626
491,10.3411068916
492,27.3664059639
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,14.6998779774
501,10.340282917
502,9.33826994896
503,200.0
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,6.67896986008
512,7.01699614525
513,9.33676505089
514,200.0
515,200.0
516,200.0
517,11.0281260014
518,10.3409409523
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,8.68451213837
528,7.68246197701
529,9.02252817154
530,200.0
531,200.0
532,200.0
533,11.6922240257
534,18.0070619583
535,11.6922941208
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,8.33646798134
544,8.33555316925
545,10.0245468616
546,200.0
547,200.0
548,15.6699080467
549,13.0323610306
550,12.3378651142
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,13.3350250721
559,9.02289390564
560,16.6724629402
561,200.0
562,200.0
563,13.0308279991
564,12.3380141258
565,200.0
566,15.0355479717
567,19.676789999
568,15.7005188465
569,22.0174939632
570,30.6754329205
571,24.3594801426
572,14.3356518745
573,11.0267660618
574,15.6688609123
575,10.688959837
576,200.0
577,200.0
578,22.0172488689
579,21.3525619507
580,25.0259308815
581,21.0161771774
582,16.0367698669
583,41.6953070164
584,31.3361468315
585,30.0303640366
586,11.6897211075
587,13.6938591003
588,20.0116529465
589,11.6928560734
590,12.0299019814
591,200.0
592,200.0
593,200.0
594,200.0
595,13.6954329014
596,15.3379230499
597,29.0028860569
598,200.0
599,16.0369291306
600,36.3525218964
601,26.0240871906
602,23.0205559731
603,26.3612990379
604,25.0204360485
605,12.6949658394
606,17.6719558239
607,14.7006158829
608,200.0
609,200.0
610,200.0
611,14.6992428303
612,17.0023570061
613,17.0050349236
614,17.0054428577
615,17.3431580067
616,31.6773691177
617,28.0327069759
618,17.3432869911
619,18.6765129566
620,200.0
621,200.0
622,200.0
623,13.3392329216
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,27.3633620739
640,16.003000021
641,200.0
642,200.0
643,23.3570549488
644,26.3642299175
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,10.6902210712
