,104
1000,6.68034696579
105,200.0
106,200.0
107,14.0333080292
108,14.0321259499
109,12.3395228386
110,12.0275330544
111,10.6882498264
112,9.68831706047
113,9.33675599098
114,8.02038598061
115,7.34907007217
116,6.34580612183
117,6.01583790779
118,5.67614102364
119,6.34641599655
120,200.0
121,200.0
122,14.6990790367
123,14.0349779129
124,12.694257021
125,12.029531002
126,11.3354699612
127,11.6927099228
128,9.33867692947
129,9.02249693871
130,7.68372392654
131,7.34965205193
132,6.67876195908
133,6.68009090424
134,7.34868502617
135,200.0
136,200.0
137,15.0360610485
138,14.0331988335
139,13.3381440639
140,12.3350279331
141,11.3418791294
142,10.3413498402
143,9.68508315086
144,9.68800497055
145,8.68609905243
146,8.68411898613
147,7.34912204742
148,7.68290686607
149,9.02319502831
150,200.0
151,200.0
152,15.3358030319
153,14.6967358589
154,13.6955649853
155,12.6943058968
156,11.6902279854
157,10.6886439323
158,10.0241308212
159,10.337802887
160,9.01984906197
161,8.33499598503
162,8.35051488876
163,8.33536696434
164,11.6921191216
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,24.6763379574
172,15.6712398529
173,14.6995689869
174,13.3375720978
175,13.3365428448
176,12.337348938
177,11.3414449692
178,10.6881780624
179,10.3391540051
180,9.68516397476
181,9.339220047
182,9.0226020813
183,9.33918809891
184,16.0372161865
185,18.0056869984
186,13.0312359333
187,34.3441419601
188,38.6905839443
189,22.3548970222
190,63.3527832031
191,16.6691460609
192,200.0
193,23.3567438126
194,53.0315241814
195,200.0
196,13.6979649067
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,10.6885118484
204,14.0342609882
205,18.3416349888
206,18.6784999371
207,25.3580648899
208,20.3498120308
209,41.7028641701
210,23.674145937
211,200.0
212,58.0053520203
213,200.0
214,200.0
215,200.0
216,200.0
217,12.6927480698
218,20.3498809338
219,19.3444299698
220,61.6745350361
221,49.0216839314
222,41.699242115
223,34.3421330452
224,200.0
225,200.0
226,44.6743910313
227,93.3354828358
228,47.6795890331
229,200.0
230,200.0
231,12.6951460838
232,13.698032856
233,20.0133678913
234,55.0273661613
235,20.678579092
236,88.6743359566
237,21.353028059
238,200.0
239,200.0
240,48.0161671638
241,40.3633720875
242,108.346755981
243,200.0
244,200.0
245,13.6945729256
246,16.3406598568
247,34.3476040363
248,21.3527290821
249,16.6730921268
250,30.339402914
251,36.0023128986
252,200.0
253,200.0
254,55.023214817
255,45.3352320194
256,88.3666210175
257,200.0
258,200.0
259,200.0
260,10.689357996
261,23.0170931816
262,83.0081009865
263,36.6831088066
264,22.6683468819
265,23.6690378189
266,45.668776989
267,200.0
268,43.6993730068
269,33.6770420074
270,102.335823059
271,200.0
272,200.0
273,200.0
274,23.0172891617
275,22.0161139965
276,39.3556630611
277,30.3710749149
278,36.6848158836
279,200.0
280,200.0
281,200.0
282,72.3673291206
283,31.3365697861
284,51.3488240242
285,200.0
286,200.0
287,200.0
288,22.6833760738
289,23.0177969933
290,31.0029630661
291,21.3509879112
292,24.6730620861
293,57.0320980549
294,200.0
295,200.0
296,37.0172739029
297,80.6888229847
298,84.0026290417
299,143.694336891
300,200.0
301,200.0
302,18.0069758892
303,26.024928093
304,37.6847469807
305,32.3384108543
306,200.0
307,79.3447461128
308,27.6698207855
309,200.0
310,34.3426730633
311,200.0
312,30.6758029461
313,200.0
314,200.0
315,200.0
316,25.020373106
317,22.0144090652
318,30.3393509388
319,17.6729660034
320,17.3390090466
321,19.3439781666
322,37.687363863
323,57.031981945
324,25.6756870747
325,31.3359320164
326,32.0069339275
327,35.3438148499
328,27.6689319611
329,29.3665659428
330,23.6699299812
331,49.0172400475
332,61.0033650398
333,45.3425209522
334,23.6709709167
335,20.3507359028
336,26.6690151691
337,18.0076880455
338,19.6795802116
339,20.0128479004
340,25.0260848999
341,29.0030589104
342,40.7013411522
343,27.3635799885
344,35.0120120049
345,27.6685359478
346,89.0037899017
347,200.0
348,200.0
349,35.3450450897
350,40.3550541401
351,23.3555390835
352,24.0186569691
353,22.0157749653
354,24.0192739964
355,45.335506916
356,19.0066161156
357,33.0081160069
358,26.6689839363
359,32.6755349636
360,200.0
361,28.0266218185
362,31.3699960709
363,124.34647584
364,146.338448048
365,43.7011258602
366,32.339507103
367,34.342320919
368,200.0
369,200.0
370,200.0
371,19.3438448906
372,29.0308990479
373,21.6816051006
374,20.347276926
375,19.6771869659
376,21.3506371975
377,28.0303189754
378,36.3478209972
379,65.3486599922
380,30.671875
381,42.3614151478
382,49.68227005
383,200.0
384,38.0020890236
385,41.0090119839
386,200.0
387,200.0
388,200.0
389,35.0114269257
390,39.3558678627
391,36.0127530098
392,200.0
393,45.6683731079
394,28.0267651081
395,25.0188150406
396,24.0168640614
397,23.3550121784
398,23.6690540314
399,22.3511369228
400,20.6758959293
401,22.3513560295
402,41.6956439018
403,39.6891608238
404,65.3513782024
405,80.6872010231
406,41.6965298653
407,98.6942529678
408,43.6713790894
409,32.0043480396
410,61.0045888424
411,200.0
412,200.0
413,96.0223050117
414,32.0043709278
415,38.3511171341
416,200.0
417,200.0
418,23.6707520485
419,23.6711411476
420,23.017745018
421,23.0160870552
422,24.3579280376
423,22.6827399731
424,21.3486049175
425,85.0037620068
426,200.0
427,200.0
428,55.0318570137
429,66.3534100056
430,38.6899311543
431,38.0090050697
432,159.032216072
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,72.6696069241
439,35.682352066
440,41.3599710464
441,23.3555898666
442,25.6687710285
443,25.3569860458
444,24.6744890213
445,24.3578431606
446,23.018903017
447,23.0182299614
448,22.0130879879
449,26.3624260426
450,32.6771109104
451,31.0023458004
452,32.6763579845
453,40.6927111149
454,46.0038101673
455,200.0
456,47.6699268818
457,37.6882500648
458,34.0108821392
459,42.3615629673
460,29.6687347889
461,26.3596670628
462,30.0311799049
463,26.6691169739
464,24.3573098183
465,23.6709721088
466,39.691699028
467,27.6723461151
468,23.0180039406
469,34.3435149193
470,34.0097770691
471,200.0
472,200.0
473,200.0
474,146.696721077
475,200.0
476,200.0
477,36.6835680008
478,29.6687009335
479,31.0039689541
480,30.0023198128
481,137.016024828
482,54.023857832
483,200.0
484,200.0
485,28.6702618599
486,27.668462038
487,27.3634459972
488,25.0222918987
489,24.0178940296
490,34.0107638836
491,42.7015469074
492,88.7043328285
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,32.0053420067
501,39.003387928
502,57.6989049911
503,36.3479681015
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,34.0152590275
512,26.366027832
513,30.0020170212
514,200.0
515,200.0
516,122.687563181
517,31.0024390221
518,38.6890740395
519,31.3356289864
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,27.026031971
528,25.6741609573
529,31.0019931793
530,200.0
531,200.0
532,200.0
533,32.006072998
534,33.007390976
535,50.0117259026
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,28.0285480022
544,26.3620460033
545,31.0034329891
546,200.0
547,200.0
548,34.6807889938
549,34.0112578869
550,55.3401350975
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,29.6683511734
559,27.668571949
560,37.3502948284
561,200.0
562,200.0
563,40.0071032047
564,38.6895639896
565,35.683191061
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,32.0070550442
574,30.0338759422
575,33.0090339184
576,200.0
577,200.0
578,71.0247490406
579,40.6931321621
580,200.0
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,31.0337100029
589,30.6714439392
590,34.6807200909
591,200.0
592,200.0
593,200.0
594,200.0
595,35.6830780506
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,31.0330209732
605,29.6690979004
606,35.6837968826
607,200.0
608,200.0
609,200.0
610,200.0
611,53.688380003
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,200.0
620,200.0
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,27.6685941219
