,207
1000,10.0227828026
208,2.00538301468
209,3.00743889809
210,6.01592993736
211,200.0
212,21.0110061169
213,200.0
214,19.3431689739
215,200.0
216,200.0
217,9.021089077
218,6.34600496292
219,5.67665100098
220,5.01184606552
221,3.00785207748
222,6.01534104347
223,4.00937509537
224,200.0
225,200.0
226,19.0065732002
227,19.0058488846
228,19.3443529606
229,200.0
230,200.0
231,15.3356509209
232,7.01688599586
233,5.01335000992
234,4.34154200554
235,3.67098808289
236,5.6791498661
237,4.67404007912
238,200.0
239,200.0
240,25.6723861694
241,18.0040688515
242,17.3397040367
243,200.0
244,200.0
245,7.34893393517
246,6.34673118591
247,5.6771941185
248,5.01113891602
249,4.34246492386
250,9.02065992355
251,7.34935116768
252,7.67945194244
253,200.0
254,16.3393750191
255,17.3384020329
256,20.6784989834
257,200.0
258,200.0
259,200.0
260,9.02122998238
261,6.01357197762
262,5.67667818069
263,5.34458684921
264,7.34784507751
265,6.34815597534
266,16.6692049503
267,200.0
268,20.3481349945
269,35.3478040695
270,17.0056200027
271,200.0
272,200.0
273,200.0
274,9.33695197105
275,7.01698493958
276,6.67947983742
277,6.3451461792
278,8.68320703506
279,6.67953896523
280,200.0
281,200.0
282,14.339206934
283,22.0135500431
284,15.6987249851
285,200.0
286,200.0
287,200.0
288,10.3395280838
289,7.68103504181
290,7.34920096397
291,7.34751915932
292,9.33824920654
293,9.02125406265
294,9.68779587746
295,200.0
296,21.009663105
297,16.3373858929
298,32.6746311188
299,200.0
300,200.0
301,200.0
302,8.68298602104
303,8.33550190926
304,8.35022711754
305,8.01881408691
306,10.338958025
307,9.33614611626
308,9.02091217041
309,200.0
310,15.0357801914
311,13.6948330402
312,13.6951019764
313,200.0
314,200.0
315,200.0
316,15.3355720043
317,25.6687350273
318,12.6928770542
319,11.0254199505
320,10.0250198841
321,9.68535709381
322,9.68718695641
323,10.0227382183
324,9.0219938755
325,10.6877410412
326,11.6930029392
327,11.0245549679
328,19.677229166
329,12.0276279449
330,19.6763589382
331,13.3377079964
332,200.0
333,200.0
334,15.33583498
335,13.3382968903
336,12.6938331127
337,13.0298907757
338,10.6874639988
339,10.3431301117
340,10.6887919903
341,10.0250442028
342,9.68508291245
343,16.0377211571
344,10.6874220371
345,10.6875348091
346,22.01475811
347,12.692127943
348,20.3483629227
349,15.0356798172
350,200.0
351,200.0
352,16.3364510536
353,13.3376660347
354,13.0316860676
355,11.6908590794
356,11.3355519772
357,11.3412201405
358,11.0264818668
359,11.0253918171
360,10.339564085
361,13.0305349827
362,11.6901509762
363,13.696267128
364,12.6936941147
365,20.0097770691
366,14.6965911388
367,57.3350160122
368,200.0
369,200.0
370,200.0
371,15.6705110073
372,15.3359761238
373,13.0294339657
374,12.6930911541
375,12.336083889
376,12.0275020599
377,12.3354210854
378,11.6911280155
379,11.3413751125
380,16.3375768661
381,14.6969571114
382,20.6769199371
383,14.697478056
384,13.0327630043
385,15.3348767757
386,200.0
387,200.0
388,200.0
389,40.0015668869
390,29.0290272236
391,42.0050590038
392,200.0
393,33.6764340401
394,21.3507921696
395,16.0032401085
396,15.3356227875
397,14.3370490074
398,14.0327868462
399,13.6946790218
400,13.3357460499
401,13.029720068
402,14.0330381393
403,82.0030069351
404,15.6998920441
405,14.6962058544
406,15.0344731808
407,16.0368509293
408,14.0318849087
409,16.0362501144
410,18.0057358742
411,200.0
412,200.0
413,80.6825749874
414,39.0053458214
415,28.3679020405
416,200.0
417,200.0
418,19.6789608002
419,17.3415868282
420,16.0366330147
421,15.3359651566
422,14.6985471249
423,14.0337610245
424,14.0328719616
425,15.3359429836
426,200.0
427,200.0
428,14.0323441029
429,15.6990339756
430,14.0317521095
431,15.03444314
432,19.3453211784
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,32.6739680767
439,22.3489320278
440,25.6747431755
441,20.0104329586
442,20.0121819973
443,17.6732909679
444,16.3355650902
445,16.0034461021
446,15.0353329182
447,15.0347027779
448,14.6973669529
449,19.0095181465
450,17.672894001
451,18.3440518379
452,16.6723527908
453,16.3379609585
454,200.0
455,200.0
456,32.6734690666
457,30.0325288773
458,25.0208718777
459,25.0194818974
460,22.3525350094
461,19.3438968658
462,18.3440179825
463,18.0029921532
464,17.0039031506
465,16.6715109348
466,16.0380628109
467,16.0363020897
468,16.0354580879
469,39.6894221306
470,31.0044579506
471,200.0
472,18.6756110191
473,200.0
474,16.3375718594
475,200.0
476,200.0
477,26.6748239994
478,27.023430109
479,23.014218092
480,22.3526000977
481,200.0
482,29.6693439484
483,200.0
484,200.0
485,200.0
486,52.3514158726
487,25.0236301422
488,16.3383917809
489,16.6697621346
490,24.0191311836
491,19.6788420677
492,45.335547924
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,26.0249650478
501,28.0311028957
502,25.0242929459
503,26.6711339951
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,17.6741418839
512,17.3387949467
513,25.3586959839
514,200.0
515,200.0
516,26.3595120907
517,27.3650431633
518,31.0053060055
519,23.3536510468
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,20.0087599754
528,18.3424060345
529,114.669530869
530,200.0
531,200.0
532,200.0
533,25.6735789776
534,26.3603110313
535,25.3599510193
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,19.6759910583
544,19.0077569485
545,21.681442976
546,200.0
547,200.0
548,25.358369112
549,30.3354649544
550,35.0145199299
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,20.3539791107
559,19.6788918972
560,22.0163190365
561,200.0
562,200.0
563,27.02977705
564,26.3661050797
565,33.3470921516
566,29.0034360886
567,65.0248939991
568,27.6695139408
569,27.3674628735
570,200.0
571,200.0
572,48.3423378468
573,21.3523070812
574,20.6815128326
575,22.3550608158
576,200.0
577,200.0
578,29.0028440952
579,27.669782877
580,27.0243139267
581,34.0151789188
582,41.7034850121
583,47.6770970821
584,26.6688930988
585,62.6695971489
586,25.0249669552
587,26.0251989365
588,22.0135788918
589,21.6812839508
590,24.0181829929
591,200.0
592,200.0
593,200.0
594,200.0
595,34.0104758739
596,36.6852419376
597,33.6779589653
598,28.0271630287
599,38.0052440166
600,30.675909996
601,33.0060880184
602,30.030495882
603,28.0317041874
604,23.0164260864
605,22.3550739288
606,41.3624248505
607,59.3428020477
608,200.0
609,200.0
610,200.0
611,29.6690781116
612,30.671833992
613,39.6928710938
614,37.0071821213
615,31.6782000065
616,30.0061731339
617,30.0027151108
618,32.678622961
619,26.0225830078
620,200.0
621,200.0
622,50.3368780613
623,64.3504271507
624,30.671587944
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,42.3579797745
640,31.0018239021
641,200.0
642,200.0
643,31.6800479889
644,142.037613869
645,200.0
646,200.0
647,200.0
648,60.6765680313
649,200.0
650,200.0
651,200.0
652,200.0
653,35.0087909698
