,253
1000,200.0
254,200.0
255,18.3357489109
256,25.009417057
257,200.0
258,200.0
259,200.0
260,12.0192890167
261,11.0176551342
262,11.015914917
263,9.01572608948
264,8.34303498268
265,9.01814508438
266,9.01846885681
267,200.0
268,200.0
269,200.0
270,19.3353779316
271,200.0
272,200.0
273,200.0
274,13.3416290283
275,12.6879439354
276,16.0244591236
277,10.0183570385
278,9.68117284775
279,9.68116903305
280,10.6829659939
281,200.0
282,47.003166914
283,200.0
284,28.0175681114
285,200.0
286,200.0
287,200.0
288,13.3395168781
289,13.0247578621
290,12.0256719589
291,11.3373198509
292,10.3347010612
293,10.3347449303
294,10.6796040535
295,200.0
296,15.0278398991
297,37.3355898857
298,24.0087609291
299,200.0
300,200.0
301,200.0
302,15.0286750793
303,13.3407239914
304,13.3401551247
305,12.0227868557
306,12.0218129158
307,11.6840529442
308,12.0231180191
309,200.0
310,200.0
311,200.0
312,15.69156003
313,200.0
314,200.0
315,200.0
316,21.0019710064
317,23.6741540432
318,18.3351647854
319,32.6733779907
320,15.0267150402
321,13.6880261898
322,14.0263531208
323,13.0224020481
324,12.3373191357
325,12.0217020512
326,12.3390161991
327,24.6756579876
328,15.3344449997
329,19.6981580257
330,200.0
331,23.3444690704
332,19.0306470394
333,22.3417959213
334,19.0377719402
335,17.6891191006
336,16.6959679127
337,15.6919980049
338,15.6939661503
339,15.3357918262
340,14.3357741833
341,14.0272359848
342,13.3418781757
343,13.0242509842
344,13.0242500305
345,18.6992349625
346,200.0
347,28.3389220238
348,22.0311501026
349,24.0347700119
350,200.0
351,200.0
352,19.3362710476
353,18.3357920647
354,17.6959061623
355,16.6949491501
356,17.0236699581
357,15.3363349438
358,15.6922969818
359,14.0268790722
360,14.0266070366
361,13.340045929
362,13.3406538963
363,14.3405470848
364,15.6916999817
365,22.3426558971
366,15.3348469734
367,31.3589417934
368,20.6992509365
369,200.0
370,200.0
371,21.0015490055
372,19.3342609406
373,18.6913878918
374,17.6959309578
375,17.3349230289
376,16.0291969776
377,15.3349399567
378,15.0205061436
379,15.027545929
380,15.0279359818
381,15.3391680717
382,17.0314230919
383,15.6932029724
384,22.6732409
385,24.6773910522
386,200.0
387,200.0
388,200.0
389,28.6768679619
390,200.0
391,27.3495030403
392,200.0
393,25.0051040649
394,34.3582019806
395,21.3407590389
396,20.339247942
397,19.6688120365
398,19.6917259693
399,18.0329759121
400,16.695991993
401,16.6954519749
402,23.3438210487
403,31.0177950859
404,15.6919310093
405,15.0286030769
406,16.0297839642
407,18.6979749203
408,28.3535840511
409,17.3355250359
410,200.0
411,200.0
412,200.0
413,200.0
414,29.0177280903
415,36.3681721687
416,200.0
417,200.0
418,22.3405988216
419,21.3383619785
420,21.3388471603
421,20.6945910454
422,19.334872961
423,20.6707828045
424,18.3352849483
425,26.6686859131
426,200.0
427,200.0
428,23.6696369648
429,16.0273020267
430,17.0273830891
431,17.3397219181
432,19.3351991177
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,27.3499310017
439,28.3527629375
440,26.0110449791
