,189
1000,11.6849050522
190,2.00420880318
191,200.0
192,200.0
193,48.6867759228
194,72.0301110744
195,200.0
196,23.6741030216
197,38.0322449207
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,12.0209929943
204,15.0266890526
205,15.0279459953
206,9.6810131073
207,6.01352405548
208,5.6737279892
209,6.34362888336
210,8.67961001396
211,200.0
212,22.6731140614
213,200.0
214,200.0
215,200.0
216,200.0
217,14.6904420853
218,9.01670002937
219,8.01523518562
220,7.67770004272
221,200.0
222,6.34333491325
223,7.01250696182
224,200.0
225,200.0
226,39.0022370815
227,22.342279911
228,28.0137908459
229,200.0
230,200.0
231,20.6690690517
232,11.6848680973
233,200.0
234,9.01867508888
235,7.67754387856
236,7.67796111107
237,7.67831206322
238,200.0
239,200.0
240,22.6738979816
241,200.0
242,23.0037739277
243,200.0
244,200.0
245,11.6842000484
246,200.0
247,9.01645994186
248,8.68032312393
249,8.34387803078
250,200.0
251,8.67905521393
252,24.6749498844
253,200.0
254,31.6712150574
255,22.3414080143
256,22.3389201164
257,200.0
258,200.0
259,200.0
260,8.34784889221
261,10.0202760696
262,9.34884595871
263,12.3365290165
264,9.34880208969
265,9.68238401413
266,12.0218260288
267,200.0
268,24.3449940681
269,31.018034935
270,23.6770138741
271,200.0
272,200.0
273,200.0
274,9.68052601814
275,11.0194139481
276,14.0259048939
277,10.3494818211
278,10.0181770325
279,10.3513259888
280,16.6922240257
281,200.0
282,33.361481905
283,200.0
284,20.0363149643
285,200.0
286,200.0
287,200.0
288,200.0
289,11.6862630844
290,11.0194661617
291,200.0
292,10.6828448772
293,11.3349299431
294,24.6764609814
295,200.0
296,200.0
297,20.3359289169
298,200.0
299,200.0
300,200.0
301,200.0
302,12.0215439796
303,12.3379621506
304,15.0281748772
305,11.684869051
306,200.0
307,12.3386249542
308,14.0273931026
309,200.0
310,24.0069069862
311,29.6686120033
312,23.0051600933
313,30.6722168922
314,200.0
315,200.0
316,29.6685419083
317,61.6747329235
318,200.0
319,19.0339109898
320,13.6883299351
321,13.0225310326
322,13.023635149
323,12.6866259575
324,15.691213131
325,200.0
326,13.0237119198
327,20.6687412262
328,15.3349380493
329,24.3416891098
330,56.3644371033
331,18.3372540474
332,26.0107982159
333,35.365473032
334,18.3347649574
335,17.6934759617
336,200.0
337,200.0
338,14.3403999805
339,14.0246729851
340,14.3411848545
341,13.6881561279
342,13.3390011787
343,15.6908221245
344,13.6898980141
345,16.0287718773
346,23.0045537949
347,16.6930727959
348,200.0
349,25.6745700836
350,200.0
351,20.3382339478
352,18.0310599804
353,16.6943409443
354,19.3357269764
355,15.334882021
356,18.0339839458
357,14.6895360947
358,14.689303875
359,14.6898281574
360,14.3405508995
361,14.3425028324
362,14.6905238628
363,32.3565430641
364,22.6745569706
365,18.032504797
366,18.6965579987
367,37.3663339615
368,30.6819138527
369,200.0
370,200.0
371,16.0293691158
372,200.0
373,18.336400032
374,16.3383491039
375,16.337761879
376,18.3369119167
377,15.3414030075
378,15.3364298344
379,24.6712529659
380,15.023733139
381,15.6876180172
382,17.6927518845
383,19.6685180664
384,25.3455700874
385,26.0111711025
386,200.0
387,200.0
388,200.0
389,31.0206251144
390,31.0206849575
391,200.0
392,200.0
393,200.0
394,200.0
395,200.0
396,18.6999878883
397,17.6954791546
398,17.6958169937
399,200.0
