,448
1000,22.3533639908
449,2.67043590546
450,60.011136055
451,66.3618810177
452,22.0169351101
453,57.6726589203
454,39.6956801414
455,200.0
456,18.0072569847
457,13.336507082
458,12.695194006
459,11.3354229927
460,12.0292520523
461,9.687458992
462,9.02272605896
463,8.01932001114
464,7.68118286133
465,6.34632110596
466,5.67629599571
467,4.6752011776
468,3.00746512413
469,8.68469500542
470,20.0103940964
471,13.6948468685
472,60.6716780663
473,34.00791502
474,34.685667038
475,200.0
476,200.0
477,15.6698079109
478,22.0122849941
479,13.6948008537
480,13.3358922005
481,200.0
482,48.0161650181
483,47.6804490089
484,15.3382120132
485,200.0
486,200.0
487,18.0080211163
488,4.34293889999
489,3.67288279533
490,8.33579301834
491,16.669107914
492,18.3419411182
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,54.0252571106
501,200.0
502,22.3535368443
503,15.0369999409
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,5.01149010658
512,4.34277701378
513,14.6994211674
514,200.0
515,200.0
516,194.684884071
517,200.0
518,43.0023448467
519,15.033880949
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,6.34711503983
528,5.34444403648
529,17.3432049751
530,200.0
531,200.0
532,200.0
533,77.0113139153
534,60.0023539066
535,20.6820960045
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,7.017608881
544,6.68054103851
545,12.3351871967
546,200.0
547,200.0
548,20.3482191563
549,98.0305609703
550,35.3509840965
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,8.01950097084
559,7.01681303978
560,12.6941719055
561,200.0
562,200.0
563,18.3432700634
564,22.6843419075
565,19.0089819431
566,17.3400421143
567,18.3439459801
568,14.335819006
569,13.6943740845
570,15.0350530148
571,10.6893930435
572,12.6935119629
573,8.68339014053
574,8.02154707909
575,18.673967123
576,200.0
577,200.0
578,20.6795289516
579,34.344671011
580,15.0362820625
581,16.3402149677
582,26.3626458645
583,30.0036039352
584,23.3585450649
585,13.3350818157
586,11.3355081081
587,19.6736090183
588,9.3361120224
589,9.0200688839
590,13.030903101
591,200.0
592,200.0
593,200.0
594,200.0
595,18.6719400883
596,17.3432090282
597,19.3436541557
598,24.0174651146
599,15.6685521603
600,14.0312950611
601,12.6978738308
602,43.6690318584
603,10.0241289139
604,10.0235219002
605,9.68582296371
606,26.6689291
607,34.6821510792
608,200.0
609,200.0
610,200.0
611,18.0034570694
612,21.0104849339
613,24.3577578068
614,14.6984751225
615,38.6887350082
616,18.3427460194
617,15.335474968
618,12.337282896
619,34.01217103
620,34.0146710873
621,200.0
622,16.6687130928
623,17.3413999081
624,16.0365278721
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,35.3446519375
640,30.6686768532
641,200.0
642,200.0
643,200.0
644,31.3355770111
645,200.0
646,200.0
647,37.0137789249
648,37.0133371353
649,200.0
650,200.0
651,200.0
652,200.0
653,7.01767611504
