,193
1000,18.6987028122
194,2.00423908234
195,2.66884589195
196,3.67100000381
197,4.67114496231
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,31.3591938019
204,12.0241758823
205,200.0
206,23.6761958599
207,18.0337798595
208,16.6934170723
209,16.0299389362
210,90.0291030407
211,200.0
212,44.3426392078
213,200.0
214,42.6764008999
215,200.0
216,200.0
217,22.6753661633
218,200.0
219,15.0279541016
220,25.3459010124
221,34.0281620026
222,17.0356640816
223,18.3351230621
224,200.0
225,200.0
226,44.3429868221
227,33.3615050316
228,56.3639540672
229,200.0
230,200.0
231,22.0043699741
232,24.0082490444
233,24.6767201424
234,15.3364598751
235,18.6987321377
236,49.6932060719
237,18.033427
238,200.0
239,200.0
240,51.0040512085
241,31.3611400127
242,32.6742730141
243,200.0
244,200.0
245,16.0292649269
246,15.0262520313
247,36.0264890194
248,15.0294308662
249,25.3455610275
250,17.6975290775
251,28.0150179863
252,200.0
253,200.0
254,35.3651440144
255,55.3359820843
256,30.3552620411
257,200.0
258,200.0
259,24.3441860676
260,15.0273280144
261,26.0094060898
262,25.0075569153
263,16.6915719509
264,17.0302689075
265,200.0
266,200.0
267,200.0
268,32.3607609272
269,200.0
270,42.3404901028
271,200.0
272,200.0
273,35.0273740292
274,33.6744801998
275,16.0293018818
276,24.3454768658
277,17.3347430229
278,200.0
279,28.3519330025
280,200.0
281,200.0
282,51.00781703
283,28.0129308701
284,42.3370230198
285,200.0
286,200.0
287,42.6757388115
288,17.6958839893
289,20.002543211
290,50.3592247963
291,18.3354890347
292,25.008453846
293,19.0342199802
294,200.0
295,200.0
296,200.0
297,200.0
298,37.3682579994
299,200.0
300,200.0
301,25.0083348751
302,30.3544871807
303,18.0327541828
304,19.6986379623
305,33.3611240387
306,200.0
307,20.3357858658
308,34.360886097
309,200.0
310,31.0178380013
311,25.6791279316
312,40.3370609283
313,200.0
314,200.0
315,200.0
316,27.3490538597
317,21.6686570644
318,72.0298769474
319,32.6739718914
320,23.0051150322
321,21.3423519135
322,19.3359599113
323,19.6682999134
324,19.3347539902
325,20.0366640091
326,40.3366401196
327,21.0367209911
328,21.3395690918
329,25.0095090866
330,25.6797990799
331,200.0
332,200.0
333,38.6696131229
334,28.68404603
335,24.0060660839
336,19.699431181
337,34.0241990089
338,23.003688097
339,200.0
340,30.0161139965
341,27.6790370941
342,27.0130388737
343,30.0193829536
344,21.0372450352
345,20.6701190472
346,29.3497238159
347,24.3467638493
348,27.3511121273
349,64.3347499371
350,200.0
351,200.0
352,200.0
353,22.6721529961
354,25.0105438232
355,20.3371908665
356,32.0197598934
357,24.6755027771
358,22.6693611145
359,19.698625803
360,22.6742529869
361,31.6754279137
362,20.6695399284
363,44.3441960812
364,24.6769340038
365,24.6756789684
366,34.6698539257
367,34.0260579586
368,58.7026479244
369,200.0
370,200.0
371,31.6743209362
372,27.3497829437
373,34.0243759155
374,23.3406050205
375,23.3426139355
376,29.3525922298
377,21.6701579094
378,33.3615350723
379,34.3654749393
380,29.0168950558
381,25.0081689358
382,23.0068149567
383,33.3623421192
384,22.6733210087
385,36.6685600281
386,200.0
387,200.0
388,200.0
389,76.6705341339
390,200.0
