,229
1000,200.0
230,200.0
231,23.6708199978
232,23.0155510902
233,19.0045881271
234,18.3416340351
235,19.6743619442
236,19.3431389332
237,20.0108299255
238,29.0294780731
239,200.0
240,200.0
241,6.67868804932
242,6.67960190773
243,200.0
244,200.0
245,25.0200390816
246,19.6747908592
247,31.6691398621
248,17.6714198589
249,19.6759288311
250,18.0038349628
251,28.3638648987
252,72.6702182293
253,200.0
254,200.0
255,7.01635599136
256,7.68183708191
257,13.338449955
258,200.0
259,200.0
260,21.3483262062
261,21.3473980427
262,18.6762621403
263,48.3479092121
264,19.346626997
265,19.6782269478
266,17.673183918
267,200.0
268,200.0
269,8.01919913292
270,8.68445897102
271,200.0
272,200.0
273,200.0
274,31.0020160675
275,28.3664779663
276,18.0047769547
277,17.0034921169
278,17.0019130707
279,34.007597208
280,20.3453719616
281,200.0
282,200.0
283,9.33909392357
284,9.68635177612
285,200.0
286,200.0
287,200.0
288,20.6809039116
289,27.3657560349
290,20.0118038654
291,18.0077650547
292,19.009442091
293,17.0034110546
294,14.3375971317
295,200.0
296,200.0
297,9.68519091606
298,10.0231258869
299,12.0274648666
300,200.0
301,200.0
302,20.6798751354
303,20.0100429058
304,23.3554799557
305,20.0085990429
306,16.3371078968
307,200.0
308,16.6713080406
309,200.0
310,11.6910579205
311,10.6886000633
312,10.6888058186
313,200.0
314,200.0
315,200.0
316,27.0241279602
317,27.363850832
318,34.0137598515
319,23.0189619064
320,18.6763539314
321,19.3439149857
322,18.0063998699
323,17.3391289711
324,15.7004549503
325,24.01831007
326,14.3354649544
327,13.6974179745
328,12.6942529678
329,13.3368370533
330,11.6916849613
331,11.6925981045
332,13.3351790905
333,127.696836948
334,22.6690039635
335,22.3505680561
336,21.3465309143
337,20.0075149536
338,20.3444080353
339,19.0074470043
340,18.0065250397
341,17.3407349586
342,18.3404159546
343,15.6691699028
344,15.0363500118
345,14.6990971565
346,13.3370728493
347,13.0314879417
348,12.3362209797
349,12.6926569939
350,21.0104019642
351,200.0
352,24.352463007
353,23.3539919853
354,22.0164620876
355,21.6797940731
356,20.0084030628
357,19.6820380688
358,19.0089609623
359,19.3447949886
360,17.6708679199
361,16.3392391205
362,16.0022599697
363,14.033643961
364,13.3373510838
365,13.6960849762
366,13.3391849995
367,200.0
368,14.0344810486
369,200.0
370,27.6686570644
371,27.3621358871
372,23.3515949249
373,22.682806015
374,20.6765880585
375,20.6778888702
376,19.6756541729
377,19.0048789978
378,18.0025339127
379,17.3386149406
380,16.670830965
381,15.6687099934
382,15.0351469517
383,18.3421061039
384,14.6980979443
385,15.0363929272
386,200.0
387,200.0
388,200.0
389,67.0151691437
390,32.6772809029
391,32.0079710484
392,200.0
393,30.3676791191
394,35.0131399632
395,25.0204219818
396,24.6705620289
397,24.6728589535
398,38.3550031185
399,30.0316309929
400,20.3468711376
401,19.6786139011
402,19.6778199673
403,42.6949119568
404,19.6751310825
405,18.0040090084
406,16.668751955
407,15.3356180191
408,15.3353860378
409,15.3351898193
410,15.668900013
411,200.0
412,200.0
413,54.027764082
414,34.3448619843
415,40.0025560856
416,200.0
417,200.0
418,26.3619570732
419,26.3631050587
420,24.3533101082
421,24.6712760925
422,71.0029098988
423,23.0168151855
424,21.0112380981
425,25.0204298496
426,200.0
427,200.0
428,21.0093679428
429,18.0045690536
430,19.3439600468
431,16.6718568802
432,17.671448946
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,31.3393108845
439,39.3574500084
440,38.6882939339
441,28.0272209644
442,30.368871212
443,25.0219759941
444,23.6688811779
445,30.3365321159
446,23.6721799374
447,28.6720979214
448,31.3360300064
449,28.3634340763
450,22.0152451992
451,18.3432569504
452,17.6740629673
453,17.3408930302
454,20.0092539787
455,200.0
456,37.3471901417
457,31.6753020287
458,36.3429410458
459,33.33689785
460,28.3608920574
461,27.6749930382
462,26.6689009666
463,25.6689660549
464,24.0175979137
465,25.6695151329
466,26.6685929298
467,25.0226590633
468,24.3593671322
469,41.3562500477
470,200.0
471,200.0
472,32.0073330402
473,200.0
474,84.6930680275
475,200.0
476,200.0
477,200.0
478,32.6765959263
479,31.0039329529
480,30.671102047
481,32.0038049221
482,26.025840044
483,200.0
484,200.0
485,200.0
486,34.345072031
487,48.0076220036
488,33.0042989254
489,26.3600950241
490,79.0133681297
491,31.0311069489
492,200.0
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,48.673099041
501,47.3415710926
502,41.0085790157
503,31.3707358837
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,27.0283341408
512,46.3432250023
513,43.3641529083
514,200.0
515,200.0
516,66.6714739799
517,31.6762211323
518,39.0017080307
519,30.6685180664
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,44.7037498951
528,24.3571739197
529,200.0
530,200.0
531,200.0
532,200.0
533,33.6766898632
534,40.006387949
535,35.6783819199
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,70.3584139347
544,31.002753973
545,37.0138468742
546,200.0
547,200.0
548,34.0083999634
549,36.00938797
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,38.3533849716
559,54.3385341167
560,25.6711709499
561,200.0
562,200.0
563,37.6898341179
564,43.0037119389
565,200.0
566,200.0
567,200.0
568,200.0
569,36.3494050503
570,35.3444330692
571,85.6961090565
572,60.3358390331
573,40.3556880951
574,35.6843950748
575,82.0022110939
576,200.0
577,200.0
578,48.6790661812
579,200.0
580,40.0023739338
581,68.0225179195
582,62.6718969345
583,200.0
584,40.3591301441
585,200.0
586,38.686934948
587,42.0021870136
588,50.3349080086
589,37.6873250008
590,33.3408231735
591,200.0
592,200.0
593,200.0
594,200.0
595,47.6750409603
596,40.6928079128
597,57.0364899635
598,36.0161130428
599,37.6902110577
600,63.3443851471
601,44.3636729717
602,36.6822128296
603,43.6974849701
604,200.0
605,38.3519690037
606,57.0306880474
607,200.0
608,63.6760339737
609,200.0
610,200.0
611,81.3452789783
612,37.6889050007
613,79.0050289631
614,34.0117669106
615,55.6911180019
616,35.013283968
617,200.0
618,60.3360071182
619,44.3665039539
620,200.0
621,200.0
622,277.671348095
623,73.3643820286
624,42.0020928383
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,42.0019290447
640,95.0213139057
641,200.0
642,200.0
643,200.0
644,41.3576002121
645,200.0
646,200.0
647,200.0
648,40.3532640934
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
