,270
1000,22.6707570553
271,200.0
272,200.0
273,200.0
274,33.3557550907
275,24.0046801567
276,13.6886639595
277,13.0187430382
278,12.0212779045
279,114.013788939
280,14.684525013
281,200.0
282,6.34052801132
283,6.00992798805
284,6.34015393257
285,200.0
286,200.0
287,200.0
288,17.0255131721
289,16.6925728321
290,14.0200309753
291,15.3355269432
292,12.3347449303
293,12.6850869656
294,11.6824600697
295,200.0
296,200.0
297,4.33944606781
298,7.3421189785
299,200.0
300,200.0
301,200.0
302,18.6885318756
303,22.3372769356
304,16.3348710537
305,14.0192210674
306,14.0255680084
307,34.6705069542
308,12.6852798462
309,200.0
310,9.01757001877
311,7.67466592789
312,8.01603889465
313,24.0346989632
314,200.0
315,200.0
316,109.006330967
317,21.3362779617
318,22.0023920536
319,38.0206320286
320,16.3416540623
321,16.0281839371
322,14.6890978813
323,13.6844859123
324,12.0174798965
325,13.6886560917
326,11.0157120228
327,9.34872889519
328,8.67580795288
329,9.35034799576
330,8.34331512451
331,9.01644015312
332,29.351085186
333,31.0134100914
334,19.3347668648
335,27.671697855
336,25.0019700527
337,18.6962828636
338,16.691917181
339,15.6851232052
340,22.6694741249
341,15.3419129848
342,13.3395400047
343,14.3359079361
344,10.6785919666
345,10.345482111
346,9.67668795586
347,9.34395480156
348,9.34637880325
349,10.0147979259
350,200.0
351,45.6751980782
352,20.3349530697
353,20.69282794
354,19.0275168419
355,17.6904149055
356,24.3385000229
357,23.6971859932
358,15.6862061024
359,14.0272660255
360,13.0185320377
361,12.3363749981
362,11.3497540951
363,10.6807818413
364,10.6779990196
365,10.0163309574
366,10.0141170025
367,12.6822891235
368,18.0336260796
369,200.0
370,200.0
371,21.3359680176
372,20.0281500816
373,19.0332419872
374,19.3351039886
375,17.0254669189
376,16.6899211407
377,15.3371460438
378,13.6823530197
379,13.687680006
380,13.0193231106
381,13.3377621174
382,11.6828098297
383,11.0164079666
384,11.0204370022
385,11.3473789692
386,200.0
387,200.0
388,200.0
389,28.0054171085
390,200.0
391,63.3627810478
392,200.0
393,26.3463020325
394,31.3537020683
395,23.0039339066
396,22.0362467766
397,19.027192831
398,18.695732832
399,19.0340960026
400,19.0287539959
401,16.0273489952
402,16.6940579414
403,22.3343408108
404,14.021987915
405,13.339867115
406,12.6816160679
407,12.3384411335
408,12.3492279053
409,12.0222811699
410,183.001111031
411,200.0
412,200.0
413,218.675292969
414,39.364317894
415,27.6748490334
416,200.0
417,200.0
418,22.0321509838
419,21.3362641335
420,28.3413407803
421,23.0357911587
422,19.3364121914
423,19.0263810158
424,18.030244112
425,18.0299320221
426,200.0
427,200.0
428,23.339730978
429,13.6870920658
430,13.3343908787
431,13.0238521099
432,15.0210299492
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,30.3447990417
439,28.6803050041
440,25.6742908955
441,24.0029268265
442,25.6751241684
443,24.0060129166
444,22.0360751152
445,20.0264079571
446,19.6921238899
447,20.6930530071
448,27.3444778919
449,19.6930348873
450,25.337482214
451,14.3369791508
452,14.3413190842
453,14.0216448307
454,14.6848239899
455,200.0
456,36.6703419685
457,48.6904587746
458,200.0
459,31.6794281006
460,25.0025398731
461,24.0031509399
462,23.001565218
463,22.3346819878
464,21.6926541328
465,20.0287048817
466,28.0124361515
467,21.6697900295
468,34.0194928646
469,21.6973998547
470,200.0
471,200.0
472,54.3517429829
473,200.0
474,59.356826067
475,200.0
476,200.0
477,43.0024688244
478,28.0056669712
479,26.0019109249
480,27.3428947926
481,27.343378067
482,65.703715086
483,200.0
484,23.335973978
485,200.0
486,200.0
487,24.0354230404
488,22.6691970825
489,21.0019290447
490,21.6932330132
491,200.0
492,107.362489223
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,32.0173180103
501,30.3528430462
502,29.6825199127
503,27.0116438866
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,24.0036439896
512,27.0080149174
513,200.0
514,200.0
515,200.0
516,36.6693069935
517,200.0
518,27.6730589867
519,34.669683218
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,200.0
528,35.361303091
529,24.6751000881
530,200.0
531,200.0
532,200.0
533,30.0104970932
534,31.6819767952
535,29.6787998676
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,89.6799058914
544,42.6692931652
545,39.3667199612
546,200.0
547,200.0
548,39.6735181808
549,29.3435330391
550,39.3608989716
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,27.3448607922
559,200.0
560,47.6783528328
561,200.0
562,200.0
563,33.3571858406
564,37.6704061031
565,31.6685140133
566,39.0280110836
567,32.0122380257
568,31.0120899677
569,74.3420579433
570,40.6715381145
571,50.0144610405
572,62.7022669315
573,32.681843996
574,29.0051660538
575,200.0
576,200.0
577,200.0
578,39.3630850315
579,36.0222480297
580,42.6704659462
581,69.3342330456
582,34.6674771309
583,55.0049679279
584,50.0132830143
585,39.0292680264
586,63.3386600018
587,43.6713039875
588,27.3495950699
589,200.0
590,34.3544788361
591,200.0
592,200.0
593,200.0
594,200.0
595,34.356044054
596,32.6834189892
597,62.0021159649
598,41.3691580296
599,200.0
600,37.3607728481
601,31.6832311153
602,38.0262720585
603,26.6755969524
604,41.6701860428
605,32.3464770317
606,42.0274078846
607,200.0
608,33.0188817978
609,200.0
610,200.0
611,200.0
612,60.3614499569
613,33.6696398258
614,48.0107598305
615,50.6840848923
616,36.0201539993
617,33.355907917
618,106.675323963
619,67.7019090652
620,200.0
621,200.0
622,128.001477003
623,202.36296916
624,45.6724009514
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,53.0109012127
640,49.0014951229
641,200.0
642,200.0
643,200.0
644,57.6926560402
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,121.001860142
