,516
1000,252.683644056
517,2.00540089607
518,2.67078185081
519,3.67289209366
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,15.0380330086
528,14.3362658024
529,16.3400230408
530,200.0
531,200.0
532,200.0
533,12.0271220207
534,5.01282691956
535,4.00970482826
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,36.0025057793
544,15.0368411541
545,15.3376238346
546,200.0
547,200.0
548,7.01783299446
549,5.3446199894
550,6.34784412384
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.0354828835
559,27.3678519726
560,46.0120000839
561,200.0
562,200.0
563,9.33796405792
564,5.01204180717
565,5.34556412697
566,7.3499288559
567,63.0179879665
568,17.3425030708
569,16.6734750271
570,12.0295619965
571,11.6929299831
572,12.337774992
573,16.6699490547
574,30.3374648094
575,54.0326218605
576,200.0
577,200.0
578,16.3411278725
579,6.34798383713
580,6.34660291672
581,6.67939710617
582,7.3485648632
583,10.0236160755
584,9.33755683899
585,11.6928040981
586,11.6920619011
587,12.0302698612
588,15.0383460522
589,14.6979851723
590,15.3362159729
591,200.0
592,200.0
593,200.0
594,200.0
595,7.01843094826
596,7.01835799217
597,8.33651304245
598,7.682959795
599,9.02163600922
600,10.6906020641
601,10.6906340122
602,13.6969451904
603,12.6950638294
604,20.6824390888
605,13.3365240097
606,14.335878849
607,17.3440868855
608,17.3416259289
609,200.0
610,200.0
611,8.02027392387
612,8.68555808067
613,9.02268505096
614,9.33877396584
615,9.0217218399
616,9.68585586548
617,10.3392341137
618,13.3360869884
619,12.0301120281
620,16.3398909569
621,14.700024128
622,200.0
623,16.6725618839
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,22.0172870159
640,22.0167617798
641,200.0
642,200.0
643,22.6692008972
644,200.0
645,200.0
646,200.0
647,19.6799631119
648,32.3424248695
649,200.0
650,200.0
651,200.0
652,200.0
653,94.336728096
