,335
1000,26.3603041172
336,1.70418000221
337,2.67062902451
338,3.67244100571
339,4.67405295372
340,5.01169300079
341,6.34579706192
342,7.0167889595
343,8.01756310463
344,8.68334579468
345,9.68573093414
346,10.3394141197
347,11.3404018879
348,12.0265440941
349,13.0293700695
350,200.0
351,200.0
352,4.67438793182
353,3.33880376816
354,5.67795610428
355,5.67764806747
356,4.00977087021
357,4.67401814461
358,5.67674803734
359,6.67892694473
360,7.3351380825
361,8.02014803886
362,8.683562994
363,10.0231020451
364,10.6877579689
365,12.0284309387
366,12.3353550434
367,16.3438401222
368,25.6722707748
369,200.0
370,200.0
371,7.01640796661
372,4.00897216797
373,6.67826008797
374,6.01333498955
375,4.6740000248
376,5.34362387657
377,6.01435184479
378,6.67988204956
379,7.68193817139
380,9.0203537941
381,9.3364880085
382,9.68766999245
383,11.3349928856
384,11.6893079281
385,22.0134260654
386,200.0
387,200.0
388,200.0
389,20.6800909042
390,21.6824989319
391,200.0
392,200.0
393,15.032556057
394,45.0018010139
395,10.687071085
396,5.67643213272
397,4.67429208755
398,7.01619410515
399,7.35026907921
400,5.34472990036
401,6.34639692307
402,9.0215959549
403,12.6920199394
404,9.33678221703
405,8.68238210678
406,9.68420100212
407,10.6858830452
408,11.339828968
409,12.6913690567
410,14.6962668896
411,200.0
412,200.0
413,46.0041480064
414,13.3382959366
415,20.0098099709
416,200.0
417,11.3422379494
418,7.3496530056
419,6.01459908485
420,5.67771100998
421,5.34378218651
422,8.01890611649
423,6.34533691406
424,6.34645915031
425,23.3510751724
426,200.0
427,200.0
428,10.6884200573
429,10.0237338543
430,10.6887719631
431,11.6915738583
432,19.0052621365
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,16.0373330116
439,16.671225071
440,15.0320980549
441,16.0019159317
442,10.3398838043
443,6.67928385735
444,7.0189909935
445,6.34520292282
446,8.68245601654
447,7.34667897224
448,7.34945106506
449,16.3384568691
450,15.6991150379
451,11.0243160725
452,13.3352291584
453,13.0280721188
454,32.6750030518
455,200.0
456,15.035918951
457,16.0375130177
458,14.0332009792
459,13.3389101028
460,9.33703589439
461,17.6738169193
462,8.6835129261
463,8.01947999001
464,7.34935903549
465,7.01696610451
466,10.0234889984
467,10.0226101875
468,8.33576989174
469,15.0330750942
470,20.6816620827
471,200.0
472,188.03354001
473,200.0
474,200.0
475,200.0
476,200.0
477,16.0361251831
478,14.3357200623
479,13.3356561661
480,11.6923069954
481,22.6687440872
482,200.0
483,200.0
484,200.0
485,200.0
486,13.0289709568
487,200.0
488,9.02068400383
489,9.02008509636
490,15.6691930294
491,33.0097050667
492,36.3462300301
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,34.3393681049
501,15.0338029861
502,12.6936731339
503,16.6992490292
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,12.0266501904
512,9.68643712997
513,13.0309200287
514,200.0
515,200.0
516,24.0157589912
517,16.6988270283
518,23.0175042152
519,20.0081160069
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,11.3425610065
528,10.3403229713
529,12.6923151016
530,200.0
531,200.0
532,200.0
533,19.0060691833
534,22.018173933
535,16.3388330936
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,14.0316178799
544,11.3404510021
545,14.3353741169
546,200.0
547,200.0
548,21.6814920902
549,20.3479168415
550,24.6733238697
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,12.3375589848
559,12.3426470757
560,13.3365471363
561,200.0
562,200.0
563,20.0085530281
564,27.6685910225
565,25.3593029976
566,32.6736829281
567,21.6797740459
568,22.0128099918
569,28.3358240128
570,29.3642730713
571,34.3413479328
572,31.0044488907
573,15.3370568752
574,13.0295250416
575,28.6688528061
576,200.0
577,200.0
578,17.0022959709
579,42.699767828
580,16.3363480568
581,34.0044960976
582,30.36719203
583,61.3350610733
584,21.3465771675
585,43.7011239529
586,19.6783819199
587,33.6792500019
588,17.673126936
589,14.3354671001
590,27.3657279015
591,200.0
592,200.0
593,200.0
594,200.0
595,24.014113903
596,23.6828901768
597,25.3580050468
598,26.3594927788
599,37.3448050022
600,20.6765930653
601,20.0077090263
602,101.335264921
603,15.6693840027
604,34.6788640022
605,15.0357298851
606,17.0041530132
607,47.672565937
608,17.3412201405
609,200.0
610,200.0
611,27.0219228268
612,27.0244140625
613,30.3707699776
614,47.3361651897
615,56.6886460781
616,19.3488769531
617,21.6789371967
618,20.0107200146
619,19.3464140892
620,200.0
621,200.0
622,200.0
623,33.0026578903
624,44.358301878
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,31.6707501411
640,33.6753239632
641,200.0
642,200.0
643,28.3680799007
644,28.3667960167
645,200.0
646,200.0
647,34.3397498131
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,11.6921288967
