,297
1000,200.0
298,2.33706998825
299,200.0
300,200.0
301,200.0
302,34.0116381645
303,31.6753349304
304,20.6790060997
305,20.6807191372
306,10.0214838982
307,31.0054249763
308,7.6814789772
309,200.0
310,5.01179003716
311,3.0077881813
312,9.3360490799
313,18.3395841122
314,200.0
315,200.0
316,17.3382368088
317,17.0377070904
318,15.0365328789
319,17.002779007
320,12.0282278061
321,11.0263729095
322,10.3403170109
323,9.68801593781
324,17.0033688545
325,8.01876282692
326,6.67822813988
327,6.01364612579
328,5.34359788895
329,4.34186196327
330,3.67254090309
331,8.6818048954
332,12.6918570995
333,18.0034019947
334,15.6990289688
335,14.6989099979
336,14.0302388668
337,13.0325498581
338,12.3428931236
339,11.6903450489
340,10.3422350883
341,9.68812799454
342,9.02142715454
343,8.68350505829
344,9.68526506424
345,6.34612083435
346,5.67722511292
347,5.0111720562
348,4.34122610092
349,6.6795630455
350,7.68265008926
351,277.027534962
352,15.6687531471
353,15.0332779884
354,15.0357871056
355,13.3371388912
356,12.3377649784
357,11.6904990673
358,10.3406860828
359,9.68695616722
360,8.68426394463
361,8.68487715721
362,7.35018920898
363,6.67993211746
364,6.34721302986
365,5.67652392387
366,7.01692700386
367,200.0
368,200.0
369,200.0
370,200.0
371,19.6753540039
372,15.3351898193
373,14.6977701187
374,13.3359320164
375,13.6933059692
376,11.6893610954
377,11.0243198872
378,10.3398239613
379,9.33634495735
380,9.02134513855
381,8.01907992363
382,7.68180513382
383,7.01723408699
384,6.67887187004
385,13.3380420208
386,200.0
387,200.0
388,200.0
389,27.674943924
390,26.6742579937
391,41.3582420349
392,200.0
393,28.3638920784
394,27.0253839493
395,18.003715992
396,16.668697834
397,16.6687760353
398,18.3420760632
399,14.3353199959
400,13.3356928825
401,14.698210001
402,27.6717069149
403,32.3361959457
404,13.3382339478
405,9.33536887169
406,8.68398714066
407,8.01860809326
408,8.02015089989
409,7.3487098217
410,8.33536410332
411,200.0
412,200.0
413,41.3582730293
414,24.3548951149
415,29.3657691479
416,200.0
417,200.0
418,29.6684288979
419,17.672524929
420,16.3388898373
421,18.0037488937
422,15.3372130394
423,15.3365049362
424,14.6955299377
425,13.6932890415
426,200.0
427,200.0
428,16.6725020409
429,14.0316460133
430,9.33620905876
431,8.68420910835
432,20.0107140541
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,32.3703620434
439,24.6726090908
440,25.3578510284
441,26.6681761742
442,19.0073509216
443,18.0049951077
444,16.6686599255
445,17.3378810883
446,15.3372421265
447,16.0362741947
448,13.6937479973
449,14.6964230537
450,14.3384320736
451,10.6909339428
452,10.3394320011
453,9.68567204475
454,11.6904759407
455,200.0
456,26.0234138966
457,22.6686320305
458,22.6690530777
459,22.013876915
460,20.0101020336
461,20.0102620125
462,24.6727931499
463,24.3571488857
464,17.6723520756
465,19.3463590145
466,15.6971218586
467,18.3390071392
468,18.0066449642
469,16.6693520546
470,15.3353459835
471,200.0
472,22.0153110027
473,200.0
474,15.6972980499
475,200.0
476,200.0
477,26.3613469601
478,30.031414032
479,22.6805438995
480,21.6813321114
481,22.3523597717
482,33.6750869751
483,200.0
484,200.0
485,200.0
486,37.0132279396
487,27.6692540646
488,18.0056200027
489,32.0054061413
490,38.0167138577
491,23.0168161392
492,58.6971359253
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,29.3693079948
501,26.6741709709
502,24.0213201046
503,200.0
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,27.6723239422
512,200.0
513,18.3395709991
514,200.0
515,200.0
516,71.0276620388
517,26.6734509468
518,25.3618450165
519,31.00289011
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,39.3501560688
528,18.3414378166
529,33.678745985
530,200.0
531,200.0
532,200.0
533,27.3671131134
534,32.3366699219
535,27.361328125
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,200.0
544,27.0268678665
545,32.670702219
546,200.0
547,200.0
548,33.0056948662
549,39.6902990341
550,25.360626936
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,33.341727972
559,106.335346937
560,28.0270261765
561,200.0
562,200.0
563,33.6768379211
564,40.0040390491
565,27.0252079964
566,58.3379909992
567,45.7039878368
568,66.0159800053
569,30.0286300182
570,42.0090370178
571,200.0
572,29.3689172268
573,200.0
574,35.0113480091
575,97.3351778984
576,200.0
577,200.0
578,33.6758570671
579,29.3631420135
580,73.3640160561
581,44.3368690014
582,200.0
583,37.0126600266
584,60.3366429806
585,25.3557310104
586,44.0025699139
587,34.6786158085
588,25.3603899479
589,27.3624229431
590,22.0159389973
591,200.0
592,200.0
593,200.0
594,200.0
595,51.6792399883
596,52.0154681206
597,37.350869894
598,200.0
599,27.0240950584
600,31.0285801888
601,25.0223278999
602,200.0
603,200.0
604,38.0128259659
605,36.0090339184
606,200.0
607,37.3520209789
608,85.362637043
609,200.0
610,200.0
611,51.335878849
612,39.3528120518
613,200.0
614,26.6756670475
615,27.3622779846
616,32.3370499611
617,200.0
618,37.3481941223
619,25.3594448566
620,200.0
621,200.0
622,52.0227630138
623,27.6695039272
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,32.3391270638
640,200.0
641,200.0
642,200.0
643,79.348608017
644,200.0
645,200.0
646,200.0
647,200.0
648,50.6797630787
649,200.0
650,200.0
651,200.0
652,200.0
653,101.691210985
