,279
1000,13.6842558384
280,200.0
281,200.0
282,17.0267560482
283,13.6871118546
284,16.0253388882
285,200.0
286,200.0
287,200.0
288,8.34770894051
289,9.34445881844
290,7.01266002655
291,6.0118021965
292,6.00895404816
293,6.34308886528
294,200.0
295,200.0
296,12.3344709873
297,13.0238239765
298,15.3360929489
299,27.0070800781
300,200.0
301,200.0
302,9.34718084335
303,10.0146279335
304,10.3489539623
305,6.34172606468
306,6.67297816277
307,7.67754411697
308,27.6744771004
309,200.0
310,11.3474960327
311,12.6888189316
312,13.35055089
313,200.0
314,200.0
315,200.0
316,42.0020339489
317,15.6891300678
318,24.0011181831
319,21.0344109535
320,10.3461549282
321,9.01610803604
322,8.01178503036
323,7.67868208885
324,7.3426451683
325,7.67460298538
326,8.0114569664
327,9.01322102547
328,9.68065094948
329,10.6790590286
330,11.6849548817
331,12.3345000744
332,200.0
333,18.0323050022
334,14.338465929
335,13.0183880329
336,11.6848399639
337,11.0182418823
338,10.0195019245
339,9.67814302444
340,9.01770401001
341,8.67622208595
342,8.34766888618
343,8.34448695183
344,9.01499509811
345,9.67830705643
346,10.3468689919
347,13.0179679394
348,11.6836869717
349,19.0270409584
350,200.0
351,200.0
352,13.6891539097
353,13.3342108727
354,13.0236859322
355,12.682366848
356,11.6827809811
357,10.3485679626
358,10.0182840824
359,9.34464907646
360,9.34833312035
361,9.34440398216
362,10.0179998875
363,11.3490688801
364,11.0199649334
365,11.6811449528
366,13.024105072
367,14.6859028339
368,200.0
369,200.0
370,200.0
371,12.6872880459
372,13.3345820904
373,12.686218977
374,12.0183801651
375,11.6843841076
376,11.0172538757
377,10.6813070774
378,10.0144610405
379,9.68063211441
380,10.0143489838
381,10.6817889214
382,11.681540966
383,21.6679668427
384,12.3380451202
385,13.6842679977
386,200.0
387,200.0
388,200.0
389,54.3526539803
390,22.3370530605
391,22.6729850769
392,200.0
393,22.0327148438
394,19.337667942
395,17.0312440395
396,13.3353791237
397,13.6889021397
398,13.020840168
399,12.3501801491
400,12.0208780766
401,11.6804158688
402,12.3387591839
403,12.0169620514
404,10.6781151295
405,11.0163447857
406,11.6863369942
407,12.3486130238
408,13.0248308182
409,12.6839830875
410,200.0
411,200.0
412,200.0
413,39.6681349277
414,24.341917038
415,29.0058579445
416,200.0
417,200.0
418,16.6865859032
419,15.6869730949
420,15.3344910145
421,14.3366260529
422,15.0224328041
423,13.0216248035
424,12.6830620766
425,23.0059440136
426,200.0
427,200.0
428,23.3443739414
429,9.01222515106
430,12.3396151066
431,15.3387980461
432,15.6879789829
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,30.3462688923
439,20.0332400799
440,19.3412818909
441,18.0282800198
442,17.0262827873
443,16.3346061707
444,15.6861958504
445,15.3417069912
446,14.3396139145
447,13.6855239868
448,13.6819629669
449,30.0127551556
450,21.33989501
451,12.6831040382
452,13.0240268707
453,14.022452116
454,14.6858708858
455,200.0
456,25.6728320122
457,21.3358409405
458,20.6945750713
459,19.6990890503
460,19.0331389904
461,18.0259640217
462,17.3360319138
463,16.6945309639
464,17.0240850449
465,15.3423399925
466,15.3412401676
467,14.33573699
468,14.3347260952
469,298.339783907
470,24.6992840767
471,200.0
472,200.0
473,200.0
474,17.334633112
475,200.0
476,200.0
477,29.3457920551
478,23.6728451252
479,20.6690928936
480,21.6975967884
481,20.6947541237
482,20.3363289833
483,200.0
484,200.0
485,200.0
486,200.0
487,21.0331788063
488,15.6932640076
489,21.3342421055
490,94.6811511517
491,24.6735010147
