,281
1000,200.0
282,14.0216898918
283,14.0268070698
284,14.6855871677
285,27.0130300522
286,200.0
287,200.0
288,12.3501269817
289,11.3466248512
290,10.3495328426
291,9.34472990036
292,8.34298396111
293,8.67777204514
294,9.34444713593
295,200.0
296,12.3491280079
297,13.6889109612
298,16.3410749435
299,200.0
300,200.0
301,200.0
302,12.3392369747
303,11.6803300381
304,11.3362739086
305,9.68038702011
306,9.0123360157
307,9.33464193344
308,9.34592795372
309,200.0
310,20.0304949284
311,12.3385570049
312,23.6693890095
313,200.0
314,200.0
315,200.0
316,31.0192840099
317,20.3359827995
318,28.3449139595
319,36.0151801109
320,15.3342208862
321,14.6860280037
322,14.0251111984
323,11.3498752117
324,10.3462760448
325,10.0205919743
326,10.3470079899
327,11.0199930668
328,11.6812670231
329,12.6857221127
330,12.6855070591
331,13.6842708588
332,26.6752831936
333,20.001912117
334,18.026499033
335,16.6946020126
336,16.0238690376
337,15.0272469521
338,15.0233330727
339,13.6902120113
340,12.6827499866
341,13.0250051022
342,11.015130043
343,11.0199210644
344,11.016728878
345,12.0178601742
346,12.6812651157
347,13.0240631104
348,13.6836137772
349,13.690541029
350,200.0
351,200.0
352,17.6944141388
353,17.0258820057
354,16.6950349808
355,15.6862051487
356,14.3408579826
357,14.3417739868
358,12.6856191158
359,12.6824698448
360,12.3392090797
361,12.0173630714
362,12.0226550102
363,23.3354170322
364,13.0261750221
365,14.0209190845
366,13.6879019737
367,38.669303894
368,18.0266292095
369,200.0
370,200.0
371,19.0268650055
372,17.3364160061
373,16.339138031
374,17.0322420597
375,15.0226690769
376,14.3354420662
377,14.025633812
378,13.3352131844
379,12.6872508526
380,12.6844329834
381,12.6843791008
382,13.0235519409
383,14.0228660107
384,14.6862859726
385,17.6932690144
386,200.0
387,200.0
388,200.0
389,200.0
390,37.6696820259
391,200.0
392,200.0
393,30.0105988979
394,22.6719470024
395,19.6944761276
396,19.0337450504
397,18.0305190086
398,16.3379580975
399,16.0283501148
400,15.6924071312
401,15.3369648457
402,22.6722240448
403,28.0118222237
404,13.6865460873
405,13.3397378922
406,13.6895520687
407,15.3389730453
408,15.0248188972
409,23.0349841118
410,200.0
411,200.0
412,200.0
413,29.6787161827
414,28.3421578407
415,26.3355321884
416,200.0
417,24.3414361477
418,21.3354818821
419,20.3355998993
420,19.3343071938
421,18.0295579433
422,17.6944420338
423,17.334895134
424,16.6906440258
425,20.3360600471
426,200.0
427,200.0
428,21.6946160793
429,14.3418319225
430,14.3361489773
431,15.0287349224
432,24.0366590023
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,26.6707680225
439,33.3605639935
440,27.0133318901
441,22.0328569412
442,24.3435959816
443,20.6991081238
444,20.0341069698
445,18.6942329407
446,18.339977026
447,17.3411691189
448,18.0252370834
449,18.3357799053
450,19.6914391518
451,15.0221841335
452,15.6847269535
453,16.0286650658
454,20.6958420277
455,200.0
456,29.3478651047
457,25.3404040337
458,24.3372979164
459,24.6719429493
460,22.3362128735
461,22.3405070305
462,21.6962270737
463,20.6986608505
464,20.3401379585
465,19.0280780792
466,19.0295848846
467,19.3365490437
468,17.6898200512
469,22.3349888325
470,20.6942498684
471,200.0
472,18.0282008648
473,200.0
474,200.0
475,200.0
476,200.0
477,31.3449931145
478,26.3441398144
479,24.6769430637
480,25.0338320732
481,26.3472018242
482,26.3449060917
483,23.0350370407
484,22.6731331348
485,200.0
486,200.0
487,23.0339851379
488,23.6975550652
489,21.0334868431
490,27.3447301388
491,20.3353309631
492,27.003674984
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,27.676651001
501,34.0215132236
502,26.3442599773
503,30.3455648422
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,34.3549690247
512,22.3387219906
513,28.35217309
514,200.0
515,200.0
516,37.3585989475
517,28.6769108772
518,26.6706259251
519,27.6751179695
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,20.6972959042
528,22.0364849567
529,42.3678951263
530,200.0
531,200.0
532,200.0
533,33.3486790657
534,28.0069730282
535,27.6759800911
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,31.3540740013
544,22.339840889
545,24.0075061321
546,200.0
547,200.0
548,36.0242509842
549,28.0089659691
550,28.3454430103
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,31.6688761711
559,112.342541933
560,25.0090279579
561,200.0
562,200.0
563,38.6693820953
564,42.6737821102
565,39.6704568863
566,65.0018479824
567,33.6806020737
568,60.0026671886
569,37.3581540585
570,37.3611338139
571,67.6734189987
572,200.0
573,28.3513121605
574,27.6771540642
575,60.0030190945
576,200.0
577,200.0
578,32.6707868576
579,32.3606040478
580,70.0057451725
581,48.6764769554
582,41.3666989803
583,30.0135550499
584,32.0175869465
585,59.7016830444
586,30.6826360226
587,35.02272892
588,24.3361439705
589,27.6776368618
590,80.03531003
591,200.0
592,200.0
593,200.0
594,200.0
595,38.3590109348
596,42.0320010185
597,31.3571460247
598,33.6732079983
599,56.6938099861
600,46.0147140026
601,33.6698470116
602,50.348886013
603,65.3356459141
604,39.6677999496
605,28.3512439728
606,36.0257110596
607,200.0
608,30.3576171398
609,200.0
610,200.0
611,35.0260901451
612,34.3616979122
613,36.6707360744
614,31.0099802017
615,38.0251319408
616,34.0207099915
617,42.6753029823
618,37.3611838818
619,37.6676402092
620,200.0
621,200.0
622,36.6730399132
623,46.0073959827
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,49.6867768764
644,50.0081079006
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
