,143
1000,5.0094730854
144,2.00526118279
145,2.66885900497
146,3.66930294037
147,4.34000706673
148,5.34186601639
149,200.0
150,200.0
151,200.0
152,9.34873390198
153,8.01543593407
154,7.67691779137
155,7.01341199875
156,5.67455005646
157,5.00978088379
158,3.33746910095
159,5.34103298187
160,3.33757781982
161,4.00714707375
162,4.6730120182
163,5.67465686798
164,7.67640995979
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,11.684538126
172,8.34802103043
173,7.67765879631
174,7.01305603981
175,6.01131296158
176,5.34169507027
177,4.33949112892
178,3.67065501213
179,8.67891597748
180,5.34262514114
181,4.67211413383
182,5.34120512009
183,6.0127530098
184,6.67580199242
185,8.68058204651
186,9.35023999214
187,11.3380570412
188,12.6882839203
189,20.0015997887
190,13.3399879932
191,9.68172097206
192,200.0
193,17.0299210548
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,10.018652916
204,9.0180990696
205,8.34589886665
206,15.3365061283
207,9.68174886703
208,12.0192279816
209,11.6858599186
210,29.6688950062
211,200.0
212,40.0051469803
213,200.0
214,200.0
215,200.0
216,200.0
217,14.6913709641
218,12.0221500397
219,9.68190288544
220,11.3370678425
221,11.0211851597
222,11.6842541695
223,13.0251729488
224,200.0
225,200.0
226,32.6753630638
227,30.3561999798
228,26.6804180145
229,200.0
230,200.0
231,18.0332300663
232,15.3361749649
233,12.0218110085
234,10.6832921505
235,11.3381609917
236,11.3389470577
237,14.0270030499
238,200.0
239,200.0
240,23.6732869148
241,24.6770410538
242,26.6794140339
243,200.0
244,200.0
245,12.6878380775
246,12.6883039474
247,13.3400380611
248,13.3407158852
249,13.0251719952
250,13.0232989788
251,13.3410418034
252,200.0
253,200.0
254,23.675853014
255,49.0057749748
256,55.0014209747
257,200.0
258,200.0
259,21.6720378399
260,12.6866819859
261,13.6886069775
262,13.3405358791
263,13.3424589634
264,13.6899459362
265,13.0246589184
266,200.0
267,200.0
268,25.0099489689
269,24.0041611195
270,31.3499069214
271,200.0
272,200.0
273,20.0366990566
274,14.6932759285
275,21.0020570755
276,19.3346190453
277,13.0249140263
278,19.3368480206
279,15.0282490253
280,200.0
281,200.0
282,29.6690108776
283,67.6881010532
284,22.3415298462
285,200.0
286,200.0
287,16.6901049614
288,17.6921229362
289,15.6918189526
290,14.0263419151
291,14.6919388771
292,17.3354618549
293,14.3401720524
294,200.0
295,200.0
296,21.3344841003
297,37.6734230518
298,24.3372199535
299,49.0067338943
300,200.0
301,17.3353509903
302,14.6856570244
303,17.6915590763
304,19.6949028969
305,15.6874849796
306,16.6887009144
307,18.0275719166
308,34.6676590443
309,200.0
310,19.6936109066
311,32.6780040264
312,22.3344061375
313,51.6795971394
314,200.0
315,200.0
316,20.6945800781
317,21.0319960117
318,123.004294157
319,16.3405120373
320,16.3407280445
321,16.3393578529
322,15.3401110172
323,22.0332291126
324,15.0243039131
325,19.3361980915
326,16.6894068718
327,17.0267469883
328,18.3357570171
329,30.6773991585
330,26.0018210411
331,23.3355879784
332,26.0020158291
333,38.6754348278
334,22.0334830284
335,33.0149431229
336,19.6934599876
337,15.0236339569
338,19.0317981243
339,16.6890881062
340,21.3350470066
341,18.0271999836
342,18.0274600983
343,18.0269060135
344,19.3358221054
345,18.6914532185
346,20.3366189003
347,20.6957030296
348,21.3346529007
349,21.6970641613
350,200.0
351,58.0161049366
352,20.0304100513
353,200.0
354,17.68957901
355,18.3351299763
356,16.3399209976
357,17.6894860268
358,22.3342680931
359,18.690237999
360,200.0
361,16.6884999275
362,17.6896290779
363,20.0301129818
364,19.3368599415
365,20.0308229923
366,30.6796360016
367,24.0371921062
368,200.0
369,200.0
370,200.0
371,22.3357231617
372,20.6954510212
373,17.3409559727
374,28.3433318138
375,27.3399791718
376,23.3354461193
377,19.3365519047
378,23.3357789516
379,17.6906280518
380,19.6935818195
381,18.3359091282
382,19.3367810249
383,19.3369240761
384,21.0328269005
385,23.0358679295
386,200.0
387,200.0
388,200.0
389,31.0113132
390,200.0
391,59.0040950775
392,200.0
393,36.0169241428
394,55.0140769482
395,21.6953959465
396,31.3469388485
397,32.6808760166
398,27.6735808849
399,55.6840829849
400,21.3356888294
401,21.0333800316
402,21.032638073
403,43.0285630226
404,20.6942059994
405,19.3365950584
406,21.0330700874
407,20.6950919628
408,20.6952259541
409,20.3342809677
410,200.0
411,200.0
412,200.0
413,53.0109322071
414,41.0237948895
415,56.6855111122
416,200.0
417,200.0
418,49.6743221283
419,23.0342900753
420,23.3343529701
421,34.0131089687
422,48.6737639904
423,66.7011020184
424,21.0322110653
425,28.3435480595
426,200.0
427,200.0
428,28.674104929
429,23.0355081558
430,21.336053133
431,20.3363881111
432,27.3412129879
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,40.3606441021
439,51.0040650368
440,39.3651819229
441,46.6799960136
442,25.3439438343
443,23.0026581287
