,202
1000,200.0
203,28.6713941097
204,20.3464989662
205,31.0344099998
206,200.0
207,59.339949131
208,34.3441150188
209,28.364440918
210,39.004873991
211,200.0
212,46.3377211094
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,35.3443350792
219,29.0305409431
220,200.0
221,26.0208890438
222,42.005136013
223,26.0244948864
224,200.0
225,200.0
226,76.3389959335
227,200.0
228,57.3357880116
229,200.0
230,200.0
231,25.3598508835
232,200.0
233,30.005382061
234,200.0
235,33.0062470436
236,28.0254831314
237,33.0063810349
238,200.0
239,200.0
240,200.0
241,56.6687259674
242,200.0
243,200.0
244,200.0
245,31.3368189335
246,200.0
247,36.0125620365
248,28.668751955
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,56.6986069679
255,54.0264070034
256,62.0106608868
257,200.0
258,200.0
259,200.0
260,24.6712660789
261,200.0
262,200.0
263,67.0282549858
264,48.6862251759
265,36.0045819283
266,67.6691567898
267,200.0
268,200.0
269,55.6933970451
270,200.0
271,200.0
272,200.0
273,200.0
274,33.6791541576
275,46.0059349537
276,47.0067257881
277,200.0
278,30.3378241062
279,42.0044960976
280,200.0
281,200.0
282,37.0041530132
283,200.0
284,78.3437731266
285,200.0
286,200.0
287,200.0
288,34.6812889576
289,35.682115078
290,32.6771337986
291,38.3490688801
292,44.0021858215
293,34.6814968586
294,200.0
295,200.0
296,200.0
297,51.6881380081
298,38.6918299198
299,200.0
300,200.0
301,29.6732549667
302,30.0023031235
303,31.6748859882
304,200.0
305,26.0272819996
306,200.0
307,45.0073809624
308,41.0022320747
309,200.0
310,46.6741578579
311,200.0
312,67.3641929626
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,47.6766650677
320,46.338698864
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,41.0039288998
329,40.0031859875
330,41.0014522076
331,200.0
332,200.0
333,115.003464937
334,200.0
335,200.0
336,200.0
337,200.0
338,37.0024938583
339,61.6690449715
340,200.0
341,200.0
342,39.003880024
343,200.0
344,200.0
345,53.6922180653
346,200.0
347,44.3394310474
348,45.0129888058
349,46.6764240265
350,200.0
351,53.0225749016
352,200.0
353,32.3440561295
354,46.671530962
355,200.0
356,200.0
357,29.032294035
358,200.0
359,37.6876718998
360,53.6882410049
361,32.3424861431
362,40.7004849911
363,200.0
364,48.0193920135
365,50.0265219212
366,36.0046160221
367,43.337553978
368,200.0
369,200.0
370,200.0
371,200.0
372,48.6812460423
373,43.7020950317
374,41.0044159889
375,40.0034201145
376,200.0
377,200.0
378,61.0045249462
379,39.6921379566
380,40.6953787804
381,38.0056529045
382,200.0
383,35.0026550293
384,200.0
385,84.7004950047
386,200.0
387,200.0
388,200.0
389,55.3366599083
390,52.3386740685
391,200.0
392,200.0
393,200.0
394,40.002035141
395,42.3630521297
396,200.0
397,48.3501279354
398,54.3417990208
399,200.0
400,200.0
401,63.0075838566
402,34.6804480553
403,200.0
404,39.6966350079
405,31.0027120113
406,32.340113163
407,67.3567790985
408,61.6724991798
409,200.0
410,200.0
411,200.0
412,200.0
413,98.6937310696
414,80.3505561352
415,200.0
416,200.0
417,200.0
418,42.6981649399
419,56.3378930092
420,200.0
421,83.0037679672
422,34.6820778847
423,200.0
424,200.0
425,32.3388059139
426,200.0
427,200.0
428,50.0185008049
429,38.6900188923
430,41.002810955
431,200.0
432,47.0161290169
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,49.679224968
439,200.0
440,46.0122220516
441,200.0
442,39.3609819412
443,43.3387498856
444,200.0
445,200.0
446,32.6801848412
447,55.3373219967
448,200.0
449,41.0031969547
450,200.0
451,200.0
452,42.3353819847
453,200.0
454,200.0
455,200.0
456,200.0
457,118.692640066
458,58.0344069004
459,47.3473610878
460,41.0055449009
461,200.0
462,200.0
463,40.0019681454
464,200.0
465,47.3481051922
466,200.0
467,79.3586790562
468,200.0
469,200.0
470,37.6938610077
471,200.0
472,47.6806020737
473,200.0
474,200.0
475,200.0
476,200.0
477,60.6729660034
478,63.016851902
479,48.345651865
480,200.0
481,200.0
482,64.0142951012
483,200.0
484,200.0
485,200.0
486,200.0
487,57.0277280807
488,200.0
489,200.0
490,54.3353550434
491,42.0021979809
492,50.6835889816
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,200.0
501,200.0
502,53.3369700909
503,131.012543917
