,218
1000,8.33694911003
219,2.00560903549
220,3.00768613815
221,3.67249703407
222,4.34193897247
223,5.34420084953
224,200.0
225,200.0
226,45.3366789818
227,33.3394751549
228,25.0260150433
229,200.0
230,200.0
231,12.030744791
232,3.0084939003
233,6.01518106461
234,5.34393119812
235,4.01011991501
236,4.67589712143
237,5.34483909607
238,200.0
239,200.0
240,23.3531620502
241,30.6723740101
242,34.3471779823
243,200.0
244,200.0
245,5.0133061409
246,3.67362308502
247,8.68592905998
248,6.01509594917
249,4.67523288727
250,5.34514403343
251,6.01581501961
252,200.0
253,200.0
254,16.0030791759
255,18.0095999241
256,19.0093710423
257,200.0
258,200.0
259,10.0263311863
260,4.34292006493
261,7.35043621063
262,5.34599900246
263,5.67775893211
264,6.34784197807
265,7.34994411469
266,13.0339000225
267,200.0
268,14.3372302055
269,21.0151019096
270,19.0104789734
271,200.0
272,200.0
273,6.01432800293
274,5.34562206268
275,7.34998703003
276,6.01446294785
277,6.67954897881
278,6.34797215462
279,7.35009694099
280,200.0
281,200.0
282,36.6893420219
283,14.3353481293
284,16.3404400349
285,200.0
286,200.0
287,6.34661984444
288,6.34624791145
289,8.33533096313
290,8.02032804489
291,7.34983706474
292,7.67859315872
293,8.01883101463
294,24.6685619354
295,200.0
296,15.6695721149
297,19.6817150116
298,29.0030751228
299,200.0
300,200.0
301,200.0
302,7.34937095642
303,9.68603301048
304,7.68116903305
305,8.33533382416
306,8.01881599426
307,8.68341398239
308,33.0061810017
309,200.0
310,30.6701850891
311,13.3362841606
312,19.6787719727
313,200.0
314,200.0
315,200.0
316,15.6685538292
317,17.3409280777
318,11.341958046
319,12.69272089
320,10.3385980129
321,8.01792097092
322,11.0250201225
323,8.68359899521
324,8.68365883827
325,9.02067613602
326,9.68701100349
327,9.33897399902
328,11.335285902
329,12.3382871151
330,13.6974310875
331,13.6982140541
332,53.6909739971
333,44.0034370422
334,12.6953599453
335,14.3358271122
336,22.6711361408
337,18.345400095
338,10.0228271484
339,9.02028203011
340,11.3429329395
341,11.691521883
342,10.02429986
343,10.0232551098
344,10.3396649361
345,15.699586153
346,11.0269649029
347,12.0280888081
348,12.694756031
349,14.699133873
350,25.359965086
351,196.34010005
352,23.0202670097
353,12.0304999352
354,13.3351840973
355,13.0295100212
356,12.693156004
357,9.68629193306
358,10.688557148
359,11.0283198357
360,11.0249350071
361,11.3419148922
362,11.0265929699
363,11.3419950008
364,11.3430399895
365,13.3384330273
366,19.3447260857
367,22.6693320274
368,106.679983139
369,200.0
370,200.0
371,15.6689600945
372,18.6777210236
373,15.3382101059
374,15.0371208191
375,10.6912410259
376,10.3415899277
377,12.3351237774
378,11.6922519207
379,11.335682869
380,11.6933569908
381,12.0305421352
382,13.0330431461
383,12.693310976
384,13.031525135
385,13.3374750614
386,200.0
387,200.0
388,200.0
389,31.0077610016
390,22.0181059837
391,25.0251691341
392,200.0
393,22.3548760414
394,75.6835188866
395,21.3511090279
396,16.0021319389
397,13.03292799
398,17.6745541096
399,32.3429949284
400,12.027629137
401,11.3355259895
402,23.0191609859
403,200.0
404,12.3375120163
405,13.3359658718
406,13.0318050385
407,13.0311510563
408,13.3366661072
409,13.3363380432
410,200.0
411,200.0
412,200.0
413,43.6707980633
414,28.0321538448
415,200.0
416,200.0
417,200.0
418,18.6768732071
419,18.3436582088
420,50.6851019859
421,26.0275599957
422,25.6704821587
423,13.3357419968
424,15.3359000683
425,13.0318219662
426,200.0
427,200.0
428,15.6997139454
429,13.3392131329
430,14.3355231285
431,14.0350310802
432,16.002341032
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,39.3531548977
439,31.0054500103
440,23.6736528873
441,17.3431680202
442,47.0155131817
443,15.0370550156
444,50.3506748676
445,14.6975588799
446,18.6736030579
447,15.3368527889
448,13.6971950531
449,14.3359489441
450,32.0096697807
451,14.3363461494
452,14.6692209244
453,14.3359360695
454,26.0270819664
455,200.0
456,38.3540501595
457,23.3574578762
458,31.3400609493
459,59.0362529755
460,23.6695640087
461,20.009873867
462,16.670634985
463,48.0141348839
464,24.6690340042
465,15.0380840302
466,23.6706371307
467,15.6688477993
468,17.674861908
469,22.3547151089
470,16.6723620892
471,200.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,32.0056920052
478,30.6716980934
479,56.6947581768
480,19.0102241039
481,54.0319998264
482,40.361727953
483,200.0
484,200.0
485,200.0
486,21.6819739342
487,26.3645539284
488,16.340526104
489,18.6754899025
490,25.0247628689
491,53.6960470676
492,23.6712048054
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,29.6684520245
501,25.3621969223
502,25.022616148
503,35.6874549389
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,17.6738779545
512,16.3408970833
513,28.6693880558
514,200.0
515,200.0
516,42.3599610329
517,33.3416080475
518,22.6834158897
519,47.3416640759
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,20.6787400246
528,16.6727869511
529,25.669424057
530,200.0
531,200.0
532,200.0
533,26.3627691269
534,26.0277290344
535,24.0220780373
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,19.6803309917
