,186
1000,10.3458650112
187,1.7026951313
188,2.66767811775
189,3.66921401024
190,4.338108778
191,21.0314400196
192,63.6939508915
193,31.3461248875
194,23.3346979618
195,22.3345139027
196,14.6847929955
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,6.67393016815
204,5.67237091064
205,5.00738406181
206,3.00474190712
207,5.67218589783
208,6.00903582573
209,3.66887998581
210,4.67050504684
211,200.0
212,18.6906499863
213,200.0
214,200.0
215,200.0
216,200.0
217,6.67352294922
218,5.3398900032
219,4.00593590736
220,4.0067088604
221,5.6721560955
222,4.33831000328
223,4.33827710152
224,5.33975815773
225,200.0
226,22.6965711117
227,23.6977279186
228,17.6899831295
229,200.0
230,200.0
231,6.67324519157
232,5.67179608345
233,5.00774598122
234,4.67022418976
235,7.34340000153
236,5.33968400955
237,5.67184305191
238,200.0
239,200.0
240,200.0
241,26.3401379585
242,18.6917071342
243,200.0
244,200.0
245,7.01062703133
246,6.00891494751
247,5.67184090614
248,5.67202210426
249,9.67904114723
250,7.34219193459
251,6.34043312073
252,9.67812991142
253,200.0
254,69.6677730083
255,17.6899478436
256,22.0333402157
257,200.0
258,200.0
259,10.0156149864
260,7.01043987274
261,6.67294001579
262,6.34099793434
263,8.34440302849
264,7.3425951004
265,7.01030898094
266,200.0
267,200.0
268,16.3393449783
269,200.0
270,14.6841950417
271,200.0
272,200.0
273,200.0
274,7.67442893982
275,7.67548704147
276,7.3425848484
277,12.0184469223
278,9.01369190216
279,8.01161599159
280,9.67771196365
281,200.0
282,17.0260901451
283,22.6973869801
284,23.3353369236
285,200.0
286,200.0
287,200.0
288,8.34433102608
289,8.34361100197
290,8.01227092743
291,10.6795010567
292,10.6788380146
293,9.01335406303
294,12.6821389198
295,200.0
296,15.3381259441
297,16.0227839947
298,17.0254778862
299,200.0
300,200.0
301,200.0
302,9.01424193382
303,9.01339697838
304,9.01356196404
305,11.6813590527
306,11.0170941353
307,10.0147049427
308,11.6806521416
309,200.0
310,17.6897399426
311,14.3366928101
312,16.0229210854
313,200.0
314,200.0
315,200.0
316,15.3383879662
317,17.0245308876
318,200.0
319,15.6868338585
320,10.3468101025
321,10.015089035
322,10.0157248974
323,9.67765879631
324,14.3367021084
325,10.6799359322
326,10.3472650051
327,23.034512043
328,12.3343129158
329,12.6823318005
330,26.3387348652
331,15.6855459213
