,144
1000,5.00892710686
145,2.00426912308
146,2.66824412346
147,3.67000007629
148,4.67217302322
149,200.0
150,200.0
151,200.0
152,10.3487930298
153,9.01671099663
154,8.01379990578
155,8.3464589119
156,6.01011395454
157,5.67325496674
158,4.67211890221
159,3.33707690239
160,5.67409586906
161,5.00873804092
162,4.67199707031
163,5.00927305222
164,7.01284599304
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,20.3343098164
172,9.34865307808
173,8.67932009697
174,7.67699694633
175,7.01153993607
176,6.0109000206
177,5.67350196838
178,4.33905386925
179,4.00693893433
180,6.34271502495
181,5.00949692726
182,4.67265915871
183,5.34016609192
184,5.67285704613
185,16.0274689198
186,8.67918610573
187,11.0183188915
188,20.0342490673
189,18.0304870605
190,21.3361001015
191,12.3369510174
192,200.0
193,12.6865348816
194,200.0
195,200.0
196,200.0
197,12.0188059807
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,20.6981348991
204,6.34220790863
205,8.67766690254
206,8.67913818359
207,9.01610684395
208,12.0199129581
209,11.0213170052
210,32.3555948734
211,200.0
212,25.007600069
213,200.0
214,200.0
215,200.0
216,200.0
217,10.6816849709
218,11.021105051
219,8.67956590652
220,8.3475279808
221,9.34902405739
222,9.68083810806
223,10.6804389954
224,200.0
225,200.0
226,32.0134549141
227,27.3454680443
228,29.0084559917
229,200.0
230,200.0
231,10.3476951122
232,11.3493049145
233,10.3489029408
234,9.01391005516
235,11.3496069908
236,10.3487520218
237,11.3349888325
238,200.0
239,200.0
240,33.3529500961
241,28.6774289608
242,25.6730849743
243,200.0
244,200.0
245,17.6935338974
246,9.01617288589
247,12.0201849937
248,11.3352680206
249,12.6852087975
250,10.6812369823
251,12.335819006
252,200.0
253,200.0
254,24.0377399921
255,42.3679220676
256,30.3480160236
257,24.0021929741
258,200.0
259,15.3396229744
260,9.67899394035
261,14.6860809326
262,10.6810789108
263,11.6831429005
264,11.0195019245
265,12.6835930347
266,200.0
267,200.0
268,22.3367371559
269,21.6993758678
270,23.0016930103
271,200.0
272,200.0
273,200.0
