,58
1000,7.34543800354
59,2.00376391411
60,200.0
61,200.0
62,15.6920180321
63,84.3509969711
64,200.0
65,11.6855568886
66,50.3572249413
67,11.3350670338
68,200.0
69,10.3347380161
70,6.34126400948
71,5.33873796463
72,5.67525100708
73,3.00592684746
74,8.6795270443
75,13.3410608768
76,200.0
77,14.335050106
78,12.6873090267
79,11.6813471317
80,10.3362960815
81,9.3465051651
82,8.68115282059
83,7.67727804184
84,6.67579603195
85,6.01235318184
86,5.34192490578
87,4.3400580883
88,4.00821208954
89,6.01181983948
90,14.0275149345
91,70.0260031223
92,13.6911799908
93,12.0217738152
94,11.685885191
95,10.6839020252
96,10.015816927
97,9.0159368515
98,8.34325194359
99,7.01075983047
100,6.34162211418
101,5.67355108261
102,5.00994610786
103,4.67155694962
104,9.34887218475
105,30.6729671955
106,200.0
107,13.3422889709
108,12.3411879539
109,12.3341779709
110,10.68415308
111,10.0193450451
112,9.68172812462
113,8.34702205658
114,7.67734599113
115,6.67606592178
116,6.34367799759
117,5.67399096489
118,5.3413040638
119,16.0283699036
120,14.3410561085
121,200.0
122,14.3398220539
123,18.0317687988
124,12.3371870518
125,11.3371949196
126,10.6841080189
127,9.34504508972
128,8.67957687378
129,8.01398086548
130,7.67757892609
131,7.01236200333
132,6.67429900169
133,6.34106302261
134,13.0244829655
135,200.0
136,200.0
137,14.3354120255
138,13.0233528614
139,12.0208718777
140,11.3360989094
141,10.3485701084
142,10.0186100006
143,9.34781599045
144,8.67852902412
145,8.01493310928
146,7.67840123177
147,7.6783349514
148,7.01309394836
149,13.0225439072
150,200.0
151,200.0
152,14.0244779587
153,13.6886630058
154,12.338093996
155,11.6844398975
156,11.0267019272
157,10.6839737892
158,9.68157100677
159,9.34889912605
160,9.01543188095
161,8.34662604332
162,8.67941689491
163,8.01951599121
164,15.6942589283
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,15.3379840851
172,14.3390989304
173,13.6865451336
174,13.0207700729
175,12.6824200153
176,12.3384990692
177,11.0169739723
178,10.6853380203
179,10.0174498558
180,10.0187561512
181,10.0176458359
182,9.01307296753
183,8.67969894409
184,14.025482893
185,15.337086916
186,13.3417088985
187,200.0
188,19.3342730999
189,19.0313520432
190,30.3502120972
191,17.025990963
192,200.0
193,29.3460290432
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,11.3372700214
204,18.6705510616
205,36.366494894
206,32.0223758221
207,16.691672802
208,16.693816185
209,200.0
210,21.3397469521
211,200.0
212,52.0040960312
213,49.0062460899
214,200.0
215,200.0
216,200.0
217,13.6842138767
218,22.0037829876
219,14.3357739449
220,15.0285401344
221,20.6695342064
222,26.010340929
223,40.3381547928
224,36.3661301136
225,200.0
226,40.0070888996
227,48.6913659573
228,47.688544035
229,200.0
230,200.0
231,12.6879091263
232,17.0318031311
233,29.6699929237
234,24.3446071148
235,18.6996200085
236,27.3529229164
237,27.3510727882
238,200.0
239,200.0
240,66.3357019424
241,39.6712429523
242,32.0205409527
243,200.0
244,200.0
245,12.6879959106
246,18.3340880871
247,18.3359479904
248,21.3385241032
249,17.6956408024
250,22.0037260056
251,25.0071270466
252,25.0097270012
253,200.0
254,34.3648540974
255,82.0151519775
256,50.6917309761
257,200.0
258,200.0
259,200.0
260,19.3351500034
261,24.3383328915
262,52.0045750141
263,18.3353719711
264,22.6722650528
265,200.0
266,200.0
267,200.0
268,34.3608808517
269,35.6675748825
270,31.682877779
271,200.0
272,200.0
273,200.0
274,20.3351221085
275,21.3398749828
276,27.349383831
277,24.3453462124
278,188.334769011
279,34.3487029076
280,200.0
281,200.0
282,40.3659670353
283,52.0059099197
284,49.3371260166
285,200.0
286,200.0
287,200.0
288,21.0345001221
289,17.3420689106
290,18.6921780109
291,24.0343279839
292,31.3521490097
293,36.3574869633
294,24.3453640938
295,200.0
296,31.6737070084
297,41.0296339989
298,33.6709339619
299,41.6760830879
300,200.0
301,19.6679158211
302,22.0353488922
303,19.3371710777
304,28.6734070778
305,23.3353919983
306,27.3390738964
307,24.6696281433
308,31.0139460564
309,200.0
310,27.6679780483
311,35.0278589725
312,33.3601460457
313,48.3496620655
