,112
1000,4.67560696602
113,2.00518012047
114,2.66958403587
115,3.67259478569
116,4.34209680557
117,5.34336185455
118,6.01512789726
119,7.01639008522
120,200.0
121,200.0
122,8.02068591118
123,8.68367815018
124,6.01351690292
125,5.6776599884
126,5.01169800758
127,3.34076189995
128,5.34418106079
129,4.34189605713
130,4.01040005684
131,4.67447280884
132,5.6777639389
133,6.34700989723
134,7.34783601761
135,200.0
136,200.0
137,8.01825690269
138,7.01553893089
139,6.01355004311
140,5.34407305717
141,4.34214615822
142,3.67001914978
143,8.3353729248
144,4.34196186066
145,5.34526991844
146,5.34441399574
147,5.67669010162
148,7.34818100929
149,13.3372080326
150,200.0
151,200.0
152,8.68292999268
153,7.01839709282
154,6.34640598297
155,5.34497904778
156,5.01220989227
157,4.67434716225
158,7.34935212135
159,5.34363079071
160,6.01552605629
161,5.67671990395
162,7.01689004898
163,7.34954690933
164,26.3579728603
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,20.346930027
172,8.0178399086
173,7.34880805016
174,6.68022680283
175,6.34669208527
176,5.67684602737
177,5.34410309792
178,8.33527898788
179,6.68042016029
180,7.01606297493
181,7.68241691589
182,7.34797596931
183,7.68283200264
184,8.34991812706
185,11.0279579163
186,11.6893827915
187,12.030326128
188,13.0293049812
189,15.3353168964
190,15.033561945
191,10.3392109871
192,200.0
193,21.0110039711
194,200.0
195,120.342471123
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,12.0280108452
204,8.6841480732
205,9.33639883995
206,10.6876449585
207,11.3412501812
208,14.6961119175
209,13.0301001072
210,15.6992690563
211,200.0
212,39.0062451363
213,200.0
214,38.3546040058
215,200.0
216,200.0
217,10.6888978481
218,12.0290708542
219,10.3393878937
220,10.6893620491
221,11.6904599667
222,12.3356039524
223,12.6922340393
224,37.0021090508
225,200.0
226,27.3637018204
227,26.3629209995
228,200.0
229,200.0
230,200.0
231,10.6879038811
232,11.027244091
233,12.0285010338
234,12.0291070938
235,12.0288720131
236,13.0298521519
237,13.3354520798
238,200.0
239,200.0
240,26.6693549156
241,27.0260419846
242,26.6691091061
243,200.0
244,200.0
245,23.3530781269
246,12.6927821636
247,14.3357338905
248,12.3370490074
249,13.0290408134
250,13.3368320465
251,14.3386290073
252,200.0
253,200.0
254,23.0193920135
255,28.3669290543
256,25.6732480526
257,200.0
258,200.0
259,38.690322876
260,13.3359019756
261,14.032848835
262,16.0043349266
263,14.335960865
264,14.0350220203
265,14.032282114
266,200.0
267,200.0
268,25.022480011
269,30.6732611656
270,25.669041872
271,200.0
272,200.0
273,15.6983520985
274,13.69728899
275,13.6944770813
276,14.6985611916
277,14.3351569176
278,14.6955850124
279,15.3385379314
280,200.0
281,200.0
282,23.0172121525
283,29.6694540977
284,25.0221579075
285,200.0
286,200.0
287,15.7002341747
288,14.6687169075
289,15.6990861893
290,14.3353500366
291,15.6696648598
292,16.0360820293
293,16.6712658405
294,200.0
295,200.0
296,25.0204930305
297,36.0140581131
298,22.3510110378
299,200.0
300,200.0
301,49.3405339718
302,15.6700661182
303,15.6700689793
304,15.7001571655
305,25.6734788418
306,18.0056269169
307,17.6754910946
308,28.3642280102
309,200.0
310,22.0156362057
311,42.3629992008
312,24.3542981148
313,134.341521025
314,200.0
315,200.0
316,27.6693458557
317,23.0134949684
318,22.0129430294
319,80.6825790405
320,24.3548588753
321,17.0026102066
322,16.3359899521
323,16.336894989
324,16.6720240116
325,16.6735770702
326,17.6742691994
327,18.3427448273
328,20.6758878231
329,21.0102958679
330,23.017457962
331,23.6713480949
332,24.0182139874
333,62.3426690102
334,22.6692769527
335,19.0070419312
336,22.6844949722
337,16.672203064
338,27.0221188068
339,17.3396730423
340,19.0085968971
341,19.0084140301
342,17.001791954
343,18.3441150188
344,18.3431339264
345,18.6733829975
346,20.0088410378
347,22.0124528408
348,22.353415966
349,22.6826400757
350,200.0
351,35.013078928
352,19.0056641102
353,30.0289809704
354,33.0042250156
355,29.6686401367
356,22.0135130882
357,18.3456058502
358,18.0034749508
359,19.3440270424
360,19.0061538219
361,18.341933012
362,19.0062530041
363,19.6786899567
364,19.6776940823
365,20.3462069035
366,23.0150198936
367,25.3569979668
368,200.0
369,200.0
370,200.0
371,24.3562719822
372,19.3468458652
373,21.0130469799
374,20.008630991
375,19.006057024
376,19.0065631866
377,19.6757149696
378,18.6748609543
379,20.0117940903
380,19.6777658463
381,20.0086939335
382,20.6792051792
383,21.0121920109
384,21.0112009048
385,23.0166268349
386,200.0
387,200.0
388,200.0
389,32.0049021244
390,101.033015966
391,37.686029911
392,200.0
393,28.6693139076
394,37.014975071
395,35.3458402157
396,41.3587169647
397,23.3532130718
398,63.0022408962
399,31.0036010742
400,22.0157010555
401,21.3485798836
402,36.3450949192
403,21.6823978424
404,21.3480842113
405,21.3516800404
406,21.6848731041
407,20.6798949242
408,21.6809418201
409,21.6798348427
410,200.0
411,200.0
412,200.0
413,75.0313498974
414,59.0366899967
415,35.684566021
416,200.0
417,200.0
418,34.6823318005
419,23.6706140041
420,32.3370118141
421,33.3375310898
422,23.0174150467
423,30.0020451546
424,21.0101759434
425,26.6689929962
426,200.0
427,200.0
428,29.3667678833
429,21.3543000221
430,21.0123119354
431,22.3519389629
432,31.3365240097
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,35.6829218864
439,51.0182359219
440,26.6717598438
441,30.3353550434
442,31.3350241184
443,23.6690351963
444,25.3569128513
445,24.3548080921
446,25.3563871384
447,29.0323569775
448,30.031306982
449,24.0214400291
450,23.3561668396
451,23.014343977
452,23.3528571129
453,22.6687178612
454,27.3637068272
455,200.0
456,47.0087380409
457,41.6953730583
458,32.0033090115
459,37.0161550045
460,35.3446362019
461,35.6806230545
462,36.016076088
463,28.6710498333
464,34.3424429893
465,33.3433349133
466,24.3561840057
467,58.3361780643
468,23.6705141068
469,25.0191619396
470,29.033727169
471,200.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,31.002065897
478,32.335572958
479,29.3668141365
480,41.0082659721
481,42.0098438263
482,213.003194094
483,200.0
484,200.0
485,200.0
486,25.35790205
487,103.671083927
488,44.3643350601
489,23.3542871475
490,24.672533989
491,30.0045480728
492,25.6690740585
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,32.6768181324
501,42.6988639832
502,41.7006349564
503,38.6902840137
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,26.6687119007
512,31.0055408478
513,30.3369870186
514,200.0
515,200.0
516,60.3415908813
517,38.3568489552
518,28.6707868576
519,30.3378651142
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,30.3396570683
528,26.0268719196
529,34.344771862
530,200.0
531,200.0
532,200.0
533,45.0061359406
534,33.0115377903
535,33.0124630928
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,34.6802561283
544,26.3597121239
545,29.0294761658
546,200.0
547,200.0
548,32.3423440456
549,41.0020399094
550,39.6906580925
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,31.6769258976
559,27.6693758965
560,29.6734740734
561,200.0
562,200.0
563,41.0025370121
564,61.3517379761
565,32.3380870819
566,200.0
567,200.0
568,200.0
569,84.003549099
570,45.6749210358
571,200.0
572,200.0
573,32.3404929638
574,28.0322949886
575,32.3403511047
576,200.0
577,200.0
578,52.335711956
579,42.0048868656
580,85.3643250465
581,50.0136170387
582,200.0
583,54.0314559937
584,200.0
585,200.0
586,200.0
587,200.0
588,38.3529210091
589,30.3702640533
590,30.3380730152
591,200.0
592,200.0
593,200.0
594,200.0
595,108.36440897
596,36.0169258118
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,38.6941030025
604,43.7001829147
605,28.3667311668
606,37.014731884
607,200.0
608,200.0
609,200.0
610,200.0
611,37.6864309311
612,94.6861708164
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,62.3486680984
620,200.0
621,200.0
622,34.0125730038
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,41.3626449108
640,200.0
641,200.0
642,200.0
643,39.6910810471
644,200.0
645,200.0
646,200.0
647,54.6897950172
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,28.0291619301
