,383
1000,18.3418970108
384,2.0028860569
385,200.0
386,200.0
387,200.0
388,200.0
389,30.0096619129
390,42.0221569538
391,200.0
392,200.0
393,29.3417110443
394,18.0254061222
395,15.3362720013
396,14.3377380371
397,14.6835188866
398,14.683975935
399,14.0199131966
400,11.0156779289
401,11.6814160347
402,9.34847712517
403,10.0144639015
404,7.01194596291
405,6.33998012543
406,5.34071087837
407,5.00716996193
408,3.33733177185
409,5.67158985138
410,5.67145204544
411,200.0
412,200.0
413,138.699187994
414,42.6772348881
415,37.0155961514
416,200.0
417,200.0
418,18.3357992172
419,15.3373408318
420,30.0052688122
421,20.3371047974
422,13.6827421188
423,12.6809790134
424,11.6803810596
425,32.3463099003
426,200.0
427,200.0
428,9.34388589859
429,6.00928497314
430,5.33929991722
431,4.67071986198
432,6.34050798416
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,53.3410630226
439,32.3493170738
440,29.6753628254
441,18.6946539879
442,39.6714689732
443,18.0264420509
444,34.349189043
445,14.0194151402
446,14.0215139389
447,13.0186059475
448,25.6679580212
449,43.3622610569
450,22.3352921009
451,6.34182691574
452,5.67200016975
453,5.33947515488
454,6.67259502411
455,200.0
456,71.7015299797
457,40.019849062
458,31.345154047
459,33.3491098881
460,30.3431420326
461,105.668651819
462,18.6912200451
463,63.6925191879
464,200.0
465,16.0223720074
466,51.0029449463
467,75.0101308823
468,13.3350088596
469,40.6714069843
470,200.0
471,200.0
472,8.67677402496
473,200.0
474,11.6816539764
475,200.0
476,200.0
477,30.6740729809
478,200.0
479,56.6806898117
480,42.0227379799
481,200.0
482,26.668074131
483,39.0204529762
484,200.0
485,200.0
486,200.0
487,56.0107619762
488,200.0
489,200.0
490,200.0
491,95.3368010521
492,58.0154778957
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,85.6861410141
501,27.3423829079
502,58.0122048855
503,39.6713540554
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,37.352091074
512,33.0086181164
513,200.0
514,200.0
515,200.0
516,70.36186409
517,78.6801979542
518,95.0365309715
519,51.3407669067
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,238.677006006
528,29.3416061401
529,13.0185649395
530,200.0
531,200.0
532,200.0
533,200.0
534,79.3485949039
535,30.6753180027
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,200.0
544,75.0107340813
545,57.0145289898
546,200.0
547,200.0
548,80.678235054
549,31.6746838093
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,93.3344221115
559,23.033700943
560,200.0
561,200.0
562,200.0
563,43.6675310135
564,200.0
565,37.6836290359
566,54.6788489819
567,60.0183188915
568,22.6951751709
569,200.0
570,52.0071020126
571,38.3582820892
572,200.0
573,200.0
574,200.0
575,14.6835780144
576,200.0
577,200.0
578,56.0116319656
579,85.6869130135
580,70.0011219978
581,200.0
582,281.703294992
583,58.0133228302
584,43.0250577927
585,30.3475141525
586,200.0
587,200.0
588,24.697357893
589,200.0
590,38.0173258781
591,200.0
592,200.0
593,200.0
594,200.0
595,89.6921601295
596,200.0
597,44.3651139736
598,200.0
599,200.0
600,200.0
601,98.3402900696
602,200.0
603,32.6815810204
604,32.0086510181
605,200.0
606,57.6818039417
607,25.0358400345
608,40.3573670387
609,200.0
610,200.0
611,59.0009298325
612,34.349545002
613,36.350219965
614,200.0
615,23.3341729641
616,83.6850948334
617,30.3429281712
618,156.689424992
619,26.6694328785
620,200.0
621,200.0
622,99.0083489418
623,200.0
624,22.0302920341
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,33.0121631622
640,39.0198600292
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,38.3567810059
