,122
1000,9.68477201462
123,2.00483703613
124,2.66921901703
125,3.67205500603
126,4.34164094925
127,5.3445379734
128,6.0146510601
129,7.01727294922
130,8.01761889458
131,8.68295288086
132,9.68438601494
133,10.3388538361
134,11.3426420689
135,200.0
136,200.0
137,3.33958601952
138,5.67769479752
139,3.33978509903
140,4.01385092735
141,5.01306891441
142,5.34426879883
143,6.34551501274
144,7.34763884544
145,8.0190410614
146,9.0193810463
147,10.0226931572
148,10.6895308495
149,21.0128509998
150,200.0
151,200.0
152,4.00900387764
153,6.67994880676
154,4.67382216454
155,5.0115840435
156,5.34458708763
157,6.013890028
158,7.01642203331
159,7.68130111694
160,9.0197930336
161,9.33849215508
162,10.0220859051
163,10.6871528625
164,12.6942129135
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,25.3569028378
172,5.01234316826
173,6.67980909348
174,5.34371590614
175,5.344591856
176,6.67967295647
177,6.34642696381
178,7.34809994698
179,7.68205285072
180,8.68499803543
181,10.0227909088
182,11.6897728443
183,11.691054821
184,14.696408987
185,15.0373899937
186,200.0
187,18.0021278858
188,17.6722929478
189,18.6722669601
190,29.0321102142
191,5.67726612091
192,200.0
193,79.0116550922
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,14.0341711044
204,13.6947729588
205,13.6942870617
206,14.3360109329
207,25.673997879
208,16.6699659824
209,17.0045399666
210,27.0245220661
211,200.0
212,30.3682990074
213,200.0
214,200.0
215,200.0
216,200.0
217,13.6954729557
218,14.0332047939
219,14.6956169605
220,15.3370649815
221,17.671683073
222,17.002712965
223,18.3426868916
224,200.0
225,200.0
226,36.0101599693
227,47.6720590591
228,33.3372480869
229,200.0
230,200.0
231,14.0307939053
232,14.6959540844
233,19.0081670284
234,18.3405349255
235,16.3370959759
236,200.0
237,19.0051589012
238,200.0
239,200.0
240,35.3438448906
241,36.0153999329
242,118.670508862
243,200.0
244,200.0
245,19.6758370399
246,32.6687700748
247,200.0
248,16.3350069523
249,22.3470029831
250,20.6799879074
251,18.0044770241
252,200.0
253,200.0
254,38.6893150806
