,152
1000,9.34569311142
153,1.70289111137
154,2.66895008087
155,3.66961503029
156,4.33965110779
157,5.34121108055
158,6.34428596497
159,7.01379513741
160,8.01426887512
161,8.67602300644
162,9.68306899071
163,10.3352348804
164,12.3383910656
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,6.3445649147
172,3.00437283516
173,8.6784389019
174,3.33809280396
175,4.00828099251
176,5.01001286507
177,5.67519497871
178,7.34797310829
179,7.67837285995
180,8.67987704277
181,9.34847998619
182,12.0218658447
183,11.0208749771
184,11.6850578785
185,21.3403890133
186,17.0338480473
187,18.0274009705
188,16.6902148724
189,27.3434457779
190,18.3353791237
191,7.00964903831
192,200.0
193,8.01572799683
194,145.689515829
195,200.0
196,200.0
197,6.34284377098
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,14.341146946
204,13.024998188
205,13.3414511681
206,14.6929981709
207,14.3422079086
208,200.0
209,37.6694049835
210,19.0365462303
211,200.0
212,32.6692218781
213,200.0
214,200.0
215,200.0
216,200.0
217,22.3420641422
218,23.67274189
219,24.0074179173
220,22.6723909378
221,15.6928110123
222,16.0300590992
223,20.6683650017
224,200.0
225,200.0
226,31.6730959415
227,45.0047881603
228,36.3686630726
229,200.0
230,200.0
231,200.0
232,13.688740015
233,14.689991951
234,17.0316040516
235,18.698941946
236,17.0340309143
237,18.6987040043
238,200.0
239,200.0
240,29.6697330475
241,200.0
242,47.3476889133
243,200.0
244,200.0
245,17.0296230316
246,15.6925830841
247,16.6951570511
248,17.0349378586
249,16.3393599987
250,17.0236740112
251,19.3354167938
252,200.0
253,200.0
254,30.6701798439
255,30.0174379349
256,105.349511147
257,47.3517329693
258,200.0
259,33.0246760845
260,19.6696021557
261,20.6724750996
262,15.3357720375
263,18.0333409309
264,17.6962177753
265,20.3371489048
266,200.0
267,200.0
268,35.3645899296
269,30.0194737911
270,30.3477427959
271,200.0
272,200.0
273,19.7001929283
274,20.6698110104
275,17.3344531059
276,200.0
277,20.3366501331
278,200.0
279,20.3367099762
280,34.0243339539
281,200.0
282,36.3645851612
283,30.0192599297
284,45.0117490292
285,200.0
286,200.0
287,28.014154911
288,17.339977026
289,18.3344619274
290,17.0324339867
291,35.6748299599
292,18.3345248699
293,24.6792209148
294,200.0
295,200.0
296,29.3481111526
297,41.3416790962
298,37.3577361107
299,71.0237700939
300,200.0
301,21.3382511139
302,20.3376748562
303,19.3352980614
304,41.0061328411
305,28.683578968
306,18.6991209984
307,21.0040671825
308,25.6801331043
309,200.0
310,32.6820151806
311,33.0239830017
312,46.6761960983
313,41.6734199524
314,200.0
315,200.0
316,31.6711320877
317,25.3414330482
318,28.3525559902
319,72.3373160362
320,20.6694729328
321,19.3347289562
322,19.0299460888
323,19.6973819733
324,19.0318450928
325,22.3396270275
326,23.0357880592
327,21.3397300243
328,28.351364851
329,22.6734621525
