,402
1000,19.3412201405
403,2.00544190407
404,3.00734710693
405,3.67217898369
406,4.34191799164
407,5.34407401085
408,6.34596300125
409,7.34853410721
410,200.0
411,200.0
412,200.0
413,200.0
414,18.3421559334
415,16.6696751118
416,200.0
417,131.007836103
418,10.6895010471
419,10.0225429535
420,9.02140903473
421,10.3399219513
422,8.33528113365
423,7.01585388184
424,5.67676210403
425,6.34595894814
426,200.0
427,200.0
428,3.33945894241
429,3.67258405685
430,5.01257395744
431,5.34415793419
432,39.356098175
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,16.0020020008
439,15.3370349407
440,14.0346298218
441,12.0269989967
442,11.3361170292
443,10.3393211365
444,9.68791007996
445,8.68363690376
446,8.33519601822
447,7.015417099
448,6.68083500862
449,17.0020627975
450,7.35021591187
451,4.67459321022
452,5.3457698822
453,6.01456904411
454,200.0
455,200.0
456,29.3703391552
457,15.6696178913
458,14.6963610649
459,14.3354341984
460,13.3367979527
461,12.3386049271
462,11.3416070938
463,10.6887300014
464,10.339774847
465,16.3380951881
466,8.33562612534
467,8.01875400543
468,7.34895777702
469,18.3421449661
470,5.01187300682
471,5.34392499924
472,200.0
473,200.0
474,8.02010893822
475,200.0
476,200.0
477,18.0068850517
478,16.00319314
479,16.6692559719
480,17.0383791924
481,13.698166132
482,18.3458600044
483,200.0
484,200.0
485,16.6689889431
486,20.6776468754
487,17.0380680561
488,8.68334507942
489,8.02090096474
490,9.33888792992
491,9.33845686913
492,55.6995470524
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,19.0106589794
501,24.3600289822
502,16.6724259853
503,21.0163609982
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,10.3392419815
512,9.02247405052
513,39.3590240479
514,200.0
515,200.0
516,20.6816039085
517,25.0259950161
518,25.6711719036
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,11.0251390934
528,10.0235118866
529,12.0298390388
530,200.0
531,200.0
532,200.0
533,18.6748809814
534,73.0321731567
535,23.6753461361
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,11.0259821415
544,10.6909389496
545,46.0076208115
546,200.0
547,200.0
548,20.3501391411
549,18.0074481964
550,19.6755459309
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,12.0312449932
559,11.6921739578
560,13.030246973
561,200.0
562,200.0
563,19.3480579853
564,200.0
565,20.0138320923
566,22.0139801502
567,27.0281438828
568,20.3513000011
569,19.3482339382
570,20.3508911133
571,15.6707079411
572,44.0039701462
573,14.3362729549
574,12.3354351521
575,32.6806430817
576,200.0
577,200.0
578,29.6726801395
579,21.0123341084
580,20.0129170418
581,36.689303875
582,19.0118758678
583,17.6749129295
584,21.6693408489
585,17.0054080486
586,24.0216679573
587,15.6692810059
588,13.3364140987
589,13.336742878
590,16.0032138824
591,200.0
592,200.0
593,200.0
594,200.0
595,23.0200879574
596,23.0163650513
597,20.6831429005
598,20.0136349201
599,19.0113828182
600,17.0055191517
601,16.0031449795
602,15.3361480236
603,15.033520937
604,16.0021219254
605,14.3351929188
606,16.3380601406
607,39.3616888523
608,200.0
609,200.0
610,200.0
611,22.0174098015
612,20.6780860424
613,21.0136640072
614,20.6787981987
615,20.0119390488
616,17.343018055
617,17.6730008125
618,18.3420250416
619,16.3379600048
620,200.0
621,200.0
622,25.0230360031
623,120.679610968
624,30.3698329926
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,81.68719697
640,25.6758069992
641,200.0
642,200.0
643,41.6951901913
644,22.6839389801
645,200.0
646,200.0
647,53.6882529259
648,52.6879248619
649,200.0
650,200.0
651,200.0
652,200.0
653,20.3503727913
