,210
1000,43.6979219913
211,200.0
212,20.6801919937
213,200.0
214,200.0
215,200.0
216,200.0
217,17.005849123
218,9.68605089188
219,9.68564414978
220,8.01880693436
221,9.6864118576
222,6.01375508308
223,7.0163269043
224,6.67918205261
225,200.0
226,200.0
227,33.678992033
228,19.678992033
229,200.0
230,200.0
231,11.6896920204
232,10.3393919468
233,9.33838510513
234,8.35023093224
235,8.01836419106
236,13.6944291592
237,7.34821391106
238,7.34887194633
239,200.0
240,20.6801638603
241,18.6747560501
242,200.0
243,200.0
244,200.0
245,12.3364880085
246,10.6905250549
247,10.6883239746
248,9.68695306778
249,8.68385601044
250,8.01818203926
251,8.68333387375
252,9.02256202698
253,200.0
254,24.0184428692
255,24.0209870338
256,20.6806089878
257,200.0
258,200.0
259,200.0
260,11.0257499218
261,10.6877968311
262,9.33767914772
263,9.02107787132
264,9.02183198929
265,9.68468689919
266,32.6780109406
267,200.0
268,27.6721608639
269,17.3396580219
270,32.3373160362
271,200.0
272,200.0
273,14.6991429329
274,25.6748468876
275,10.6881399155
276,10.3401508331
277,10.0231089592
278,9.68517112732
279,10.0247049332
280,16.338449955
281,200.0
282,16.037530899
283,22.3518049717
284,18.3428039551
285,200.0
286,200.0
287,200.0
288,12.0296971798
289,11.3418560028
290,11.0262470245
291,11.0253429413
292,10.6884829998
293,10.6880700588
294,12.3353779316
295,200.0
296,200.0
297,24.3569600582
298,25.6755399704
299,200.0
300,200.0
301,200.0
302,12.3366651535
303,12.029501915
304,11.6903140545
305,11.341561079
306,11.3423769474
307,11.691286087
308,200.0
309,200.0
310,14.335654974
311,24.6709458828
312,19.3435950279
313,200.0
314,200.0
315,200.0
316,18.0059280396
317,19.6796550751
318,200.0
319,34.3430089951
320,13.6962308884
321,14.0348541737
322,13.3370990753
323,12.6929321289
324,12.3357651234
325,12.3351130486
326,12.6932029724
327,200.0
328,200.0
329,48.0080630779
330,200.0
331,200.0
332,200.0
333,21.3442029953
334,18.3430428505
335,19.3461868763
336,17.0053470135
337,15.3360030651
338,14.3357901573
339,14.0322761536
340,13.6958990097
341,14.0329871178
342,13.3383030891
343,13.3368141651
344,13.6944229603
345,200.0
346,23.354061842
347,200.0
348,29.3696730137
349,200.0
350,200.0
351,31.3352608681
352,18.3429529667
353,19.0103080273
354,16.6711211205
355,16.3369660378
356,15.338714838
357,14.696146965
358,14.6959500313
359,14.0337729454
360,14.3354671001
361,14.0328710079
362,14.6981949806
363,21.6783530712
364,21.3488528728
365,17.3397340775
366,200.0
367,200.0
368,200.0
369,200.0
370,200.0
371,19.0105638504
372,18.3414449692
373,17.3417391777
374,17.0054719448
375,15.6992869377
376,15.3353059292
377,15.6711070538
378,15.3358409405
379,15.3361577988
380,14.6997129917
381,15.3366479874
382,21.683382988
383,200.0
384,16.3365499973
385,26.6705729961
386,200.0
387,200.0
388,200.0
389,28.365019083
390,200.0
391,42.3621799946
392,200.0
393,23.0153510571
394,23.6704480648
395,27.6686389446
396,19.3473751545
397,18.0062248707
398,17.6749269962
399,17.3404181004
400,16.6730060577
401,16.669331789
402,18.6764121056
403,16.6743178368
404,16.0367841721
405,16.0019640923
406,16.0017430782
407,15.6996819973
408,200.0
409,18.6730480194
410,37.0158770084
411,200.0
412,200.0
413,77.0087268353
414,36.3486979008
415,35.0126340389
416,200.0
417,200.0
418,22.3508839607
419,20.6783790588
420,19.677918911
421,18.3427619934
422,31.0032818317
423,17.6732749939
424,17.3426439762
425,19.0090301037
426,200.0
427,200.0
428,17.6734318733
429,16.3371880054
430,16.6701068878
431,200.0
432,34.3416261673
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,28.3635120392
439,28.6703801155
440,24.6759288311
441,23.3566420078
442,21.3501570225
443,21.0120449066
444,20.0112860203
445,19.6784110069
446,19.3427190781
447,18.6750199795
448,19.0083208084
449,23.0165719986
450,22.6822631359
451,17.6716229916
452,17.3429658413
453,200.0
454,200.0
455,200.0
456,44.0035021305
457,28.6690118313
458,25.6733748913
459,26.6688630581
460,23.3537511826
461,23.0168089867
462,22.0155899525
463,21.3515889645
464,20.3448829651
465,20.3484048843
466,19.6772148609
467,19.3448688984
468,19.3436751366
469,21.35136199
470,21.3518838882
471,200.0
472,58.6937460899
473,200.0
474,32.3370709419
475,200.0
476,200.0
477,53.3407509327
478,29.366050005
479,27.3638839722
480,26.0219640732
481,200.0
482,65.0133578777
483,200.0
484,200.0
485,24.3558928967
486,33.0041739941
487,24.3576519489
488,20.6834919453
489,20.3483910561
490,54.3432719707
491,33.6764578819
492,30.672123909
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,33.0077331066
501,27.0264720917
502,30.0031630993
503,32.3710949421
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,22.0157239437
512,20.678716898
513,224.33612299
514,200.0
515,200.0
516,37.6875171661
517,26.66873312
518,27.0272848606
519,29.671708107
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,23.0192701817
528,21.6692519188
529,26.0258560181
530,200.0
531,200.0
532,200.0
533,31.3381171227
534,29.0019640923
535,28.3676631451
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,23.0187239647
544,23.3535351753
545,141.337797165
546,200.0
547,200.0
548,29.0303049088
549,32.0072188377
550,29.6703469753
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,31.0031330585
559,23.6735479832
560,122.009911776
561,200.0
562,200.0
563,31.3363280296
564,30.0316340923
565,31.669328928
566,49.676472187
567,33.6783640385
568,32.0053842068
569,33.0085589886
570,39.3559498787
571,28.6687128544
572,46.6740541458
573,27.3633780479
574,24.6724019051
575,77.6746098995
576,200.0
577,200.0
578,45.3654739857
579,31.6707561016
580,38.3508529663
581,64.6794781685
582,32.3387839794
583,31.3698089123
584,35.34435606
585,31.0338900089
586,73.6685621738
587,27.0248789787
588,25.3561389446
589,25.6903300285
590,42.6961019039
591,200.0
592,200.0
593,200.0
594,200.0
595,32.004183054
596,35.0117771626
597,32.335616827
598,31.6721479893
599,30.6700031757
600,30.0330679417
601,29.6686480045
602,27.0270931721
603,26.3571341038
604,27.0240359306
605,26.0187299252
606,38.6865980625
607,37.6878900528
608,43.6966738701
609,200.0
610,200.0
611,35.6812911034
612,32.6744661331
613,33.0055289268
614,31.3358340263
615,77.675139904
616,36.3466980457
617,37.6839950085
618,37.0134670734
619,30.3683831692
620,200.0
621,200.0
622,99.0288600922
