,322
1000,15.669921875
323,2.00476694107
324,2.66999697685
325,3.67380404472
326,4.34179401398
327,5.34543895721
328,6.34625005722
329,7.01655101776
330,7.68231201172
331,8.68273091316
332,200.0
333,19.0069110394
334,10.0255479813
335,8.01850390434
336,7.34985804558
337,6.67902612686
338,5.6767680645
339,4.67539596558
340,3.33985304832
341,5.01273202896
342,3.33953905106
343,4.01067614555
344,5.01211094856
345,5.67834997177
346,6.67941308022
347,7.34925413132
348,8.02007102966
349,9.02032995224
350,200.0
351,200.0
352,9.33622908592
353,7.68189096451
354,7.01749205589
355,6.01408290863
356,5.01316690445
357,4.34190416336
358,3.67224788666
359,6.67990684509
360,6.34627795219
361,4.67529821396
362,6.67930817604
363,6.34707093239
364,7.34938907623
365,7.68073606491
366,8.33521008492
367,12.3423061371
368,200.0
369,200.0
370,200.0
371,9.68668794632
372,8.01967692375
373,7.6811068058
374,6.34740614891
375,5.34407496452
376,5.01221203804
377,4.67517185211
378,7.01523208618
379,7.68291902542
380,5.3433380127
381,5.67792510986
382,6.67896294594
383,7.68142294884
384,8.33506393433
385,10.0228059292
386,200.0
387,200.0
388,200.0
389,30.6738889217
390,200.0
391,34.3452348709
392,200.0
393,13.029613018
394,22.6691060066
395,10.690320015
396,9.33621692657
397,8.02021193504
398,7.34845209122
399,7.0166478157
400,6.34682607651
401,6.01438713074
402,6.67840504646
403,22.3509368896
404,6.6785941124
405,6.6798248291
406,6.67763519287
407,7.34979009628
408,8.01963090897
409,8.33540797234
410,200.0
411,200.0
412,200.0
413,20.0104091167
414,17.6714689732
415,15.6989490986
416,200.0
417,200.0
418,12.3356208801
419,10.3411710262
420,9.33631205559
421,8.33505296707
422,8.33566212654
423,7.34890294075
424,7.01806306839
425,10.689000845
426,200.0
427,200.0
428,18.6742479801
429,7.34866714478
430,7.34905791283
431,8.35060310364
432,23.6709010601
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,23.3553199768
439,15.0377550125
440,14.6954698563
441,12.3357009888
442,11.6905941963
443,10.6878831387
444,10.6879730225
445,9.3368229866
446,8.68348288536
447,8.01901602745
448,8.33570313454
449,41.3632700443
450,10.3396010399
451,8.01993918419
452,8.68299102783
453,8.68247914314
454,17.3405861855
455,200.0
456,18.3417959213
457,15.6685330868
458,15.032984972
459,14.0323269367
460,13.0317950249
461,12.3422191143
462,12.0291650295
463,11.0246047974
464,10.3417270184
465,10.0231580734
466,9.02241277695
467,8.68301510811
468,8.35064196587
469,114.025471926
470,22.683095932
471,200.0
472,200.0
473,200.0
474,10.3404388428
475,200.0
476,200.0
477,17.6749839783
478,17.6710259914
479,15.699627161
480,14.6994249821
481,18.0047888756
482,14.6981160641
483,13.6966478825
484,200.0
485,200.0
486,29.6692941189
487,12.0282402039
488,9.33595705032
489,9.33699202538
490,200.0
491,12.0283060074
492,63.3463461399
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,19.0101249218
501,16.3380339146
502,17.6725120544
503,22.3510639668
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,11.0306119919
512,10.3392748833
513,77.0083038807
514,200.0
515,200.0
516,74.0333869457
517,32.0043509007
518,23.66968894
519,18.3416650295
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,11.0257918835
528,11.3441989422
529,60.002177
530,200.0
531,200.0
532,200.0
533,18.6741890907
534,19.0065789223
535,18.0036220551
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,12.3357739449
544,12.3359570503
545,15.0342600346
546,200.0
547,200.0
548,20.3460948467
549,19.6756298542
550,25.3596618176
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,22.3535649776
559,14.6972460747
560,17.67100811
561,200.0
562,200.0
563,26.0269019604
564,22.0154261589
565,20.009237051
566,23.6838459969
567,20.0089941025
568,22.6817660332
569,22.6705520153
570,29.3661699295
571,18.342017889
572,39.6955831051
573,14.0346200466
574,13.6975438595
575,16.339771986
576,200.0
577,200.0
578,49.684073925
579,20.6811580658
580,21.3492200375
581,46.6724190712
582,22.0123960972
583,19.6765527725
584,19.3439939022
585,20.3479161263
586,35.3444108963
587,18.340236187
588,15.0337889194
589,14.6992230415
590,16.0035648346
591,200.0
592,200.0
593,200.0
594,200.0
595,28.6684470177
596,40.3577330112
597,21.0160899162
598,30.001750946
599,21.0112090111
600,27.0264279842
601,40.361451149
602,17.6728069782
603,17.6745150089
604,15.6715409756
605,16.6703000069
606,19.0084278584
607,90.6718947887
608,17.3414549828
609,200.0
610,200.0
611,22.6701409817
612,31.339771986
613,38.6932730675
614,28.6687200069
615,23.3540019989
616,31.0114760399
617,19.3470919132
618,17.3425068855
619,31.6808111668
620,200.0
621,200.0
622,99.6967401505
623,200.0
624,53.6859800816
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,85.6689479351
641,200.0
642,200.0
643,26.6713120937
644,44.3386149406
645,200.0
646,200.0
647,29.0021739006
648,30.0050170422
649,200.0
650,200.0
651,200.0
652,200.0
653,13.0318748951
