,424
1000,30.0020749569
425,12.0279779434
426,200.0
427,200.0
428,9.33656597137
429,14.69947505
430,8.68380498886
431,9.02058410645
432,17.0027110577
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,13.6954820156
439,12.3365199566
440,12.0306680202
441,10.0231029987
442,9.6858561039
443,9.02151203156
444,7.3488240242
445,7.34813499451
446,5.67665505409
447,5.67561197281
448,6.34708595276
449,18.6725959778
450,9.02097582817
451,10.3392951488
452,7.68116307259
453,26.3597009182
454,200.0
455,200.0
456,41.6947939396
457,13.3365869522
458,13.0299670696
459,11.6901359558
460,11.0250389576
461,10.3393280506
462,9.33584809303
463,8.35065102577
464,8.0178771019
465,10.3381578922
466,6.34649896622
467,6.67934703827
468,7.34980821609
469,8.68575310707
470,34.6788680553
471,15.7002820969
472,43.0039339066
473,46.0063121319
474,19.342897892
475,200.0
476,200.0
477,50.6818971634
478,26.022372961
479,14.6989619732
480,39.0048859119
481,12.0287210941
482,10.6861710548
483,200.0
484,9.33766913414
485,200.0
486,200.0
487,15.6700639725
488,7.68090796471
489,8.02018785477
490,8.68412804604
491,9.68682694435
492,11.6905710697
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,22.6848008633
501,21.3486890793
502,21.0117428303
503,24.0178408623
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,8.68326187134
512,9.02175784111
513,12.02810812
514,200.0
515,200.0
516,200.0
517,23.352255106
518,15.0346550941
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,9.33837890625
528,10.0221779346
529,11.6906011105
530,200.0
531,200.0
532,200.0
533,17.0024459362
534,17.3407959938
535,15.3353540897
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,10.3405861855
544,11.0255441666
545,24.3590381145
546,200.0
547,200.0
548,17.0376811028
549,17.035998106
550,17.6720039845
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,11.691847086
559,11.6884639263
560,13.6941289902
561,200.0
562,200.0
563,19.3453438282
564,17.3472840786
565,18.0066978931
566,20.6796410084
567,19.6762630939
568,24.0198788643
569,37.3501899242
570,15.0341670513
571,14.3354730606
572,20.345854044
573,9.33828091621
574,12.6927139759
575,13.6966319084
576,200.0
577,200.0
578,19.6767129898
579,200.0
580,19.6766629219
581,20.0089890957
582,20.6790611744
583,21.0137250423
584,20.3490009308
585,42.6977980137
586,20.6779310703
587,24.355588913
588,12.6932759285
589,13.3381590843
590,27.0248119831
591,200.0
592,200.0
593,200.0
594,200.0
595,22.3499159813
596,23.015362978
597,28.3643598557
598,19.0065231323
599,20.009565115
600,17.6725070477
601,18.0059528351
602,16.3373281956
603,15.3366661072
604,13.3370599747
605,14.0335600376
606,16.3363001347
607,22.6832749844
608,19.0076351166
609,200.0
610,200.0
611,21.0107998848
612,43.3628258705
613,22.3505301476
614,19.3461110592
615,20.0075368881
616,19.6756010056
617,29.3673980236
618,19.0078229904
619,26.6755900383
620,200.0
621,200.0
622,200.0
623,23.015458107
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,26.3606319427
640,50.3469040394
641,200.0
642,200.0
643,27.6702549458
644,25.6755239964
645,200.0
646,200.0
647,27.361481905
648,21.6830630302
649,200.0
650,200.0
651,200.0
652,200.0
653,11.6919529438
