,277
1000,15.3374240398
278,2.00335001945
279,2.66769909859
280,200.0
281,200.0
282,11.015515089
283,12.3352379799
284,12.3347630501
285,200.0
286,200.0
287,200.0
288,7.0113568306
289,5.33997702599
290,5.00698804855
291,3.33637881279
292,5.34040212631
293,3.66906809807
294,200.0
295,200.0
296,12.682721138
297,24.0345931053
298,10.6801958084
299,30.3452041149
300,200.0
301,200.0
302,6.00864505768
303,5.00676608086
304,4.33851695061
305,3.66928601265
306,8.67586898804
307,4.67124819756
308,45.3668768406
309,200.0
310,30.0096139908
311,47.0300118923
312,11.3476929665
313,24.0373599529
314,200.0
315,200.0
316,14.0222280025
317,16.0235860348
318,18.0284039974
319,10.3462519646
320,7.67535209656
321,6.00914096832
322,5.67181611061
323,5.0083630085
324,4.67120814323
325,6.34059882164
326,12.0179469585
327,5.67258000374
328,7.00968813896
329,7.67366886139
330,9.3463602066
331,8.34342503548
332,200.0
333,38.0218880177
334,11.015182972
335,9.67883300781
336,9.01297593117
337,9.01451921463
338,7.34290099144
339,6.67307901382
340,6.34159612656
341,5.67254376411
342,5.00688004494
343,7.67620706558
344,8.01245999336
345,7.34158778191
346,7.0120010376
347,7.67498612404
348,9.67817497253
349,11.6820530891
350,200.0
351,200.0
352,12.6829521656
353,10.3471648693
354,9.67717599869
355,8.67592597008
356,8.01221394539
357,7.34185886383
358,7.00950908661
359,6.67298793793
360,6.3403699398
361,11.0173740387
362,8.67556715012
363,9.34591794014
364,10.3474030495
365,9.3448331356
366,10.348279953
367,20.3369500637
368,14.6871678829
369,200.0
370,200.0
371,11.6802499294
372,11.0151789188
373,10.014097929
374,9.01284790039
375,9.01305389404
376,8.3432700634
377,8.01361298561
378,8.01119112968
379,7.34192109108
380,9.01330208778
381,7.67527008057
382,14.3364150524
383,9.68120384216
384,9.01342701912
385,17.690418005
386,200.0
387,200.0
388,200.0
389,24.0357449055
390,23.0328440666
391,30.0080840588
392,200.0
393,32.6795580387
394,31.3457169533
395,16.6868040562
396,11.6797978878
397,11.0172150135
398,10.3457760811
399,9.67673110962
400,9.67863106728
401,9.0150179863
402,16.3389351368
403,229.034004211
404,11.6794929504
405,10.014703989
406,8.67692303658
407,11.6798808575
408,11.0160040855
409,11.0161058903
410,21.030050993
411,200.0
412,200.0
413,61.6939468384
414,24.034943819
415,57.6829218864
416,200.0
417,16.3393611908
418,14.0224671364
419,12.3494799137
420,12.3487980366
421,12.0165560246
422,10.6789550781
423,10.3459420204
424,10.3465220928
425,11.6822180748
426,200.0
427,200.0
428,12.0205249786
429,10.0148570538
430,10.346241951
431,10.6793160439
432,16.6886370182
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,26.3394300938
439,18.0251460075
440,16.3398151398
441,15.0229301453
442,14.0204081535
443,15.3407180309
444,13.0190930367
445,12.3345417976
446,11.6810109615
447,11.0166449547
448,10.6799890995
449,12.3490979671
450,13.3367519379
451,11.3481838703
452,10.3502018452
453,12.3487210274
454,19.0292057991
455,200.0
456,21.3367989063
457,19.0273020267
458,18.0255069733
459,17.0253310204
460,16.0239038467
461,15.6853299141
462,14.6849069595
463,14.0200340748
