,342
1000,16.6696720123
343,1.70417690277
344,2.66942000389
345,3.67281293869
346,4.67427206039
347,5.67756700516
348,6.34517598152
349,7.0167081356
350,200.0
351,200.0
352,10.688657999
353,9.68487787247
354,8.68316912651
355,8.01795506477
356,8.01839709282
357,7.01630306244
358,5.34416699409
359,4.67423415184
360,3.33900308609
361,5.67551183701
362,6.34549999237
363,4.34248399734
364,4.67421293259
365,5.67628288269
366,6.34680199623
367,17.6710281372
368,200.0
369,200.0
370,200.0
371,10.3392729759
372,9.33745598793
373,8.68181610107
374,7.68063306808
375,6.6789829731
376,6.0144200325
377,5.0107960701
378,4.3421959877
379,4.00987505913
380,5.67580890656
381,4.34157013893
382,5.01267385483
383,5.67662119865
384,5.67755794525
385,7.34798407555
386,200.0
387,200.0
388,200.0
389,30.367688179
390,21.6790540218
391,18.6714279652
392,200.0
393,22.6801838875
394,200.0
395,12.6903500557
396,12.0284690857
397,9.33641886711
398,8.68307805061
399,8.01798987389
400,7.0163359642
401,6.34527182579
402,6.01364302635
403,27.36281991
404,8.33643198013
405,7.34878015518
406,5.3437640667
407,5.34441494942
408,6.01446509361
409,6.34673404694
410,10.0231459141
411,200.0
412,200.0
413,48.6737480164
414,55.34176898
415,32.3374559879
416,200.0
417,16.0369431973
418,12.3379609585
419,11.6893339157
420,11.690032959
421,11.0250990391
422,9.02003908157
423,8.34991407394
424,7.34894680977
425,8.68280601501
426,200.0
427,200.0
428,7.34772896767
429,7.34843683243
430,8.3355858326
431,6.01362299919
432,20.6773731709
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,19.0080251694
439,18.3409001827
440,26.0226950645
441,13.6934490204
442,13.0309929848
443,12.3357059956
444,12.3351430893
445,10.3390169144
446,9.33698606491
447,8.68384599686
448,8.68236994743
449,9.33741807938
450,9.68443608284
451,8.34941101074
452,6.67887592316
453,7.68004202843
454,9.68563389778
455,200.0
456,20.3468990326
457,17.3411319256
458,16.3355050087
459,15.3347580433
460,15.3354978561
461,14.335739851
462,13.0293090343
463,12.3423509598
464,12.6926369667
465,10.3389639854
466,9.68551301956
467,9.33604979515
468,15.6982879639
469,18.6713290215
470,18.6721999645
471,200.0
472,200.0
473,200.0
474,24.0189731121
475,200.0
476,200.0
477,27.6698539257
478,19.3440990448
479,19.0075390339
480,15.6998062134
481,15.0327069759
482,34.681910038
483,14.334913969
484,200.0
485,200.0
486,31.6720471382
487,15.698679924
488,10.3390550613
489,10.3404071331
490,20.0088820457
491,11.6907570362
492,44.6696760654
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,26.0244941711
501,20.3484010696
502,17.0378110409
503,29.3686361313
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,15.698884964
512,17.0035049915
513,12.3357589245
514,200.0
515,200.0
516,104.675690889
517,22.0122737885
518,18.3427710533
519,38.0164420605
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,12.3427238464
528,11.6917209625
529,200.0
530,200.0
531,200.0
532,200.0
533,21.0109789371
534,18.6756870747
535,20.3491089344
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,15.6697258949
544,13.028883934
545,19.3445611
546,200.0
547,200.0
548,20.3453881741
549,20.0107131004
550,23.3521680832
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.6988649368
559,13.3387701511
560,34.0107479095
561,200.0
562,200.0
563,28.0266079903
564,28.0244350433
565,29.3652758598
566,32.3352000713
567,20.6808829308
568,49.0101649761
569,19.6764330864
570,22.0125758648
571,18.0074388981
572,17.0027720928
573,16.0356030464
574,15.0343439579
575,44.0049028397
576,200.0
577,200.0
578,53.6863489151
579,21.6796660423
580,22.3499119282
581,21.6788640022
582,25.0225799084
583,20.3466789722
584,21.011070013
585,19.6761169434
586,20.3482241631
587,17.6730577946
588,15.3358910084
589,15.0361249447
590,20.0075550079
591,200.0
592,200.0
593,200.0
594,200.0
595,22.6704061031
596,23.6703081131
597,23.0165588856
598,22.353512764
599,27.0316040516
600,19.0084869862
601,22.6683750153
602,17.3411240578
603,16.3380708694
604,16.3424460888
605,60.0052881241
606,25.6721899509
607,40.6960299015
608,88.3640019894
609,200.0
610,200.0
611,25.0215098858
612,40.3588039875
613,21.0135700703
614,34.6833291054
615,27.0265028477
616,22.0151469707
617,18.0029189587
618,19.0055379868
619,17.671200037
620,200.0
621,200.0
622,24.3557469845
623,50.6798858643
624,46.0050420761
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,27.363492012
641,200.0
642,200.0
643,200.0
644,31.3707389832
645,200.0
646,200.0
647,32.6779308319
648,47.3380618095
649,200.0
650,200.0
651,200.0
652,200.0
653,32.6802318096
