,299
1000,42.6924679279
300,200.0
301,200.0
302,15.0337150097
303,31.3707108498
304,23.3527169228
305,20.3443219662
306,20.0067539215
307,37.6820209026
308,10.0218448639
309,200.0
310,8.33511590958
311,6.01522803307
312,6.34536004066
313,7.34741997719
314,200.0
315,200.0
316,25.6733541489
317,20.3478319645
318,19.6771690845
319,17.3388369083
320,15.3347840309
321,15.0339140892
322,13.0312809944
323,12.3363659382
324,11.3408951759
325,10.3396070004
326,9.68526005745
327,8.6837580204
328,8.01741695404
329,7.67966294289
330,7.01709699631
331,7.01569199562
332,7.34796500206
333,31.0316770077
334,18.3416569233
335,17.3385219574
336,17.0368568897
337,16.0020279884
338,15.3352849483
339,14.6957011223
340,13.6950089931
341,12.3362290859
342,12.6909070015
343,11.0261790752
344,10.0227811337
345,9.33623719215
346,8.68477106094
347,8.01809310913
348,7.68216490746
349,8.01753497124
350,8.33541202545
351,200.0
352,18.671736002
353,18.0050389767
354,17.3404669762
355,16.3369948864
356,15.699146986
357,14.3357810974
358,13.6949911118
359,12.690980196
360,12.0275549889
361,11.3409280777
362,10.6865401268
363,9.68485403061
364,9.33781599998
365,9.01926803589
366,8.6829521656
367,47.6687619686
368,9.33642721176
369,200.0
370,200.0
371,18.6737821102
372,18.0047500134
373,17.6703569889
374,16.6686050892
375,16.0354199409
376,15.3351609707
377,14.031981945
378,13.6943180561
379,12.3458759785
380,12.6913380623
381,11.3411738873
382,11.0253689289
383,10.338408947
384,9.68663215637
385,10.3386380672
386,200.0
387,200.0
388,200.0
389,200.0
390,32.3356039524
391,29.3668749332
392,200.0
393,24.6695649624
394,200.0
395,20.6803810596
396,26.3557651043
397,18.6738409996
398,17.6706237793
399,16.700617075
400,16.6694128513
401,21.6792509556
402,16.0355188847
403,36.0126450062
404,13.0286738873
405,12.0273649693
406,11.6889550686
407,11.3406670094
408,10.6887171268
409,10.6879189014
410,13.6933197975
411,200.0
412,200.0
413,46.0049159527
414,35.3424229622
415,26.3585400581
416,200.0
417,200.0
418,21.3481049538
419,64.6754491329
420,19.673582077
421,19.0053491592
422,19.0074720383
423,27.0230748653
424,19.006529808
425,16.3360409737
426,200.0
427,200.0
428,15.0335030556
429,13.0299890041
430,12.0281460285
431,12.3425009251
432,23.6832780838
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,27.025386095
439,27.364855051
440,25.6687910557
441,25.3595581055
442,23.6708300114
443,20.677644968
444,22.0118019581
445,19.3430659771
446,24.3543229103
447,19.3420948982
448,30.3712980747
449,20.350869894
450,30.3356618881
451,13.3371169567
452,13.0298039913
453,13.0297820568
454,13.3356039524
455,200.0
456,32.6777310371
457,26.3617200851
458,27.6708729267
459,25.6685450077
460,25.3609139919
461,49.3490900993
462,22.3478701115
463,40.6925668716
464,21.3512170315
465,19.6794879436
466,19.6782619953
467,31.3372671604
468,34.3434331417
469,66.3584630489
470,17.6728031635
471,22.6824469566
472,22.3486709595
473,200.0
474,14.3354098797
475,200.0
476,200.0
477,34.6778578758
478,55.0286569595
479,27.0244779587
480,200.0
481,26.6748349667
482,31.3691191673
483,200.0
484,25.0240790844
485,200.0
486,200.0
487,24.684429884
488,21.6797499657
489,200.0
490,19.0150468349
491,57.0328371525
492,24.3563990593
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,50.0125920773
501,200.0
502,40.0073900223
503,26.0239500999
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,27.0223259926
512,27.022133112
513,200.0
514,200.0
515,200.0
516,33.0097920895
517,43.362457037
518,28.0303878784
519,53.0266699791
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,23.0196800232
528,27.0228991508
529,30.3698859215
530,200.0
531,200.0
532,200.0
533,31.6708879471
534,29.3645329475
535,30.3694138527
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,66.6835970879
544,53.6817669868
545,59.6698801517
546,200.0
547,200.0
548,38.016379118
549,43.698759079
550,38.6862630844
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,65.3458850384
559,23.6843690872
560,200.0
561,200.0
562,200.0
563,35.0125031471
564,59.6682579517
565,37.0154209137
566,144.022418976
567,44.0029060841
568,79.0080201626
569,200.0
570,200.0
571,200.0
572,200.0
573,34.3406250477
574,92.342373848
575,200.0
576,200.0
577,200.0
578,79.012871027
579,200.0
580,38.0060250759
581,47.674052
582,31.3385169506
583,50.0136070251
584,99.0247859955
585,200.0
586,35.3454649448
587,63.3479559422
588,200.0
589,29.0308508873
590,42.6954410076
591,200.0
592,200.0
593,200.0
594,200.0
595,66.0136699677
596,39.3512499332
597,200.0
598,79.6815700531
599,85.0059399605
600,28.6689260006
601,48.6752920151
602,31.6735188961
603,79.34719491
604,200.0
605,107.670248032
606,40.0071928501
607,200.0
608,200.0
609,200.0
610,200.0
611,59.6702330112
612,95.3349049091
613,40.352132082
614,74.0023920536
615,45.6697149277
616,58.6699090004
617,31.3369510174
618,35.6839859486
619,35.0144948959
620,200.0
621,200.0
622,44.6692349911
623,33.6792750359
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,98.6941800117
640,36.6838819981
641,200.0
642,200.0
643,200.0
644,34.344424963
645,200.0
646,200.0
647,50.3468000889
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
