,380
1000,18.0312571526
381,1.7025578022
382,2.6684319973
383,3.66886901855
384,4.33757901192
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,21.6718320847
391,30.3541071415
392,200.0
393,25.70114398
394,25.002655983
395,14.6921651363
396,12.6826779842
397,13.0224640369
398,11.0184621811
399,15.6881980896
400,9.01717305183
401,8.34297680855
402,8.34714102745
403,6.34166002274
404,4.67034697533
405,3.00557804108
406,5.67185807228
407,4.67308092117
408,4.00745511055
409,5.00760412216
410,7.67676997185
411,200.0
412,200.0
413,43.3346149921
414,20.033272028
415,19.6923780441
416,200.0
417,200.0
418,19.6939020157
419,13.6858658791
420,12.017373085
421,12.0206577778
422,11.3471570015
423,10.6846010685
424,9.67783403397
425,8.68022608757
426,200.0
427,200.0
428,5.34057497978
429,3.6682138443
430,6.34486198425
431,4.33913302422
432,6.34049797058
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,26.3429269791
439,19.691947937
440,17.6873519421
441,17.6941649914
442,14.0203881264
443,14.6844279766
444,12.687980175
445,13.6826510429
446,11.3469729424
447,11.6805560589
448,11.0187320709
449,66.3428170681
450,18.0261878967
451,4.34004878998
452,7.01028203964
453,7.67777681351
454,7.34170794487
455,200.0
456,50.3475251198
457,26.3379600048
458,55.6877658367
459,20.0018200874
460,79.0225739479
461,17.3417479992
462,34.0106949806
463,22.3390929699
464,13.3354599476
465,14.3374581337
466,24.0364739895
467,13.0199699402
468,11.3496530056
469,11.0152831078
470,200.0
471,200.0
472,10.3467991352
473,200.0
474,16.6883330345
475,200.0
476,200.0
477,40.3572390079
478,28.3470799923
479,43.3660869598
480,20.6923530102
481,43.3617911339
482,73.0036230087
483,24.3392868042
484,200.0
485,16.340898037
486,50.339402914
487,25.6739029884
488,14.0226039886
489,30.676279068
490,77.0198829174
491,27.0012669563
492,53.0120420456
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,85.0280220509
501,42.0279960632
502,20.0325188637
503,36.0151588917
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,47.0316519737
512,29.3464410305
513,10.683811903
514,200.0
515,200.0
516,200.0
517,32.3451550007
518,38.3545529842
519,22.6683189869
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,13.6839470863
528,25.668954134
529,13.3507530689
530,200.0
531,200.0
532,200.0
533,33.3478839397
534,26.0048789978
535,94.6678009033
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,39.0229129791
544,19.692565918
545,37.356041193
546,200.0
547,200.0
548,114.006021023
549,30.6766371727
550,28.6737689972
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,16.6884701252
559,31.0142569542
560,20.3376290798
561,200.0
562,200.0
563,36.0191497803
564,24.6688530445
565,96.3414809704
566,200.0
567,25.0370600224
568,52.3415331841
569,33.682019949
570,200.0
571,23.3384871483
572,77.3465890884
573,15.0229511261
574,200.0
575,200.0
576,200.0
577,200.0
578,32.350522995
579,24.0357909203
580,200.0
581,41.6679768562
582,35.0139639378
583,31.3495900631
584,22.0361099243
585,49.6735219955
586,200.0
587,16.6867918968
588,20.3354930878
589,22.6681470871
590,200.0
591,200.0
592,200.0
593,200.0
594,200.0
595,56.6836490631
596,30.0120310783
597,35.6828742027
598,28.0036420822
599,29.3460729122
600,27.3422977924
601,109.669848204
602,200.0
603,200.0
604,19.0271401405
605,200.0
606,26.3407280445
607,77.0178420544
608,52.011013031
609,200.0
610,200.0
611,65.0053570271
612,200.0
613,51.0062901974
614,58.0149040222
615,32.6797380447
616,36.6713280678
617,22.6954350471
618,200.0
619,60.0086650848
620,200.0
621,200.0
622,35.353812933
623,34.0171458721
624,55.3426258564
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,56.3432679176
641,200.0
642,200.0
643,200.0
644,33.0099630356
645,200.0
646,200.0
647,36.668653965
648,75.0102498531
649,200.0
650,200.0
651,200.0
652,200.0
653,33.0100800991
