,118
1000,5.34443283081
119,2.00535702705
120,200.0
121,200.0
122,13.6963248253
123,12.3372650146
124,11.6919760704
125,10.3418548107
126,10.6899180412
127,9.02252221107
128,8.0200510025
129,7.3481631279
130,6.3476729393
131,5.34542012215
132,5.67773294449
133,3.33979105949
134,5.67856907845
135,200.0
136,200.0
137,13.0296850204
138,12.0305049419
139,11.3363621235
140,10.3392989635
141,9.33725619316
142,8.68307304382
143,8.01751613617
144,6.67880797386
145,6.34598112106
146,5.01229810715
147,4.67439603806
148,3.67199587822
149,6.67880010605
150,200.0
151,200.0
152,13.3359189034
153,12.6921920776
154,11.3353390694
155,10.3404729366
156,9.33926320076
157,9.02322006226
158,10.689884901
159,7.3493719101
160,6.34614300728
161,6.34660601616
162,6.01336121559
163,4.67551708221
164,10.0222640038
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,17.0050258636
172,13.3361318111
173,12.6913850307
174,12.0293781757
175,10.6900990009
176,10.0241909027
177,9.02264714241
178,8.01937413216
179,10.0249121189
180,7.34951305389
181,6.34760499001
182,5.67852592468
183,5.67800402641
184,10.0248808861
185,46.0091180801
186,16.6730561256
187,11.6926181316
188,36.003125906
189,200.0
190,12.0272541046
191,16.0367381573
192,24.3545351028
193,200.0
194,13.0300250053
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,6.67900085449
204,12.3353061676
205,70.6724121571
206,20.0122849941
207,21.6834700108
208,24.67283988
209,12.6930179596
210,46.6707308292
211,200.0
212,44.0022277832
213,200.0
214,200.0
215,200.0
216,200.0
217,8.01836585999
218,19.004832983
219,20.3455929756
220,21.010766983
221,58.3414578438
222,19.0101819038
223,16.0025629997
224,200.0
225,200.0
226,35.6837320328
227,26.3611180782
228,62.6769189835
229,200.0
230,200.0
231,9.33871984482
232,13.6976559162
233,11.3359138966
234,16.340211153
235,14.3352301121
236,17.3430149555
237,24.6715071201
238,200.0
239,200.0
240,27.0300421715
241,40.3563659191
242,41.3606619835
243,200.0
244,200.0
245,9.33868002892
246,14.0342950821
247,14.6996350288
248,12.3377091885
249,24.022550106
250,33.3450109959
251,23.6686968803
252,200.0
253,200.0
254,25.6702511311
255,33.6808671951
256,53.0287578106
257,200.0
258,200.0
259,200.0
260,14.6973640919
261,16.0029950142
262,30.674669981
263,22.0164999962
264,24.0208511353
265,27.3639240265
266,200.0
267,200.0
268,29.0314748287
269,28.668530941
270,28.0310769081
271,200.0
272,200.0
273,200.0
274,15.6693379879
275,21.6842908859
276,17.3415579796
277,15.0343549252
278,16.6701261997
279,19.0097560883
280,200.0
281,200.0
282,45.336607933
283,39.0058679581
284,36.6880671978
285,200.0
286,200.0
287,200.0
288,22.3548719883
289,17.005341053
290,18.3448979855
291,23.3532660007
292,20.6791000366
293,34.6810791492
294,27.3621330261
295,200.0
296,27.0300400257
297,35.3494529724
298,41.3635261059
299,200.0
300,200.0
301,13.3390789032
302,19.3458790779
303,16.6718008518
304,25.3611328602
305,19.6797049046
306,18.0082249641
307,27.6684892178
308,19.6800839901
309,200.0
310,28.3692178726
311,23.0191788673
312,47.675358057
313,33.6758332253
314,200.0
315,200.0
316,29.3356769085
317,26.0263080597
318,18.6777091026
319,17.0051159859
320,13.6969480515
321,16.6725969315
322,18.6777060032
323,25.3614621162
324,25.359691143
325,20.3463690281
326,20.0112318993
327,20.6797070503
328,22.01648283
329,29.6716380119
330,26.3621490002
331,25.0242118835
332,59.0060420036
333,190.020792961
334,18.0073809624
335,35.3507070541
336,20.0129749775
337,18.6776590347
338,14.3351271152
339,18.3431529999
340,20.3478600979
341,19.6788508892
342,27.3665211201
343,26.6767809391
344,18.6761968136
345,23.0200228691
346,29.6720340252
347,25.6704380512
348,30.0055449009
349,23.0161569118
350,200.0
351,200.0
352,36.0037710667
353,18.0079238415
354,18.3454229832
355,50.6829349995
356,16.0029611588
357,31.6780400276
358,18.0079231262
359,18.3459529877
360,22.68262887
361,21.0117189884
362,21.0109808445
363,20.6773247719
364,21.0133421421
365,31.3700809479
366,200.0
367,22.6707649231
368,200.0
369,200.0
370,200.0
371,18.6732599735
372,18.6748640537
373,18.0060210228
374,21.6811659336
375,15.7004640102
376,20.0111448765
377,200.0
378,18.3432679176
379,28.0324120522
380,25.3620119095
381,29.3357169628
382,21.6846001148
383,22.3510649204
384,25.0207419395
385,22.0137970448
386,200.0
387,200.0
388,200.0
389,51.3362519741
390,39.004076004
391,30.0020718575
392,200.0
393,35.0170009136
394,75.6841521263
395,38.0079891682
396,30.0036399364
397,28.0299720764
398,34.0152909756
399,20.6818461418
400,17.3422541618
401,21.013010025
402,21.3510088921
403,24.358273983
404,21.35552001
405,21.0163228512
406,23.0201649666
407,200.0
408,19.34760499
409,26.3636028767
410,51.024823904
411,200.0
412,200.0
413,157.338892937
414,35.349394083
415,27.0297780037
416,200.0
417,34.3443598747
418,32.0050630569
419,67.3569068909
420,20.0126960278
421,29.6730151176
422,20.3494620323
423,21.3521659374
424,18.3448858261
425,28.0276670456
426,200.0
427,200.0
428,25.3604900837
429,24.3575220108
430,23.6739981174
431,22.3556702137
432,33.0065691471
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,103.33577013
439,41.3596010208
440,34.6804339886
441,41.6981899738
442,22.3520281315
443,37.3501691818
444,21.3509070873
445,21.350082159
446,38.0034019947
447,23.0206830502
448,19.0071218014
449,26.6732699871
450,28.6694469452
451,32.0047249794
452,31.3709409237
453,25.6744060516
454,80.0141248703
455,200.0
456,200.0
457,31.3399429321
458,38.0043859482
459,29.3674709797
460,23.3572869301
461,25.6709630489
462,22.6701538563
463,31.3368968964
464,23.672150135
465,41.003428936
466,28.6697881222
467,21.680836916
468,19.6759819984
469,25.3563549519
470,25.6754899025
471,200.0
472,28.0282549858
473,27.3666479588
474,28.0327739716
475,200.0
476,200.0
477,31.3360998631
478,45.3362870216
479,61.0429928303
480,34.6842589378
481,37.3510029316
