,341
1000,18.0029790401
342,2.0052587986
343,2.66940402985
344,3.67180299759
345,4.34102201462
346,5.34334611893
347,6.34538197517
348,7.01654410362
349,7.68036985397
350,200.0
351,13.6920669079
352,10.0247008801
353,9.01993703842
354,8.0160150528
355,7.34838795662
356,6.34608888626
357,6.01365494728
358,5.34252595901
359,3.33857703209
360,6.3456890583
361,4.34115719795
362,3.67220211029
363,5.01248407364
364,5.67629814148
365,6.34661698341
366,7.33543300629
367,12.0277340412
368,200.0
369,200.0
370,200.0
371,10.3389120102
372,8.33514118195
373,7.68224906921
374,7.01581001282
375,6.0139029026
376,5.01183605194
377,4.34240412712
378,4.00959992409
379,6.01345491409
380,5.67583298683
381,4.67420506477
382,5.34373688698
383,6.34539794922
384,7.01523208618
385,8.68292808533
386,200.0
387,200.0
388,200.0
389,18.6725320816
390,26.0222439766
391,55.684994936
392,200.0
393,14.3353669643
394,14.0307309628
395,11.340364933
396,10.0215611458
397,9.02013421059
398,8.01697015762
399,7.68258690834
400,6.3458750248
401,5.67645311356
402,13.336676836
403,88.0048649311
404,6.34651589394
405,7.34712195396
406,5.67626214027
407,6.01379203796
408,7.01578307152
409,7.34832620621
410,30.0300910473
411,200.0
412,200.0
413,209.668425798
414,21.0112299919
415,28.0255498886
416,200.0
417,20.3440608978
418,12.6919329166
419,10.6870999336
420,10.3384799957
421,9.02149295807
422,8.35057902336
423,7.34856200218
424,7.68030595779
425,7.34807896614
426,200.0
427,200.0
428,16.3390409946
429,6.01348304749
430,6.67785596848
431,6.68017196655
432,21.6796550751
433,200.0
434,200.0
435,200.0
436,200.0
437,46.6686308384
438,27.0224289894
439,16.0355141163
440,17.0030868053
441,12.690117836
442,11.6886229515
443,11.0238521099
444,10.0235078335
445,9.01980900764
446,9.01966094971
447,8.34975385666
448,7.3486020565
449,8.35008907318
450,10.6863329411
451,7.68376493454
452,7.34816980362
453,7.01570010185
454,200.0
455,200.0
456,19.6737039089
457,16.3355178833
458,15.0326228142
459,14.6958889961
460,13.6973309517
461,12.6918911934
462,12.0264430046
463,11.3410861492
464,10.6871480942
465,9.68543386459
466,9.01938486099
467,8.68269205093
468,8.68359613419
469,9.684237957
470,33.0064768791
471,200.0
472,18.3411068916
473,200.0
474,11.0247621536
475,200.0
476,200.0
477,18.6722757816
478,17.3412499428
479,17.0028309822
480,14.6962749958
481,32.002737999
482,38.6849341393
483,200.0
484,200.0
485,200.0
486,15.3356738091
487,72.3616011143
488,11.3395781517
489,9.33577394485
490,10.6865479946
491,42.69581604
492,38.6863570213
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,19.6760420799
501,17.3378269672
502,22.3509690762
503,18.3420360088
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,20.0099670887
512,10.0219430923
513,12.6902959347
514,200.0
515,200.0
516,200.0
517,17.6713869572
518,17.3380310535
519,21.0102519989
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,12.692029953
528,17.3379080296
529,14.0305280685
530,200.0
531,200.0
532,200.0
533,19.6763410568
534,18.0029540062
535,20.0049388409
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,15.0366230011
544,12.0286180973
545,26.3578941822
546,200.0
547,200.0
548,29.3673479557
549,19.6801719666
550,23.6706330776
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,16.6995151043
559,15.6975269318
560,24.3550360203
561,200.0
562,200.0
563,21.6803209782
564,25.6714851856
565,30.6687328815
566,38.015650034
567,30.3681840897
568,27.0211567879
569,21.0099790096
570,200.0
571,15.3356599808
572,16.6685299873
573,15.3354330063
574,14.0309710503
575,14.6945970058
576,200.0
577,200.0
578,29.669200182
579,20.0068690777
580,21.344545126
581,19.6740908623
582,21.3477129936
583,19.0071690083
584,24.0188789368
585,16.3369920254
586,17.3381140232
587,17.0379581451
588,22.3481111526
589,14.3350589275
590,16.3351588249
591,200.0
592,200.0
593,200.0
594,200.0
595,23.3502850533
596,23.3523879051
597,21.6794362068
598,22.3479371071
599,18.674916029
600,19.0069820881
601,18.0038261414
602,17.3365960121
603,15.6983590126
604,15.335586071
605,15.0334069729
606,26.3585960865
607,17.3391330242
608,33.6725449562
609,200.0
610,200.0
611,23.6828758717
612,22.0110089779
613,23.0128209591
614,21.6803750992
615,28.0260400772
616,18.6722881794
617,20.3444669247
618,17.3397870064
619,18.6720650196
620,200.0
621,200.0
622,66.0114109516
623,48.3378200531
624,72.6705579758
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,84.6898131371
641,200.0
642,200.0
643,94.6788799763
644,124.680382013
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,13.3358011246
