,177
1000,4.67333507538
178,2.00364685059
179,2.66885614395
180,4.00717902184
181,4.67174887657
182,5.67339611053
183,6.34461784363
184,7.01380491257
185,26.6738569736
186,16.6961090565
187,10.683743
188,12.6869058609
189,200.0
190,21.6714420319
191,10.3350019455
192,200.0
193,34.3640220165
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,7.67762613297
204,7.67957401276
205,10.019395113
206,15.0236759186
207,15.6938061714
208,11.3476090431
209,11.6823220253
210,23.3389561176
211,200.0
212,26.6818029881
213,41.0116510391
214,44.0039620399
215,200.0
216,200.0
217,16.3361508846
218,8.01079583168
219,8.67643594742
220,16.0270040035
221,200.0
222,39.0046448708
223,13.3405790329
224,200.0
225,200.0
226,25.3450419903
227,44.6729171276
228,52.0029211044
229,200.0
230,200.0
231,200.0
232,16.6940259933
233,9.34891414642
234,9.68190002441
235,10.6826250553
236,11.6856729984
237,21.3412730694
238,30.3550639153
239,200.0
240,29.6701641083
241,32.0204591751
242,31.6706879139
243,200.0
244,200.0
245,10.0185980797
246,9.68205499649
247,10.6840908527
248,10.6833021641
249,11.0208110809
250,16.3370900154
251,13.0272619724
252,200.0
253,200.0
254,25.0092890263
255,32.3627400398
256,46.3409218788
257,200.0
258,200.0
259,13.340793848
260,46.0014970303
261,13.0240218639
262,11.0234899521
263,14.0272250175
264,12.023788929
265,13.3406629562
266,200.0
267,200.0
268,34.0180461407
269,39.002571106
270,30.0186440945
271,200.0
272,200.0
273,13.0203158855
274,12.0212659836
275,25.0111908913
276,19.6982398033
277,13.026293993
278,13.3406839371
279,14.0267968178
280,200.0
281,200.0
282,30.6733679771
283,23.6751379967
284,24.6789541245
285,200.0
286,200.0
287,20.6715219021
288,14.3377480507
289,12.3351249695
290,13.0257279873
291,13.0250818729
292,23.674685955
293,16.0296740532
294,200.0
295,200.0
296,43.3341929913
297,28.6704428196
298,28.0164070129
299,200.0
300,200.0
301,13.0256750584
302,13.0231909752
303,13.3397271633
304,14.027037859
305,14.3419721127
306,14.3419480324
307,15.6933271885
308,17.3350889683
309,200.0
310,38.3683078289
311,43.6829190254
312,29.3538119793
313,200.0
314,200.0
315,200.0
316,31.0121061802
317,27.3568720818
318,26.6805970669
319,18.6975438595
320,15.6937060356
321,14.6914439201
322,14.0254590511
323,18.0299870968
324,28.0092971325
325,14.6851518154
326,15.340364933
327,25.0070528984
328,17.335018158
329,21.0027871132
330,19.33573699
331,21.0043148994
332,200.0
333,32.351047039
334,20.3352320194
335,49.0060319901
336,21.6713511944
337,96.0026907921
338,200.0
339,17.0300989151
340,14.6912999153
341,38.3677639961
342,16.0286660194
343,18.0293810368
344,16.3393409252
345,16.6867351532
346,17.0237967968
347,18.6892819405
348,19.3366510868
349,22.6742968559
350,200.0
351,200.0
352,20.337542057
353,22.3425071239
354,19.6684160233
355,200.0
356,24.3457708359
357,16.0302219391
358,18.3357319832
359,16.3368499279
360,16.6945958138
361,16.6866168976
362,17.0241601467
363,17.6967329979
364,17.6970288754
365,19.0359289646
366,19.3348431587
367,22.3411648273
368,200.0
369,200.0
370,200.0
371,28.3441998959
372,19.66938591
373,17.6979188919
374,51.3486671448
375,16.3350379467
376,17.6967170238
377,16.6936681271
378,200.0
379,25.3462750912
380,18.6957399845
381,18.0336959362
382,18.0333869457
383,18.6977229118
384,19.3349041939
385,20.3365130424
386,200.0
387,200.0
388,200.0
389,29.6722979546
390,200.0
391,38.0038449764
392,200.0
393,21.0020148754
394,200.0
395,21.670771122
396,60.6741950512
397,18.6993739605
398,20.3381991386
399,17.6971690655
400,18.3357231617
401,18.0324170589
402,19.3371868134
403,28.016201973
404,19.3351120949
405,19.335258007
406,18.69511199
407,23.3397929668
408,19.6686620712
409,20.3364260197
410,200.0
411,200.0
412,200.0
413,200.0
414,42.002781868
415,31.3547689915
416,200.0
417,200.0
418,42.6793541908
419,200.0
420,22.3422760963
421,40.0040960312
422,20.6685400009
423,28.0135481358
424,27.6828081608
425,200.0
426,200.0
427,200.0
428,200.0
429,23.0348141193
430,20.6951498985
431,19.6928129196
432,23.335039854
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,29.0177569389
439,200.0
440,60.6680879593
441,23.3412771225
442,32.674697876
443,50.0019130707
444,22.3420739174
445,46.3365659714
446,30.010363102
447,32.3512408733
448,38.3364090919
449,21.0027399063
450,29.3441359997
451,20.3375740051
452,20.0354599953
453,20.6978840828
454,29.0095350742
455,200.0
456,46.6871740818
457,29.3498339653
458,28.3527040482
459,36.0293939114
460,32.6740980148
461,23.6748919487
462,23.035556078
463,26.0034089088
464,22.0316090584
465,22.3385920525
466,21.0294799805
467,30.6699697971
468,20.670579195
469,25.6806440353
470,30.6720221043
471,23.6768350601
472,200.0
473,23.3393249512
474,24.336935997
475,200.0
476,200.0
477,30.3566639423
478,28.0147981644
479,26.0115950108
480,43.3433578014
481,61.6771059036
482,27.3507101536
483,200.0
484,200.0
485,200.0
486,200.0
487,41.0084228516
488,200.0
489,49.3446638584
490,23.0387039185
491,22.3370201588
492,24.0034189224
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,43.3688471317
501,30.6677720547
502,27.3453948498
503,31.6833779812
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,23.337364912
512,66.0076389313
513,30.6779379845
514,200.0
515,200.0
516,200.0
517,34.6681051254
518,28.0149531364
519,79.6750509739
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,37.3649179935
528,24.6784210205
