,376
1000,17.0247659683
377,2.00378704071
378,3.00501704216
379,3.66843700409
380,4.67002606392
381,5.34018802643
382,6.008685112
383,7.01295614243
384,8.01234292984
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,24.6684060097
391,31.0129749775
392,200.0
393,12.3362119198
394,20.6946921349
395,9.68119597435
396,8.01072716713
397,7.0095770359
398,6.672976017
399,6.01083803177
400,5.00715303421
401,3.33713412285
402,9.68194699287
403,200.0
404,4.00823712349
405,7.34369897842
406,5.34116792679
407,6.34038710594
408,7.34569096565
409,8.34472799301
410,40.0296649933
411,200.0
412,200.0
413,25.673719883
414,23.6687300205
415,19.3361628056
416,200.0
417,200.0
418,10.3374841213
419,8.67587709427
420,7.67667293549
421,7.34221696854
422,6.00830984116
423,5.34084200859
424,4.33788895607
425,7.6746430397
426,200.0
427,200.0
428,14.6897678375
429,5.00684595108
430,6.00865101814
431,6.67576503754
432,8.67760896683
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,15.6880259514
439,16.0251171589
440,15.0240559578
441,10.680423975
442,10.0146639347
443,9.01425290108
444,8.01272892952
445,7.34138202667
446,6.34322309494
447,6.01028490067
448,5.01105690002
449,9.01286697388
450,7.01043891907
451,6.34289598465
452,8.01317286491
453,7.34320211411
454,154.672448874
455,200.0
456,17.3413631916
457,13.6836090088
458,14.6890821457
459,12.3500199318
460,12.0161180496
461,12.6843669415
462,9.67979383469
463,9.34916591644
464,8.67614507675
465,7.34506297112
466,7.01055693626
467,6.34059810638
468,6.34268903732
469,7.01125502586
470,8.67966008186
471,200.0
472,200.0
473,200.0
474,25.6727969646
475,200.0
476,200.0
477,15.6866948605
478,16.0269939899
479,24.3434910774
480,13.3353369236
481,19.6956739426
482,200.0
483,200.0
484,200.0
485,200.0
486,19.690983057
487,28.3461749554
488,7.34536004066
489,7.01104807854
490,7.34612894058
491,16.6883699894
492,9.68105912209
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,19.0291121006
501,17.6963179111
502,18.027215004
503,13.683396101
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,8.01324105263
512,8.01279711723
513,9.67673110962
514,200.0
515,200.0
516,31.3524751663
517,15.0255470276
518,17.0258431435
519,15.0281369686
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,9.01265978813
528,8.3447201252
529,27.6743609905
530,200.0
531,200.0
532,200.0
533,16.0249791145
534,16.0242400169
535,21.0318720341
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,10.0178740025
544,9.67686605453
545,11.0202128887
546,200.0
547,200.0
548,19.6952080727
549,17.0304689407
550,18.6916790009
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,10.0171039104
559,12.0171079636
560,12.337749958
561,200.0
562,200.0
563,18.6894991398
564,18.342138052
565,54.3506720066
566,28.3474910259
567,17.6912410259
568,18.6897270679
569,16.0293798447
570,16.0232892036
571,15.0263881683
572,18.3369481564
573,11.3490030766
574,11.6842479706
575,13.3354721069
576,200.0
577,200.0
578,28.3458850384
579,18.3412821293
580,20.030796051
581,29.3508138657
582,18.0284199715
583,40.671143055
584,19.6929430962
585,17.6926410198
586,13.0216059685
587,13.6821799278
588,14.0262658596
589,12.019012928
590,15.6897170544
591,200.0
592,200.0
593,200.0
594,200.0
595,19.0309910774
596,27.3394911289
597,18.693103075
598,18.0311040878
599,18.3354890347
600,43.0325920582
601,19.3384931087
602,15.3382971287
603,23.3420610428
604,13.0183458328
605,13.6843018532
606,146.028574944
607,71.0050339699
608,200.0
609,200.0
610,200.0
611,26.6712908745
612,19.6912479401
613,27.6740128994
614,19.0304379463
615,23.0035610199
616,17.336359024
617,15.3381869793
618,14.6913919449
619,15.6873848438
620,200.0
621,200.0
622,200.0
623,74.6754038334
624,30.012526989
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,18.0269789696
640,29.346419096
641,200.0
642,200.0
643,21.6984980106
644,39.6683249474
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,10.0250740051
