,165
1000,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,34.0120871067
172,16.0295059681
173,29.6777989864
174,15.0275959969
175,22.3354699612
176,13.3370690346
177,12.3369669914
178,11.3480899334
179,11.0180449486
180,9.34414815903
181,9.3478269577
182,8.01142597198
183,7.67406201363
184,8.34490704536
185,16.3344268799
186,10.3463699818
187,11.3361229897
188,12.3357930183
189,13.0217530727
190,20.6997749805
191,25.3400299549
192,20.3370280266
193,51.6855950356
194,200.0
195,21.3341920376
196,75.0201609135
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,8.67598891258
204,10.3490550518
205,11.6803240776
206,10.3456408978
207,11.0154640675
208,12.0189099312
209,13.0177719593
210,14.6839032173
211,200.0
212,28.0093550682
213,200.0
214,29.3512129784
215,200.0
216,200.0
217,12.0176649094
218,10.0162549019
219,10.6782619953
220,11.3364100456
221,11.6810250282
222,12.0176200867
223,13.3492109776
224,200.0
225,200.0
226,27.342949152
227,24.6750969887
228,31.3541109562
229,200.0
230,200.0
231,10.6785731316
232,11.0177359581
233,11.6792328358
234,12.6830391884
235,13.3348968029
236,13.0249159336
237,14.0247039795
238,200.0
239,200.0
240,25.0355980396
241,36.355312109
242,24.3392751217
243,200.0
244,200.0
245,12.3488800526
246,11.6862750053
247,12.3502309322
248,12.3369600773
249,14.3408360481
250,13.3356230259
251,14.3411269188
252,200.0
253,200.0
254,26.671241045
255,34.3539860249
256,26.3378210068
257,200.0
258,200.0
259,200.0
260,12.6809449196
261,14.6908159256
262,13.6825621128
263,14.0239839554
264,14.3408241272
265,16.0230510235
266,200.0
267,200.0
268,25.0045921803
269,34.0180790424
270,32.6691658497
271,200.0
272,200.0
273,16.6931247711
274,13.3360390663
275,14.0211470127
276,14.3422551155
277,14.3348519802
278,17.6946091652
279,16.3359220028
280,200.0
281,200.0
282,31.347548008
283,25.0372240543
284,29.3445901871
285,200.0
286,200.0
287,14.3356559277
288,14.3362669945
289,15.021736145
290,15.3393030167
291,15.6908750534
292,16.0226371288
293,16.3365001678
294,200.0
295,200.0
296,23.6705989838
297,39.3649110794
298,22.3403689861
299,200.0
300,200.0
301,19.6947968006
302,15.0209729671
303,15.6890931129
304,18.0266120434
305,16.0228459835
306,16.6944770813
307,17.3370299339
308,18.0269870758
309,200.0
310,22.6717228889
311,22.6704218388
312,22.0302798748
313,200.0
314,200.0
315,200.0
316,74.0163547993
317,29.0151491165
318,200.0
319,19.3348948956
320,16.0233500004
321,16.0266819
322,17.0312390327
323,17.3406260014
324,17.029004097
325,17.692688942
326,18.0308251381
327,19.0268001556
328,19.0306830406
329,20.0349769592
330,200.0
331,23.3342459202
332,176.013911963
333,61.3601639271
334,20.0327789783
335,19.6680810452
336,18.6935539246
337,19.338103056
