,381
1000,20.3360700607
382,2.00275993347
383,2.70375800133
384,3.66827917099
385,13.0188648701
386,200.0
387,200.0
388,200.0
389,36.3564238548
390,200.0
391,39.6681189537
392,200.0
393,29.6800079346
394,17.6948509216
395,14.0199451447
396,13.0180430412
397,11.6813778877
398,11.336302042
399,12.0176799297
400,9.01275682449
401,9.01253986359
402,7.34268593788
403,8.67641711235
404,5.3395409584
405,4.67013716698
406,3.00723195076
407,5.67191886902
408,3.33633899689
409,4.33829307556
410,200.0
411,200.0
412,200.0
413,36.0131490231
414,24.0367639065
415,21.3358850479
416,200.0
417,200.0
418,14.3354320526
419,26.0049540997
420,13.0220241547
421,12.0181288719
422,11.6807711124
423,10.3465690613
424,9.67903995514
425,16.0259280205
426,200.0
427,200.0
428,8.67530298233
429,4.33788299561
430,3.66934704781
431,5.67373394966
432,6.67488503456
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,42.0249481201
439,21.335406065
440,18.3367869854
441,17.3408060074
442,18.0252380371
443,21.0295410156
444,14.0224368572
445,13.0236561298
446,12.3485651016
447,10.3456869125
448,11.3490128517
449,43.3607628345
450,13.6822760105
451,5.01084804535
452,4.67015981674
453,7.01318883896
454,10.3462870121
455,200.0
456,29.3451740742
457,22.03606987
458,19.3439240456
459,50.6751139164
460,18.025947094
461,37.6835560799
462,17.689218998
463,24.0022509098
464,18.3341650963
465,14.6851079464
466,15.6847319603
467,66.3597860336
468,142.33779788
469,39.6719999313
470,8.34301400185
471,200.0
472,6.67281198502
473,200.0
474,9.34468793869
475,200.0
476,200.0
477,200.0
478,33.3473610878
479,200.0
480,36.0129470825
481,78.3361349106
482,23.3347480297
483,200.0
484,200.0
485,22.6952400208
486,22.3365631104
487,24.0333189964
488,200.0
489,34.3528630733
490,25.3358020782
491,44.0310659409
492,200.0
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,28.6724369526
501,37.0187940598
502,34.3510010242
503,84.6899349689
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,200.0
512,34.0178329945
513,41.0259380341
514,200.0
515,200.0
516,200.0
517,60.3519909382
518,44.6679151058
519,66.3662979603
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,16.0285770893
528,13.684335947
529,12.0172891617
530,200.0
531,200.0
532,200.0
533,50.3390579224
534,23.0315980911
535,85.3404049873
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,93.0027651787
544,36.6713659763
545,200.0
546,200.0
547,200.0
548,46.001388073
549,73.0131649971
550,44.0290338993
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,76.0123820305
559,31.3447329998
560,34.3485779762
561,200.0
562,200.0
563,79.682844162
564,45.0032520294
565,40.6717460155
566,101.013957024
567,45.3655371666
568,52.6781690121
569,200.0
570,35.350703001
571,200.0
572,92.3373949528
573,48.3354959488
574,44.6686780453
575,29.0051040649
576,200.0
577,200.0
578,49.6721811295
579,45.0282011032
580,34.016682148
581,200.0
582,49.0091400146
583,200.0
584,200.0
585,22.034537077
586,72.0070228577
587,200.0
588,41.6711280346
589,21.0287539959
590,51.0086779594
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,76.6821889877
597,34.3552010059
598,41.0205249786
599,25.6689078808
600,29.3411090374
601,200.0
602,200.0
603,55.0125150681
604,23.0360651016
605,200.0
606,80.0128858089
607,200.0
608,62.6857001781
609,200.0
610,200.0
611,41.021299839
612,27.0015559196
613,71.3404548168
614,48.6694719791
615,33.3468139172
616,32.0104830265
617,28.0014510155
618,46.6727170944
619,200.0
620,200.0
621,200.0
622,200.0
623,24.3342058659
624,27.6712608337
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,47.6697700024
641,200.0
642,200.0
643,86.0188920498
644,42.0232892036
645,200.0
646,200.0
647,200.0
648,41.0190269947
649,200.0
650,200.0
651,200.0
652,200.0
653,8.68470406532
