,422
1000,27.3656008244
423,1.70446109772
424,2.66991591454
425,200.0
426,200.0
427,200.0
428,9.68615007401
429,32.0094499588
430,45.3382768631
431,22.3531110287
432,16.6730229855
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,12.6924538612
439,10.6903607845
440,11.0252058506
441,7.68327999115
442,7.01668286324
443,8.33701086044
444,5.34447002411
445,5.34543704987
446,3.00803089142
447,6.34643793106
448,3.67302680016
449,26.668514967
450,10.0240719318
451,19.6794290543
452,33.3392448425
453,23.3525221348
454,16.0376009941
455,200.0
456,20.0101659298
457,11.0254631042
458,10.339525938
459,9.68612408638
460,8.68395900726
461,7.68081307411
462,6.67909002304
463,6.01407694817
464,5.34628510475
465,4.34161806107
466,3.67194414139
467,5.34515094757
468,6.34569621086
469,4.67537808418
470,11.0258140564
471,92.3460741043
472,25.0215349197
473,12.6935300827
474,16.0029940605
475,200.0
476,200.0
477,14.0318419933
478,15.3366119862
479,10.6887078285
480,11.0250849724
481,9.02286911011
482,14.3357789516
483,200.0
484,200.0
485,200.0
486,200.0
487,200.0
488,9.68572592735
489,5.34508490562
490,5.01328611374
491,20.6803510189
492,9.68523788452
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,14.6966428757
501,23.3517169952
502,12.0295219421
503,11.6902499199
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,8.68333697319
512,7.01801109314
513,13.3355000019
514,200.0
515,200.0
516,14.6992959976
517,12.6922829151
518,13.6977379322
519,12.0282039642
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,9.33758306503
528,7.34820604324
529,9.338534832
530,200.0
531,200.0
532,200.0
533,13.3358111382
534,13.0295200348
535,15.0347750187
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,9.6855340004
544,9.68579292297
545,10.023401022
546,200.0
547,200.0
548,19.6755709648
549,13.6969149113
550,14.0330469608
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,11.0274600983
559,8.35095095634
560,10.0242400169
561,200.0
562,200.0
563,14.6968519688
564,15.3366861343
565,20.0082190037
566,30.6719679832
567,42.0024468899
568,19.343693018
569,16.6722650528
570,13.3383660316
571,14.032886982
572,38.0028522015
573,13.3353860378
574,10.0229718685
575,12.0283889771
576,200.0
577,200.0
578,23.3538148403
579,17.3393878937
580,15.3363571167
581,44.0027179718
582,23.669077158
583,23.66883111
584,14.6971340179
585,28.0270240307
586,83.0156199932
587,12.0264079571
588,12.0278091431
589,11.3410391808
590,12.6924459934
591,200.0
592,200.0
593,200.0
594,200.0
595,16.0371098518
596,17.6720058918
597,21.0118370056
598,16.0363459587
599,16.0363140106
600,17.6724629402
601,28.0272569656
602,14.3357069492
603,22.35064888
604,13.33878088
605,11.689743042
606,14.0324859619
607,19.3436720371
608,18.6738657951
609,200.0
610,200.0
611,43.6978991032
612,27.3610429764
613,23.3526639938
614,50.3450980186
615,16.0354311466
616,31.0316979885
617,15.6983690262
618,22.0139069557
619,20.678456068
620,200.0
621,200.0
622,200.0
623,22.3504300117
624,16.6707589626
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,20.6773290634
641,200.0
642,200.0
643,200.0
644,20.6788959503
645,200.0
646,200.0
647,25.3559579849
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,9.02205705643
